src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2084022243.tif;1;0;754;1000;111;71;62;6;111;71;173;71;173;77;111;77;DUri'lil;AAAASAAA;0.31;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;178;71;5;6;178;71;183;71;183;77;178;77;X;A;0.27;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;192;71;41;6;192;71;233;71;233;77;192;77;U.3.H.;ASNSAS;0.5;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;74;72;28;5;74;72;102;72;102;77;74;77;LDU;AAA;0.36;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;116;80;8;5;116;80;124;80;124;85;116;85;OF;AA;0.17;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;128;80;12;5;128;80;140;80;140;85;128;85;HO;AA;0.66;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;144;80;33;5;144;80;177;80;177;85;144;85;IURHETT;AAAAAAA;0.55;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;181;80;35;6;181;80;216;80;216;86;181;86;COMMO,;AAAAAS;0.38;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;220;80;14;5;220;80;234;80;234;85;220;85;me.;AAS;0.65;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;74;81;5;5;74;81;79;81;79;86;74;86;A;A;0.68;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;83;81;29;4;83;81;112;81;112;85;83;85;BIVHIOK;AAAAAAA;0.42;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;117;90;72;7;117;90;189;90;189;97;117;97;ADVERTISING;AAAAAAAAAAA;0.34;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;366;100;50;7;366;100;416;100;416;107;366;107;NEWSPAPER;AAAAAAAAA;0.41;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;452;101;45;6;452;101;497;101;497;107;452;107;ESTIMATE;AAAAAAAA;0.47;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;504;101;28;5;504;101;532;101;532;106;504;106;RECAP;AAAAA;0.46;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;557;101;22;5;557;101;579;101;579;106;557;106;PNOS;AAAA;0.23;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;545;102;4;2;545;102;549;102;549;104;545;104;-;S;0.58;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;533;118;46;9;533;118;579;118;579;127;533;127;06/14/96;NNSNNSNN;0.36;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;400;119;34;7;400;119;434;119;434;126;400;126;PERIOD;AAAAAA;0.32;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;498;119;23;7;498;119;521;119;521;126;498;126;OATE;AAAA;0.43;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;354;128;46;9;354;128;400;128;400;137;354;137;01/01/96;NNSNNSNN;0.46;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;425;128;44;9;425;128;469;128;469;137;425;137;12/31/96;NNSNNSNN;0.45;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;406;129;11;7;406;129;417;129;417;136;406;136;TO;AA;0.41;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;499;129;22;7;499;129;521;129;521;136;499;136;PAGE;AAAA;0.25;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;576;129;3;6;576;129;579;129;579;135;576;135;1;N;0.9;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;148;149;40;7;148;149;188;149;188;156;148;156;CLIENT:;AAAAAAS;0.41;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;202;149;21;7;202;149;223;149;223;156;202;156;P.M.;ASAS;0.81;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;232;149;21;7;232;149;253;149;253;156;232;156;INC.;AAAS;0.56;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;278;149;40;7;278;149;318;149;318;156;278;156;OFFICE:;AAAAAAS;0.44;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;327;149;10;7;327;149;337;149;337;156;327;156;10;NN;0.37;undefined;OTHER;OTHER
2084022243.tif;1;0;754;1000;400;149;27;7;400;149;427;149;427;156;400;156;DESC:;AAAAS;0.34;undefined;OTHER;OTHER
