src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2063322469.tif;1;0;754;1000;138;157;69;11;138;157;207;157;207;168;138;168;International;AAAAAAAAAAAAA;0.6;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;210;157;60;14;210;157;270;157;270;171;210;171;Companies;AAAAAAAAA;0.57;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;84;158;50;11;84;158;134;158;134;169;84;169;American;AAAAAAAA;0.68;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;450;166;8;7;450;166;458;166;458;173;450;173;□;S;0.11;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;462;166;52;7;462;166;514;166;514;173;462;173;AMERICAN;AAAAAAAA;0.44;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;518;166;28;7;518;166;546;166;546;173;518;173;HOME;AAAA;0.43;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;549;166;59;8;549;166;608;166;608;174;549;174;ASSURANCE;AAAAAAAAA;0.5;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;611;166;16;8;611;166;627;166;627;174;611;174;CO-;AAS;0.58;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;341;175;23;14;341;175;364;175;364;189;341;189;ML;AA;0.56;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;84;176;65;9;84;176;149;176;149;185;84;185;EXECUTIVE;AAAAAAAAA;0.7;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;153;176;55;9;153;176;208;176;208;185;153;185;OFFICES:;AAAAAAAS;0.77;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;376;179;8;11;376;179;384;179;384;190;376;190;S;A;0.24;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;398;181;20;11;398;181;418;181;418;192;398;192;1831;NNNN;0.34;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;451;187;8;8;451;187;459;187;459;195;451;195;□;S;0.57;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;463;187;19;8;463;187;482;187;482;195;463;195;THE;AAA;0.51;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;485;187;18;8;485;187;503;187;503;195;485;195;INS.;AAAS;0.81;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;506;187;16;8;506;187;522;187;522;195;506;195;CO.;AAS;0.86;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;525;187;13;8;525;187;538;187;538;195;525;195;OF;AA;0.44;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;541;187;19;8;541;187;560;187;560;195;541;195;THE;AAA;0.52;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;562;187;30;8;562;187;592;187;592;195;562;195;STATE;AAAAA;0.52;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;595;188;13;8;595;188;608;188;608;196;595;196;OF;AA;0.4;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;611;188;37;8;611;188;648;188;648;196;611;196;PENNA.;AAAAAS;0.53;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;281;189;34;10;281;189;315;189;315;199;281;199;10270;NNNNN;0.7;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;84;190;12;10;84;190;96;190;96;200;84;200;70;NN;0.7;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;100;190;27;9;100;190;127;190;127;199;100;199;PINE;AAAA;0.34;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;130;190;49;11;130;190;179;190;179;201;130;201;STREET,;AAAAAAS;0.72;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;183;190;28;9;183;190;211;190;211;199;183;199;NEW;AAA;0.63;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;214;190;36;11;214;190;250;190;250;201;214;201;YORK,;AAAAS;0.72;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;255;190;22;9;255;190;277;190;277;199;255;199;N.Y.;ASAS;0.73;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;47;204;34;7;47;204;81;204;81;211;47;211;BROKE-1;AAAAASN;0.27;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;307;207;58;14;307;207;365;207;365;221;307;221;CO.tPOJWTE;AASAAAAAAA;0.35;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;532;208;48;9;532;208;580;208;580;217;532;217;wdustry;AAAAAAA;0.59;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;444;209;15;17;444;209;459;209;459;226;444;226;pf;AA;0.19;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;463;209;57;8;463;209;520;209;520;217;463;217;C0MMERCE;ANAAAAAA;0.44;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;523;209;6;7;523;209;529;209;529;216;523;216;&;S;1.0;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;583;209;18;8;583;209;601;209;601;217;583;217;ins.;AAAS;0.63;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;604;209;16;8;604;209;620;209;620;217;604;217;co.;AAS;0.65;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;371;211;19;12;371;211;390;211;390;223;371;223;"|.\'$;";SSSSSS;0.36;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;432;214;5;7;432;214;437;214;437;221;432;221;r;A;0.24;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;439;214;2;11;439;214;441;214;441;225;439;225;i;A;0.37;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;333;223;25;13;333;223;358;223;358;236;333;236;PAUl.;AAAAS;0.19;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;334;223;20;6;334;223;354;223;354;229;334;229;n*Ilt;ASAAA;0.18;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;421;223;4;1;421;223;425;223;425;224;421;224;”;S;1.0;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;95;224;49;13;95;224;144;224;144;237;95;237;Philip;AAAAAA;0.55;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;154;225;57;12;154;225;211;225;211;237;154;237;Morris,;AAAAAAS;0.65;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;223;225;29;10;223;225;252;225;252;235;223;235;Inc.;AAAS;0.65;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;364;225;15;4;364;225;379;225;379;229;364;229;OM;AA;0.06;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;364;225;70;14;364;225;434;225;434;239;364;239;SOUJiCKMIOr;AAAAAAAAAAA;0.28;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;451;225;8;4;451;225;459;225;459;229;451;229;V;A;0.46;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;383;226;4;3;383;226;387;226;387;229;383;229;r;A;0.33;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;390;226;3;3;390;226;393;226;393;229;390;229;r;A;0.0;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;397;227;3;2;397;227;400;227;400;229;397;229;.;S;0.24;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;410;227;1;2;410;227;411;227;411;229;410;229;.;S;0.55;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;452;230;7;7;452;230;459;230;459;237;452;237;3;N;0.14;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;463;230;50;7;463;230;513;230;513;237;463;237;NATIONAL;AAAAAAAA;0.6;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;516;230;31;7;516;230;547;230;547;237;516;237;UNION;AAAAA;0.22;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;550;230;21;7;550;230;571;230;571;237;550;237;FIRE;AAAA;0.49;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;574;230;19;7;574;230;593;230;593;237;574;237;INS.;AAAS;0.53;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;596;230;16;7;596;230;612;230;612;237;596;237;CO.;AAS;0.71;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;615;230;13;8;615;230;628;230;628;238;615;238;OF;AA;0.68;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;631;230;31;9;631;230;662;230;662;239;631;239;PITTS.,;AAAAASS;0.76;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;666;230;14;7;666;230;680;230;680;237;666;237;PA.;AAS;0.9;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;95;238;81;11;95;238;176;238;176;249;95;249;Attention:;AAAAAAAAAS;0.66;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;231;238;91;11;231;238;322;238;322;249;231;249;Goldschmidt;AAAAAAAAAAA;0.75;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;188;239;32;10;188;239;220;239;220;249;188;249;Paul;AAAA;0.58;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;451;251;8;8;451;251;459;251;459;259;451;259;□;S;0.6;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;463;251;65;8;463;251;528;251;528;259;463;259;BIRMINGHAM;AAAAAAAAAA;0.57;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;532;251;21;7;532;251;553;251;553;258;532;258;FIRE;AAAA;0.48;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;556;251;18;8;556;251;574;251;574;259;556;259;INS.;AAAS;0.64;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;577;251;16;8;577;251;593;251;593;259;577;259;CO.;AAS;0.45;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;596;251;12;8;596;251;608;251;608;259;596;259;OF;AA;0.43;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;612;251;14;8;612;251;626;251;626;259;612;259;PA.;AAS;0.61;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;129;252;33;11;129;252;162;252;162;263;129;263;Park;AAAA;0.38;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;96;253;22;10;96;253;118;253;118;263;96;263;100;NNN;0.54;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;171;253;49;10;171;253;220;253;220;263;171;263;Avenue;AAAAAA;0.41;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;95;267;25;11;95;267;120;267;120;278;95;278;New;AAA;0.62;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;129;267;39;13;129;267;168;267;168;280;129;280;York,;AAAAS;0.72;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;180;267;30;11;180;267;210;267;210;278;180;278;N.Y.;ASAS;0.52;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;223;267;40;11;223;267;263;267;263;278;223;278;10017;NNNNN;0.57;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;171;306;67;12;171;306;238;306;238;318;171;318;PREMIUM;AAAAAAA;0.56;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;84;307;53;11;84;307;137;307;137;318;84;318;NOTICE;AAAAAA;0.69;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;144;307;19;11;144;307;163;307;163;318;144;318;OF;AA;0.73;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;247;307;28;11;247;307;275;307;275;318;247;318;DUE;AAA;0.87;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;442;309;38;7;442;309;480;309;480;316;442;316;RETURN;AAAAAA;0.71;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;484;309;63;7;484;309;547;309;547;316;484;316;REMITTANCE;AAAAAAAAAA;0.57;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;549;309;15;7;549;309;564;309;564;316;549;316;TO:;AAS;0.51;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;101;324;24;10;101;324;125;324;125;334;101;334;This;AAAA;0.56;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;129;324;49;12;129;324;178;324;178;336;129;336;premium;AAAAAAA;0.57;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;182;325;9;9;182;325;191;325;191;334;182;334;is;AA;0.66;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;194;325;21;9;194;325;215;325;215;334;194;334;due;AAA;0.35;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;218;325;20;9;218;325;238;325;238;334;218;334;and;AAA;0.4;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;242;325;43;11;242;325;285;325;285;336;242;336;payable;AAAAAAA;0.61;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;289;325;10;9;289;325;299;325;299;334;289;334;to;AA;0.39;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;303;325;17;9;303;325;320;325;320;334;303;334;the;AAA;0.75;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;449;325;18;11;449;325;467;325;467;336;449;336;.IG;SAA;0.32;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;478;325;32;11;478;325;510;325;510;336;478;336;Risk;AAAA;0.64;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;519;325;91;14;519;325;610;325;610;339;519;339;Management,;AAAAAAAAAAS;0.5;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;623;326;29;11;623;326;652;326;652;337;623;337;Inc.;AAAS;0.7;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;324;327;51;10;324;327;375;327;375;337;324;337;company;AAAAAAA;0.75;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;103;339;11;10;103;339;114;339;114;349;103;349;15;NN;0.77;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;118;339;25;12;118;339;143;339;143;351;118;351;days;AAAA;0.61;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;147;339;25;9;147;339;172;339;172;348;147;348;from;AAAA;0.69;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;176;339;17;10;176;339;193;339;193;349;176;349;the;AAA;0.48;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;197;339;24;10;197;339;221;339;221;349;197;349;date;AAAA;0.74;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;225;339;10;9;225;339;235;339;235;348;225;348;of;AA;0.63;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;239;339;20;10;239;339;259;339;259;349;239;349;this;AAAA;0.5;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;263;339;16;10;263;339;279;339;279;349;263;349;bill;AAAA;0.63;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;298;339;12;10;298;339;310;339;310;349;298;349;45;NN;0.69;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;343;339;25;10;343;339;368;339;368;349;343;349;from;AAAA;0.38;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;313;340;26;11;313;340;339;340;339;351;313;351;days;AAAA;0.68;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;448;340;77;10;448;340;525;340;525;350;448;350;attention:;AAAAAAAAAS;0.62;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;537;340;57;13;537;340;594;340;594;353;537;353;Douglas;AAAAAAA;0.64;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;605;340;13;11;605;340;618;340;618;351;605;351;P.;AS;1.0;undefined;OTHER;OTHER
2063322469.tif;1;0;754;1000;630;340;42;11;630;340;672;340;672;351;630;351;Brown;AAAAA;0.57;undefined;OTHER;OTHER
