src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
86087495_7496.tif;1;0;754;1000;241;99;72;22;241;99;313;99;313;121;241;121;Bozell;AAAAAA;0.71;undefined;OTHER;OTHER
86087495_7496.tif;1;0;754;1000;322;99;138;25;322;99;460;99;460;124;322;124;Worldwide,;AAAAAAAAAS;0.64;undefined;OTHER;OTHER
86087495_7496.tif;1;0;754;1000;470;100;45;20;470;100;515;100;515;120;470;120;Inc.;AAAS;0.89;undefined;OTHER;OTHER
86087495_7496.tif;1;0;754;1000;322;130;10;6;322;130;332;130;332;136;322;136;40;NN;0.22;undefined;OTHER;OTHER
86087495_7496.tif;1;0;754;1000;339;130;22;6;339;130;361;130;361;136;339;136;WEST;AAAA;0.2;undefined;OTHER;OTHER
86087495_7496.tif;1;0;754;1000;368;130;22;6;368;130;390;130;390;136;368;136;23RD;NNAA;0.4;undefined;OTHER;OTHER
86087495_7496.tif;1;0;754;1000;396;130;34;6;396;130;430;130;430;136;396;136;STREET;AAAAAA;0.42;undefined;OTHER;OTHER
86087495_7496.tif;1;0;754;1000;345;140;25;8;345;140;370;140;370;148;345;148;YORK.;AAAAS;0.4;undefined;OTHER;OTHER
86087495_7496.tif;1;0;754;1000;378;140;12;7;378;140;390;140;390;147;378;147;NY;AA;0.14;undefined;OTHER;OTHER
86087495_7496.tif;1;0;754;1000;396;140;56;7;396;140;452;140;452;147;396;147;10010-S201;NNNNNSANNN;0.27;undefined;OTHER;OTHER
86087495_7496.tif;1;0;754;1000;322;141;16;6;322;141;338;141;338;147;322;147;HEW;AAA;0.59;undefined;OTHER;OTHER
86087495_7496.tif;1;0;754;1000;166;161;46;8;166;161;212;161;212;169;166;169;MAY24/99;AAANNSNN;0.29;undefined;OTHER;OTHER
86087495_7496.tif;1;0;754;1000;528;161;39;6;528;161;567;161;567;167;528;167;INVOICE;AAAAAAA;0.44;undefined;OTHER;OTHER
86087495_7496.tif;1;0;754;1000;573;161;62;7;573;161;635;161;635;168;573;168;PK0S-001123;AANASNNNNNN;0.35;undefined;OTHER;OTHER
86087495_7496.tif;1;0;754;1000;93;162;39;6;93;162;132;162;132;168;93;168;INVOICE;AAAAAAA;0.52;undefined;OTHER;OTHER
86087495_7496.tif;1;0;754;1000;138;162;22;6;138;162;160;162;160;168;138;168;DATE;AAAA;0.34;undefined;OTHER;OTHER
86087495_7496.tif;1;0;754;1000;166;172;46;8;166;172;212;172;212;180;166;180;JUN13/99;AAANNSNN;0.29;undefined;OTHER;OTHER
86087495_7496.tif;1;0;754;1000;574;172;22;6;574;172;596;172;596;178;574;178;PAGB;AAAA;0.22;undefined;OTHER;OTHER
