src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2044688196.tif;1;0;773;1000;190;45;107;14;190;45;297;45;297;59;190;59;CARY-OWENS;AAAASAAAAA;0.44;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;303;47;31;12;303;47;334;47;334;59;303;59;INC.;AAAS;0.58;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;199;62;27;10;199;62;226;62;226;72;199;72;4-8B;NSNA;0.72;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;231;62;36;11;231;62;267;62;267;73;231;73;Grand;AAAAA;0.74;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;272;63;28;10;272;63;300;63;300;73;272;73;B!vd.;ASAAS;0.38;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;305;63;19;10;305;63;324;63;324;73;305;73;No.;AAS;0.62;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;179;77;67;12;179;77;246;77;246;89;179;89;Brentwood,;AAAAAAAAAS;0.7;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;251;78;25;10;251;78;276;78;276;88;251;88;New;AAA;0.6;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;280;78;27;10;280;78;307;78;307;88;280;88;York;AAAA;0.97;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;312;79;34;10;312;79;346;79;346;89;312;89;11717;NNNNN;0.85;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;553;79;24;16;553;79;577;79;577;95;553;95;NO.;AAS;0.66;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;596;84;29;11;596;84;625;84;625;95;596;95;7559;NNNN;0.58;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;196;93;40;10;196;93;236;93;236;103;196;103;Phone:;AAAAAS;0.69;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;241;94;29;11;241;94;270;94;270;105;241;105;(516);SNNNS;0.73;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;275;94;53;10;275;94;328;94;328;104;275;104;435-1740;NNNSNNNN;0.76;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;165;108;35;10;165;108;200;108;200;118;165;118;Telex:;AAAAAS;0.82;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;205;108;41;11;205;108;246;108;246;119;205;119;960073;NNNNNN;0.67;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;260;108;66;13;260;108;326;108;326;121;260;121;Caryowens;AAAAAAAAA;0.86;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;331;109;27;10;331;109;358;109;358;119;331;119;Melv;AAAA;0.57;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;250;110;6;7;250;110;256;110;256;117;250;117;•;S;0.56;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;609;152;9;7;609;152;618;152;618;159;609;159;TO;AA;0.28;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;575;153;30;6;575;153;605;153;605;159;575;159;SHIPPEO;AAAAAAA;0.51;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;436;158;2;5;436;158;438;158;438;163;436;163;f;A;0.24;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;205;178;22;12;205;178;227;178;227;190;205;190;USA;AAA;0.98;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;101;179;44;13;101;179;145;179;145;192;101;192;Philip;AAAAAA;0.58;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;153;179;43;11;153;179;196;179;196;190;153;190;Morris;AAAAAA;0.63;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;168;193;21;12;168;193;189;193;189;205;168;205;Ave;AAA;0.81;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;131;194;29;12;131;194;160;194;160;206;131;206;Park;AAAA;0.53;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;102;195;20;11;102;195;122;195;122;206;102;206;120;NNN;0.9;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;222;208;35;12;222;208;257;208;257;220;222;220;10017;NNNNN;0.8;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;131;209;35;13;131;209;166;209;166;222;131;222;York,;AAAAS;0.61;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;176;209;27;11;176;209;203;209;203;220;176;220;N.Y.;ASAS;0.62;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;101;210;22;12;101;210;123;210;123;222;101;222;New;AAA;0.63;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;183;239;35;12;183;239;218;239;218;251;183;251;Goehl;AAAAA;0.69;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;101;240;27;12;101;240;128;240;128;252;101;252;Att:;AAAS;0.66;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;147;240;28;12;147;240;175;240;175;252;147;252;Fran;AAAA;0.52;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;89;256;10;14;89;256;99;256;99;270;89;270;L;A;1.0;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;571;272;1;8;571;272;572;272;572;280;571;280;1;N;0.56;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;122;273;53;8;122;273;175;273;175;281;122;281;-sxrfiHWfp;SAAAAAAAAA;0.27;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;393;273;25;7;393;273;418;273;418;280;393;280;TTO5;AAAN;0.19;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;483;273;19;7;483;273;502;273;502;280;483;280;TCB;AAA;0.14;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;306;275;57;6;306;275;363;275;363;281;306;281;YOWOWIWW;AAAAAAAA;0.38;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;38;276;26;5;38;276;64;276;64;281;38;281;'NVOtCE;SAAAAAA;0.47;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;67;276;17;5;67;276;84;276;84;281;67;281;0*Tl;NSAA;0.47;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;41;286;44;13;41;286;85;286;85;299;41;299;4/9/86;NSNSNN;0.44;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;570;306;3;13;570;306;573;306;573;319;570;319;|;S;0.31;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;688;308;29;6;688;308;717;308;717;314;688;314;AMOUNT;AAAAAA;0.2;undefined;OTHER;OTHER
2044688196.tif;1;0;773;1000;370;309;45;6;370;309;415;309;415;315;370;315;OCSCWFTON;AAAAAAAAA;0.22;undefined;OTHER;OTHER
