src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060075996.tif;1;0;762;1000;269;102;93;10;269;102;362;102;362;112;269;112;INTERNATIONAL;AAAAAAAAAAAAA;0.32;undefined;OTHER;OTHER
0060075996.tif;1;0;762;1000;148;103;48;8;148;103;196;103;196;111;148;111;DIBRELL;AAAAAAA;0.34;undefined;OTHER;OTHER
0060075996.tif;1;0;762;1000;203;103;59;8;203;103;262;103;262;111;203;111;BROTHERS;AAAAAAAA;0.77;undefined;OTHER;OTHER
0060075996.tif;1;0;762;1000;220;120;69;6;220;120;289;120;289;126;220;126;IWCOBPOBATKD;AAAAAAAAAAAA;0.27;undefined;OTHER;OTHER
0060075996.tif;1;0;762;1000;297;133;8;8;297;133;305;133;305;141;297;141;ft.;AAS;0.54;undefined;OTHER;OTHER
0060075996.tif;1;0;762;1000;225;134;50;8;225;134;275;134;275;142;225;142;VIRGINIA;AAAAAAAA;0.48;undefined;OTHER;OTHER
0060075996.tif;1;0;762;1000;283;134;11;8;283;134;294;134;294;142;283;142;IT.;AAS;0.7;undefined;OTHER;OTHER
0060075996.tif;1;0;762;1000;309;134;10;7;309;134;319;134;319;141;309;141;A.;AS;0.5;undefined;OTHER;OTHER
0060075996.tif;1;0;762;1000;325;134;26;7;325;134;351;134;351;141;325;141;24543;NNNNN;0.27;undefined;OTHER;OTHER
0060075996.tif;1;0;762;1000;158;135;60;8;158;135;218;135;218;143;158;143;DANVILLE,;AAAAAAAAS;0.42;undefined;OTHER;OTHER
0060075996.tif;1;0;762;1000;291;154;35;7;291;154;326;154;326;161;291;161;AODrtlVJ;AAAAAAAA;0.38;undefined;OTHER;OTHER
0060075996.tif;1;0;762;1000;334;154;41;7;334;154;375;154;375;161;334;161;"•OUUUU.""";SAAAAASS;0.58;undefined;OTHER;OTHER
0060075996.tif;1;0;762;1000;187;155;13;6;187;155;200;155;200;161;187;161;B04;ANN;0.28;undefined;OTHER;OTHER
0060075996.tif;1;0;762;1000;208;155;34;6;208;155;242;155;242;161;208;161;797-7511;NNNSNNNN;0.33;undefined;OTHER;OTHER
0060075996.tif;1;0;762;1000;259;155;25;6;259;155;284;155;284;161;259;161;CAOU;AAAA;0.56;undefined;OTHER;OTHER
0060075996.tif;1;0;762;1000;477;155;5;9;477;155;482;155;482;164;477;164;7;N;0.26;undefined;OTHER;OTHER
0060075996.tif;1;0;762;1000;498;155;27;9;498;155;525;155;525;164;498;164;1983;NNNN;0.27;undefined;OTHER;OTHER
0060075996.tif;1;0;762;1000;133;156;46;6;133;156;179;156;179;162;133;162;TtllPHONE;AAAAAAAAA;0.28;undefined;OTHER;OTHER
0060075996.tif;1;0;762;1000;485;161;3;5;485;161;488;161;488;166;485;166;»;S;0.37;undefined;OTHER;OTHER
0060075996.tif;1;0;762;1000;409;162;23;6;409;162;432;162;432;168;409;168;oat*,;AAASS;0.51;undefined;OTHER;OTHER
0060075996.tif;1;0;762;1000;28;165;23;6;28;165;51;165;51;171;28;171;IDEAS’;AAAAAS;0.44;undefined;OTHER;OTHER
