src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
80233696.tif;1;0;754;1000;122;92;170;21;122;92;292;92;292;113;122;113;BCEEIJTCN;AAAAAAAAA;0.15;undefined;OTHER;OTHER
80233696.tif;1;0;754;1000;121;118;35;9;121;118;156;118;156;127;121;127;LABOR;AAAAA;0.41;undefined;OTHER;OTHER
80233696.tif;1;0;754;1000;157;119;7;8;157;119;164;119;164;127;157;127;A;A;0.36;undefined;OTHER;OTHER
80233696.tif;1;0;754;1000;167;119;19;8;167;119;186;119;186;127;167;127;FOR;AAA;0.44;undefined;OTHER;OTHER
80233696.tif;1;0;754;1000;188;119;16;9;188;119;204;119;204;128;188;128;US.;AAS;0.72;undefined;OTHER;OTHER
80233696.tif;1;0;754;1000;209;119;20;8;209;119;229;119;229;127;209;127;INC.;AAAS;0.5;undefined;OTHER;OTHER
80233696.tif;1;0;754;1000;121;151;39;10;121;151;160;151;160;161;121;161;Bormton;AAAAAAA;0.4;undefined;OTHER;OTHER
80233696.tif;1;0;754;1000;164;153;56;8;164;153;220;153;220;161;164;161;labocatone*.;AAAAAAAAAASS;0.35;undefined;OTHER;OTHER
80233696.tif;1;0;754;1000;225;153;12;7;225;153;237;153;237;160;225;160;Inc;AAA;0.3;undefined;OTHER;OTHER
80233696.tif;1;0;754;1000;121;164;20;9;121;164;141;164;141;173;121;173;SOSO;AAAA;0.27;undefined;OTHER;OTHER
80233696.tif;1;0;754;1000;146;164;26;9;146;164;172;164;172;173;146;173;Beech;AAAAA;0.29;undefined;OTHER;OTHER
80233696.tif;1;0;754;1000;177;164;24;8;177;164;201;164;201;172;177;172;PUce;AAAA;0.35;undefined;OTHER;OTHER
80233696.tif;1;0;754;1000;121;175;33;11;121;175;154;175;154;186;121;186;Temple;AAAAAA;0.3;undefined;OTHER;OTHER
80233696.tif;1;0;754;1000;159;176;20;9;159;176;179;176;179;185;159;185;Hills.;AAAAAS;0.38;undefined;OTHER;OTHER
80233696.tif;1;0;754;1000;184;176;42;9;184;176;226;176;226;185;184;185;Maryland;AAAAAAAA;0.41;undefined;OTHER;OTHER
80233696.tif;1;0;754;1000;230;176;26;8;230;176;256;176;256;184;230;184;20748;NNNNN;0.38;undefined;OTHER;OTHER
80233696.tif;1;0;754;1000;367;178;5;6;367;178;372;178;372;184;367;184;*;S;0.6;undefined;OTHER;OTHER
80233696.tif;1;0;754;1000;382;179;47;10;382;179;429;179;429;189;382;189;INVOICE;AAAAAAA;0.6;undefined;OTHER;OTHER
80233696.tif;1;0;754;1000;437;179;6;5;437;179;443;179;443;184;437;184;*;S;0.39;undefined;OTHER;OTHER
80233696.tif;1;0;754;1000;121;193;47;10;121;193;168;193;168;203;121;203;Telephone;AAAAAAAAA;0.27;undefined;OTHER;OTHER
80233696.tif;1;0;754;1000;175;194;56;8;175;194;231;194;231;202;175;202;301-899-3536;NNNSNNNSNNNN;0.42;undefined;OTHER;OTHER
80233696.tif;1;0;754;1000;122;204;24;9;122;204;146;204;146;213;122;213;Tele*.;AAAASS;0.46;undefined;OTHER;OTHER
