src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
11230046.tif;1;0;752;1000;122;111;14;5;122;111;136;111;136;116;122;116;NO.;AAS;0.39;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;141;111;17;5;141;111;158;111;158;116;141;116;P.O.;ASAS;0.4;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;164;111;11;5;164;111;175;111;175;116;164;116;101;NNN;0.27;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;178;111;2;5;178;111;180;111;180;116;178;116;1;N;0.24;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;94;112;24;4;94;112;118;112;118;116;94;116;FOftM;AAAAA;0.35;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;147;120;31;5;147;120;178;120;178;125;147;125;LT-J-70;AASASNN;0.27;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;606;134;55;9;606;134;661;134;661;143;606;143;December;AAAAAAAA;0.64;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;668;134;19;10;668;134;687;134;687;144;668;144;20,;NNS;0.85;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;724;134;11;9;724;134;735;134;735;143;724;143;73;NN;0.49;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;402;136;31;9;402;136;433;136;433;145;402;145;NEW;AAA;0.4;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;440;136;37;10;440;136;477;136;477;146;440;146;YORK;AAAA;0.59;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;485;138;32;10;485;138;517;138;517;148;485;148;10017,;NNNNNS;0.61;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;713;139;10;6;713;139;723;139;723;145;713;145;l0;AN;0.27;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;344;152;138;19;344;152;482;152;482;171;344;171;LORILLARD;AAAAAAAAA;0.75;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;336;180;6;7;336;180;342;180;342;187;336;187;A;A;0.29;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;347;180;34;7;347;180;381;180;381;187;347;187;Division;AAAAAAAA;0.37;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;386;180;8;7;386;180;394;180;394;187;386;187;of;AA;0.38;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;399;180;28;7;399;180;427;180;427;187;399;187;Locw’j;AAAASA;0.51;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;431;180;38;9;431;180;469;180;469;189;431;189;Theatre*.;AAAAAAASS;0.19;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;474;181;14;8;474;181;488;181;488;189;474;189;Inc.;AAAS;0.31;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;402;195;26;10;402;195;428;195;428;205;402;205;42nd;NNAA;0.54;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;363;196;33;9;363;196;396;196;396;205;363;205;EAST;AAAA;0.72;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;435;196;49;9;435;196;484;196;484;205;435;205;STREET;AAAAAA;0.78;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;338;197;18;8;338;197;356;197;356;205;338;205;200;NNN;0.64;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;258;225;55;9;258;225;313;225;313;234;258;234;Research;AAAAAAAA;0.39;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;333;225;13;8;333;225;346;225;346;233;333;233;U.;AS;0.31;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;354;225;12;8;354;225;366;225;366;233;354;233;S.;AS;0.62;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;374;225;7;8;374;225;381;225;381;233;374;233;A;A;1.0;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;402;225;26;8;402;225;428;225;428;233;402;233;Inc,;AAAS;0.66;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;121;226;47;9;121;226;168;226;168;235;121;235;Council;AAAAAAA;0.67;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;178;226;18;8;178;226;196;226;196;234;178;234;for;AAA;0.47;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;203;226;48;8;203;226;251;226;251;234;203;234;Tobacco;AAAAAAA;0.62;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;321;229;5;2;321;229;326;229;326;231;321;231;-;S;0.37;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;383;230;10;5;383;230;393;230;393;235;383;235;M;A;0.0;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;91;231;7;7;91;231;98;231;98;238;91;238;T;A;0.23;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;100;231;7;5;100;231;107;231;107;236;100;236;n;A;0.13;undefined;OTHER;OTHER
11230046.tif;1;0;752;1000;594;296;68;10;594;296;662;296;662;306;594;306;Greensboro;AAAAAAAAAA;0.61;undefined;OTHER;OTHER
