src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2029378060.tif;1;0;788;1000;154;146;68;14;154;146;222;146;222;160;154;160;Covington;AAAAAAAAA;0.62;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;230;147;9;10;230;147;239;147;239;157;230;157;&;S;0.28;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;247;147;52;14;247;147;299;147;299;161;247;161;Burling;AAAAAAA;0.41;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;156;162;27;10;156;162;183;162;183;172;156;172;1201;NNNN;0.76;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;193;162;90;13;193;162;283;162;283;175;193;175;Pennsylvania;AAAAAAAAAAAA;0.85;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;292;163;51;12;292;163;343;163;343;175;292;175;Avenue,;AAAAAAS;0.66;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;354;163;27;10;354;163;381;163;381;173;354;173;N.W.;ASAS;0.63;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;153;177;83;13;153;177;236;177;236;190;153;190;Washington,;AAAAAAAAAAS;0.68;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;293;177;36;12;293;177;329;177;329;189;293;189;20044;NNNNN;0.87;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;246;178;28;10;246;178;274;178;274;188;246;188;D.C.;ASAS;0.9;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;698;225;42;15;698;225;740;225;740;240;698;240;4021;NNNN;0.7;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;641;229;20;4;641;229;661;229;661;233;641;233;—;S;1.0;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;637;257;21;9;637;257;658;257;658;266;637;266;Jun;AAA;0.47;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;669;257;19;11;669;257;688;257;688;268;669;268;14,;NNS;0.47;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;700;257;26;11;700;257;726;257;726;268;700;268;1991;NNNN;0.64;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;151;282;22;10;151;282;173;282;173;292;151;292;Mr.;AAS;0.46;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;183;282;29;10;183;282;212;282;212;292;183;292;John;AAAA;0.6;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;220;282;31;13;220;282;251;282;251;295;220;295;Rupp;AAAA;0.54;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;110;286;18;5;110;286;128;286;128;291;110;291;ae:;AAS;0.25;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;273;343;44;11;273;343;317;343;317;354;273;354;Harris;AAAAAA;0.71;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;326;344;54;13;326;344;380;344;380;357;326;357;Opinion;AAAAAAA;0.7;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;389;344;98;12;389;344;487;344;487;356;389;356;Seminar/Media;AAAAAAASAAAAA;0.58;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;265;359;68;11;265;359;333;359;333;370;265;370;Venezuela;AAAAAAAAA;0.74;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;344;359;57;14;344;359;401;359;401;373;344;373;(request;SAAAAAAA;0.65;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;412;360;13;11;412;360;425;360;425;371;412;371;of;AA;0.51;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;434;360;15;11;434;360;449;360;449;371;434;371;MP;AA;0.5;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;458;360;13;11;458;360;471;360;471;371;458;371;of;AA;0.62;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;481;360;21;12;481;360;502;360;502;372;481;372;Rtf);AAAS;0.32;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;149;403;16;10;149;403;165;403;165;413;149;413;To;AA;0.94;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;182;403;20;10;182;403;202;403;202;413;182;413;the;AAA;0.7;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;212;403;59;11;212;403;271;403;271;414;212;414;services;AAAAAAAA;0.69;undefined;OTHER;OTHER
2029378060.tif;1;0;788;1000;288;403;13;12;288;403;301;403;301;415;288;415;of;AA;0.48;undefined;OTHER;OTHER
