src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
512981600_512981601.tif;1;0;780;1000;384;53;246;16;384;53;630;53;630;69;384;69;MARKETING,;AAAAAAAAAS;0.74;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;647;53;67;14;647;53;714;53;714;67;647;67;INC.;AAAS;0.91;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;75;54;279;14;75;54;354;54;354;68;75;68;PROMOTIONAL;AAAAAAAAAAA;0.74;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;331;82;90;9;331;82;421;82;421;91;331;91;CHICAGO.;AAAAAAAS;0.73;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;428;82;84;8;428;82;512;82;512;90;428;90;ILLINOIS;AAAAAAAA;0.52;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;524;82;190;8;524;82;714;82;714;90;524;90;60610.312/943-0900;NNNNNSNNNSNNNSNNNN;0.51;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;77;83;25;7;77;83;102;83;102;90;77;90;152;NNN;0.55;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;116;83;45;7;116;83;161;83;161;90;116;90;WEST;AAAA;0.42;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;175;83;59;7;175;83;234;83;234;90;175;90;HURON;AAAAA;0.46;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;247;83;77;7;247;83;324;83;324;90;247;90;STREET.;AAAAAAS;0.5;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;612;96;21;19;612;96;633;96;633;115;612;115;In;AA;0.31;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;647;97;8;19;647;97;655;97;655;116;647;116;2;N;0.51;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;673;98;10;18;673;98;683;98;683;116;673;116;3;N;1.0;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;710;98;15;18;710;98;725;98;725;116;710;116;PH;AA;0.25;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;732;98;18;19;732;98;750;98;750;117;732;117;*31;SNN;0.4;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;690;102;15;13;690;102;705;102;705;115;690;115;33;NN;0.31;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;553;167;54;13;553;167;607;167;607;180;553;180;Invoice;AAAAAAA;0.7;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;193;227;43;13;193;227;236;227;236;240;193;240;Louise;AAAAAA;0.77;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;118;228;25;12;118;228;143;228;143;240;118;240;TO:;AAS;0.74;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;165;228;23;12;165;228;188;228;188;240;165;240;Ms.;AAS;0.85;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;241;228;53;12;241;228;294;228;294;240;241;240;Norman;AAAAAA;0.88;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;165;247;14;12;165;247;179;247;179;259;165;259;R.;AS;0.63;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;184;247;10;12;184;247;194;247;194;259;184;259;J.;AS;0.75;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;199;247;60;15;199;247;259;247;259;262;199;262;Reynolds;AAAAAAAA;0.79;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;263;247;55;12;263;247;318;247;318;259;263;259;Tobacco;AAAAAAA;0.72;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;323;247;21;12;323;247;344;247;344;259;323;259;Co.;AAS;0.75;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;164;266;22;12;164;266;186;266;186;278;164;278;401;NNN;0.67;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;192;266;14;12;192;266;206;266;206;278;192;278;N.;AS;0.76;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;211;266;34;12;211;266;245;266;245;278;211;278;Main;AAAA;0.91;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;250;266;38;12;250;266;288;266;288;278;250;278;Street;AAAAAA;0.62;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;165;285;102;15;165;285;267;285;267;300;165;300;Winston-Salem,;AAAAAAASAAAAAS;0.77;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;273;285;22;12;273;285;295;285;295;297;273;297;NC;AA;0.98;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;302;285;38;12;302;285;340;285;340;297;302;297;27102;NNNNN;0.8;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;119;462;72;16;119;462;191;462;191;478;119;478;73786-C/E;NNNNNSASA;0.83;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;211;462;43;12;211;462;254;462;254;474;211;474;6-Pack;NSAAAA;0.78;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;259;462;44;12;259;462;303;462;303;474;259;474;Cooler;AAAAAA;0.87;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;308;462;29;12;308;462;337;462;337;474;308;474;POS;AAA;0.89;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;177;481;123;16;177;481;300;481;300;497;177;497;Estimate/Contract;AAAAAAAASAAAAAAAA;0.84;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;303;481;67;14;303;481;370;481;370;495;303;495;$20,950.00;SNNSNNNSNN;0.79;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;119;482;53;15;119;482;172;482;172;497;119;497;Original;AAAAAAAA;0.73;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;495;518;77;17;495;518;572;518;572;535;495;535;preparation;AAAAAAAAAAA;0.74;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;577;518;14;13;577;518;591;518;591;531;577;531;of;AA;0.73;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;594;518;43;13;594;518;637;518;637;531;594;531;Camel;AAAAA;0.57;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;641;518;24;12;641;518;665;518;665;530;641;530;and;AAA;0.98;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;227;519;137;16;227;519;364;519;364;535;227;535;development/layouts;AAAAAAAAAAASAAAAAAA;0.76;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;369;519;23;12;369;519;392;519;392;531;369;531;and;AAA;0.9;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;396;519;73;12;396;519;469;519;469;531;396;531;mechanical;AAAAAAAAAA;0.87;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;119;520;23;12;119;520;142;520;142;532;119;532;For;AAA;0.85;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;147;520;20;12;147;520;167;520;167;532;147;532;the;AAA;0.89;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;171;520;51;12;171;520;222;520;222;532;171;532;creative;AAAAAAAA;0.83;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;474;521;17;10;474;521;491;521;491;531;474;531;art;AAA;0.54;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;379;538;33;13;379;538;412;538;412;551;379;551;retail;AAAAAA;0.68;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;417;538;34;13;417;538;451;538;451;551;417;551;offer.;AAAAAS;0.74;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;119;539;40;12;119;539;159;539;159;551;119;551;Salem;AAAAA;1.0;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;164;539;28;12;164;539;192;539;192;551;164;551;riser;AAAAA;0.69;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;197;539;34;12;197;539;231;539;231;551;197;551;cards;AAAAA;0.91;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;235;539;19;12;235;539;254;539;254;551;235;551;for;AAA;0.67;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;258;539;20;12;258;539;278;539;278;551;258;551;the;AAA;0.95;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;283;539;43;12;283;539;326;539;326;551;283;551;6-Pack;NSAAAA;0.91;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;330;539;45;12;330;539;375;539;375;551;330;551;Cooler;AAAAAA;0.76;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;119;597;51;11;119;597;170;597;170;608;119;608;Indirect;AAAAAAAA;0.72;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;174;597;39;11;174;597;213;597;213;608;174;608;Costs:;AAAAAS;0.93;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;588;633;35;12;588;633;623;633;623;645;588;645;Total;AAAAA;0.78;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;346;634;42;14;346;634;388;634;388;648;346;648;Hauls;AAAAA;0.38;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;431;634;33;13;431;634;464;634;464;647;431;647;Rale;AAAA;0.18;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;502;634;46;13;502;634;548;634;548;647;502;647;Comm,;AAAAS;0.65;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;165;635;30;11;165;635;195;635;195;646;165;646;Item;AAAA;0.86;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;581;671;49;13;581;671;630;671;630;684;581;684;$937.50;SNNNSNN;0.71;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;357;672;27;12;357;672;384;672;384;684;357;684;7.50;NSNN;0.89;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;426;672;48;13;426;672;474;672;474;685;426;685;$125.00;SNNNSNN;0.54;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;166;673;27;12;166;673;193;673;193;685;166;685;•Ex.;SAAS;0.53;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;198;673;55;12;198;673;253;673;253;685;198;685;Creative;AAAAAAAA;0.91;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;258;673;55;11;258;673;313;673;313;684;258;684;Director;AAAAAAAA;0.74;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;596;709;34;12;596;709;630;709;630;721;596;721;40.00;NNSNN;0.76;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;225;710;80;12;225;710;305;710;305;722;225;722;Coordinator;AAAAAAAAAAA;0.93;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;359;710;25;12;359;710;384;710;384;722;359;722;1.00;NSNN;0.85;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;441;710;33;12;441;710;474;710;474;722;441;722;40.00;NNSNN;0.84;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;165;711;55;12;165;711;220;711;220;723;165;723;Creative;AAAAAAAA;1.0;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;441;747;33;13;441;747;474;747;474;760;441;760;85.00;NNSNN;0.81;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;578;747;52;15;578;747;630;747;630;762;578;762;1,275.00;NSNNNSNN;0.71;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;228;748;55;13;228;748;283;748;283;761;228;761;Director;AAAAAAAA;0.67;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;351;748;33;12;351;748;384;748;384;760;351;760;15.00;NNSNN;0.77;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;165;749;31;12;165;749;196;749;196;761;165;761;Asst.;AAAAS;0.82;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;201;749;22;12;201;749;223;749;223;761;201;761;Art;AAA;0.71;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;732;771;9;6;732;771;741;771;741;777;732;777;Ul;AA;0.25;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;731;780;9;5;731;780;740;780;740;785;731;785;M;A;0.0;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;441;786;34;13;441;786;475;786;475;799;441;799;85.00;NNSNN;0.74;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;596;786;34;12;596;786;630;786;630;798;596;798;85.00;NNSNN;0.76;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;192;787;34;12;192;787;226;787;226;799;192;799;Prod.;AAAAS;0.95;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;231;787;58;15;231;787;289;787;289;802;231;802;Manager;AAAAAAA;0.89;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;359;787;25;12;359;787;384;787;384;799;359;799;1.00;NSNN;0.84;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;165;788;22;11;165;788;187;788;187;799;165;799;Art;AAA;0.92;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;730;789;10;6;730;789;740;789;740;795;730;795;NJ;AA;0.25;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;730;798;9;7;730;798;739;798;739;805;730;805;lO;AA;0.47;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;729;807;9;6;729;807;738;807;738;813;729;813;CO;AA;0.56;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;596;824;34;12;596;824;630;824;630;836;596;836;31.25;NNSNN;0.6;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;191;825;73;16;191;825;264;825;264;841;191;841;Apprentice;AAAAAAAAAA;0.93;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;359;825;24;12;359;825;383;825;383;837;359;837;1.25;NSNN;0.85;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;441;825;34;12;441;825;475;825;475;837;441;837;25.00;NNSNN;0.82;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;727;825;9;6;727;825;736;825;736;831;727;831;M;A;0.31;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;165;826;22;12;165;826;187;826;187;838;165;838;Art;AAA;0.84;undefined;OTHER;OTHER
512981600_512981601.tif;1;0;780;1000;726;834;10;7;726;834;736;834;736;841;726;841;O';AS;0.38;undefined;OTHER;OTHER
