src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
99380614.tif;1;0;802;1000;309;84;82;28;309;84;391;84;391;112;309;112;Bozell;AAAAAA;0.49;undefined;OTHER;OTHER
99380614.tif;1;0;802;1000;299;131;23;7;299;131;322;131;322;138;299;138;WEST;AAAA;0.17;undefined;OTHER;OTHER
99380614.tif;1;0;802;1000;328;131;22;6;328;131;350;131;350;137;328;137;3JRD;NAAA;0.26;undefined;OTHER;OTHER
99380614.tif;1;0;802;1000;356;131;33;6;356;131;389;131;389;137;356;137;STREET;AAAAAA;0.23;undefined;OTHER;OTHER
99380614.tif;1;0;802;1000;283;132;10;6;283;132;293;132;293;138;283;138;40;NN;0.1;undefined;OTHER;OTHER
99380614.tif;1;0;802;1000;283;141;17;7;283;141;300;141;300;148;283;148;NEW;AAA;0.26;undefined;OTHER;OTHER
99380614.tif;1;0;802;1000;306;141;26;7;306;141;332;141;332;148;306;148;YORK,;AAAAS;0.32;undefined;OTHER;OTHER
99380614.tif;1;0;802;1000;339;141;11;6;339;141;350;141;350;147;339;147;NY;AA;0.3;undefined;OTHER;OTHER
99380614.tif;1;0;802;1000;357;141;55;6;357;141;412;141;412;147;357;147;10310-5201;NNNNNSNNNN;0.29;undefined;OTHER;OTHER
99380614.tif;1;0;802;1000;487;160;38;7;487;160;525;160;525;167;487;167;INVOICE;AAAAAAA;0.4;undefined;OTHER;OTHER
99380614.tif;1;0;802;1000;531;160;61;6;531;160;592;160;592;166;531;166;PR12-013798;AANNSNNNNNN;0.42;undefined;OTHER;OTHER
99380614.tif;1;0;802;1000;132;162;44;8;132;162;176;162;176;170;132;170;SEC11/01;AAANNSNN;0.39;undefined;OTHER;OTHER
99380614.tif;1;0;802;1000;60;164;38;7;60;164;98;164;98;171;60;171;INVOICE;AAAAAAA;0.31;undefined;OTHER;OTHER
99380614.tif;1;0;802;1000;104;164;21;7;104;164;125;164;125;171;104;171;DATE;AAAA;0.39;undefined;OTHER;OTHER
99380614.tif;1;0;802;1000;531;170;21;6;531;170;552;170;552;176;531;176;PAGE;AAAA;0.45;undefined;OTHER;OTHER
99380614.tif;1;0;802;1000;577;170;3;6;577;170;580;170;580;176;577;176;1;N;0.25;undefined;OTHER;OTHER
99380614.tif;1;0;802;1000;131;173;38;7;131;173;169;173;169;180;131;180;DEC!I/O;AAASASA;0.49;undefined;OTHER;OTHER
99380614.tif;1;0;802;1000;172;173;3;6;172;173;175;173;175;179;172;179;1;N;0.0;undefined;OTHER;OTHER
99380614.tif;1;0;802;1000;81;174;22;7;81;174;103;174;103;181;81;181;DATE;AAAA;0.15;undefined;OTHER;OTHER
99380614.tif;1;0;802;1000;59;175;16;6;59;175;75;175;75;181;59;181;DUS;AAA;0.15;undefined;OTHER;OTHER
99380614.tif;1;0;802;1000;479;191;40;7;479;191;519;191;519;198;479;198;TOBACCO;AAAAAAA;0.27;undefined;OTHER;OTHER
99380614.tif;1;0;802;1000;525;191;39;6;525;191;564;191;564;197;525;197;COMPANY;AAAAAAA;0.43;undefined;OTHER;OTHER
99380614.tif;1;0;802;1000;571;191;19;6;571;191;590;191;590;197;571;197;INC.;AAAS;0.37;undefined;OTHER;OTHER
