src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2041388921.tif;1;0;792;1000;479;58;92;13;479;58;571;58;571;71;479;71;CLLPEPPER;AAAAAAAAA;0.47;undefined;OTHER;OTHER
2041388921.tif;1;0;792;1000;380;60;93;13;380;60;473;60;473;73;380;73;WILKINSON.;AAAAAAAAAS;0.35;undefined;OTHER;OTHER
2041388921.tif;1;0;792;1000;316;62;57;13;316;62;373;62;373;75;316;75;HABE.V;AAAASA;0.36;undefined;OTHER;OTHER
2041388921.tif;1;0;792;1000;203;63;107;14;203;63;310;63;310;77;203;77;PENNINGTON.;AAAAAAAAAAS;0.18;undefined;OTHER;OTHER
2041388921.tif;1;0;792;1000;483;73;63;12;483;73;546;73;546;85;483;85;FRENCH;AAAAAA;0.35;undefined;OTHER;OTHER
2041388921.tif;1;0;792;1000;375;74;87;13;375;74;462;74;462;87;375;87;RICHMOND;AAAAAAAA;0.31;undefined;OTHER;OTHER
2041388921.tif;1;0;792;1000;466;75;12;10;466;75;478;75;478;85;466;85;&;S;1.0;undefined;OTHER;OTHER
2041388921.tif;1;0;792;1000;299;76;71;14;299;76;370;76;370;90;299;90;DINBAR.;AAAAAAS;0.53;undefined;OTHER;OTHER
2041388921.tif;1;0;792;1000;228;77;66;16;228;77;294;77;294;93;228;93;Dl'NLAP,;AASAAAAS;0.59;undefined;OTHER;OTHER
2041388921.tif;1;0;792;1000;398;96;21;8;398;96;419;96;419;104;398;104;\*NB;SSAA;0.19;undefined;OTHER;OTHER
2041388921.tif;1;0;792;1000;424;96;28;7;424;96;452;96;452;103;424;103;IVriON;AAAAAA;0.3;undefined;OTHER;OTHER
2041388921.tif;1;0;792;1000;385;97;6;7;385;97;391;97;391;104;385;104;M;A;0.53;undefined;OTHER;OTHER
2041388921.tif;1;0;792;1000;325;98;3;6;325;98;328;98;328;104;325;104;\;S;0.27;undefined;OTHER;OTHER
2041388921.tif;1;0;792;1000;427;112;26;9;427;112;453;112;453;121;427;121;LAW;AAA;0.29;undefined;OTHER;OTHER
2041388921.tif;1;0;792;1000;325;113;77;11;325;113;402;113;402;124;325;124;\TTORNEYS;SAAAAAAAA;0.44;undefined;OTHER;OTHER
2041388921.tif;1;0;792;1000;405;113;17;9;405;113;422;113;422;122;405;122;AT;AA;0.4;undefined;OTHER;OTHER
2041388921.tif;1;0;792;1000;702;135;29;8;702;135;731;135;731;143;702;143;'iitt.i.i;SAAAASASA;0.41;undefined;OTHER;OTHER
2041388921.tif;1;0;792;1000;663;136;35;8;663;136;698;136;698;144;663;144;M**\ii4i»;ASSSAANAS;0.36;undefined;OTHER;OTHER
2041388921.tif;1;0;792;1000;632;137;28;7;632;137;660;137;660;144;632;144;xomii;AAAAA;0.28;undefined;OTHER;OTHER
2041388921.tif;1;0;792;1000;617;138;11;6;617;138;628;138;628;144;617;144;u*.;ASS;0.17;undefined;OTHER;OTHER
