src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
512985656_512985715.tif;1;0;777;1000;269;48;247;23;269;48;516;48;516;71;269;71;McCANN-ERICKSON;AAAAAASAAAAAAAA;0.65;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;44;66;8;6;44;66;52;66;52;72;44;72;*;S;0.0;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;297;82;26;10;297;82;323;82;323;92;297;92;485;NNN;0.25;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;333;82;82;10;333;82;415;82;415;92;333;92;LEXINGTON;AAAAAAAAA;0.38;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;425;83;54;9;425;83;479;83;479;92;425;92;AVENUE;AAAAAA;0.52;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;690;83;35;9;690;83;725;83;725;92;690;92;PAGE;AAAA;0.29;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;764;83;6;9;764;83;770;83;770;92;764;92;1;N;0.38;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;333;105;27;9;333;105;360;105;360;114;333;114;NEW;AAA;0.65;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;369;105;43;9;369;105;412;105;412;114;369;114;YORK.;AAAAS;0.47;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;425;105;17;9;425;105;442;105;442;114;425;114;NY;AA;1.0;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;599;105;35;10;599;105;634;105;634;115;599;115;BILL;AAAA;0.57;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;644;105;54;10;644;105;698;105;698;115;644;115;NUMBER;AAAAAA;0.26;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;708;105;63;10;708;105;771;105;771;115;708;115;04-0392;NNSNNNN;0.46;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;343;115;90;10;343;115;433;115;433;125;343;125;10017-0000;NNNNNSNNNN;0.27;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;599;116;35;10;599;116;634;116;634;126;599;126;BILL;AAAA;0.56;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;644;116;35;11;644;116;679;116;679;127;644;127;DATE;AAAA;0.5;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;709;116;62;10;709;116;771;116;771;126;709;126;15APR87;NNAAANN;0.47;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;324;138;90;11;324;138;414;138;414;149;324;149;PEQDUCIIQN;AAAAAAAAAA;0.29;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;434;138;35;11;434;138;469;138;469;149;434;149;BILL;AAAA;0.43;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;33;171;51;9;33;171;84;171;84;180;33;180;CLIENT;AAAAAA;0.28;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;105;171;26;10;105;171;131;171;131;181;105;181;RJT;AAA;0.18;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;151;172;33;9;151;172;184;172;184;181;151;181;R.J.;ASAS;0.43;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;196;172;72;9;196;172;268;172;268;181;196;181;REYNOLDS;AAAAAAAA;0.17;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;278;172;63;9;278;172;341;172;341;181;278;181;TOBACCO;AAAAAAA;0.27;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;452;172;35;10;452;172;487;172;487;182;452;182;BILL;AAAA;0.63;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;498;172;33;10;498;172;531;172;531;182;498;182;R.J.;ASAS;0.52;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;543;172;73;10;543;172;616;172;616;182;543;182;REYNOLDS;AAAAAAAA;0.53;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;33;182;62;10;33;182;95;182;95;192;33;192;PRODUCT;AAAAAAA;0.24;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;105;183;17;9;105;183;122;183;122;192;105;192;CL;AA;0.27;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;151;183;44;9;151;183;195;183;195;192;151;192;CAMEL;AAAAA;0.25;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;205;183;54;10;205;183;259;183;259;193;205;193;LIGHTS;AAAAAA;0.34;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;452;183;24;10;452;183;476;183;476;193;452;193;TO?;AAS;0.67;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;635;183;53;11;635;183;688;183;688;194;635;194;STREET;AAAAAA;0.56;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;498;184;25;9;498;184;523;184;523;193;498;193;401;NNN;0.53;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;534;184;45;9;534;184;579;184;579;193;534;193;NORTH;AAAAA;0.74;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;589;184;36;9;589;184;625;184;625;193;589;193;MAIN;AAAA;0.41;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;33;194;44;9;33;194;77;194;77;203;33;203;MEDIA;AAAAA;0.17;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;106;194;8;10;106;194;114;194;114;204;106;204;it;AA;0.08;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;151;194;81;10;151;194;232;194;232;204;151;204;BILLBOARD;AAAAAAAAA;0.38;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;498;195;118;10;498;195;616;195;616;205;498;205;WINS!0N-8ALEM;AAAASNASNAAAA;0.65;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;690;195;17;10;690;195;707;195;707;205;690;205;NC;AA;0.54;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;487;199;2;1;487;199;489;199;489;200;487;200;•;S;0.65;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;498;206;90;10;498;206;588;206;588;216;498;216;27102-0000;NNNNNSNNNN;0.64;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;740;212;9;6;740;212;749;212;749;218;740;218;ui;AA;0.17;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;740;221;9;6;740;221;749;221;749;227;740;227;H*;AS;0.62;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;740;230;9;6;740;230;749;230;749;236;740;236;ro;AA;0.12;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;740;239;9;7;740;239;749;239;749;246;740;246;'O;SA;0.44;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;33;240;26;10;33;240;59;240;59;250;33;250;JOB;AAA;0.39;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;106;240;53;10;106;240;159;240;159;250;106;250;B7C018;ANANNN;0.33;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;197;240;81;10;197;240;278;240;278;250;197;250;B7CLC.018A;ANAAASNNNA;0.36;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;289;240;89;10;289;240;378;240;378;250;289;250;"""FIRESTICK";SAAAAAAAAA;0.39;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;406;240;63;10;406;240;469;240;469;250;406;250;"LIGHT8""";AAAAANS;0.35;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;389;241;7;9;389;241;396;241;396;250;389;250;/;S;0.42;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;740;248;9;7;740;248;749;248;749;255;740;255;CO;AA;0.28;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;224;251;44;10;224;251;268;251;268;261;224;261;SHEET;AAAAA;0.37;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;278;251;55;10;278;251;333;251;333;261;278;261;POSTER;AAAAAA;0.37;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;351;251;34;10;351;251;385;251;385;261;351;261;FEB.;AAAS;0.34;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;197;252;16;9;197;252;213;252;213;261;197;261;30;NN;0.31;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;399;252;16;9;399;252;415;252;415;261;399;261;16;NN;0.34;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;443;252;34;9;443;252;477;252;477;261;443;261;MAR.;AAAS;0.48;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;489;252;24;11;489;252;513;252;513;263;489;263;31,;NNS;0.34;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;526;252;35;10;526;252;561;252;561;262;526;262;1987;NNNN;0.45;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;425;255;8;3;425;255;433;255;433;258;425;258;-;S;0.67;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;740;267;9;6;740;267;749;267;749;273;740;273;cn;AA;0.17;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;33;274;51;10;33;274;84;274;84;284;33;284;CLIENT;AAAAAA;0.34;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;96;274;80;10;96;274;176;274;176;284;96;284;REFERENCE;AAAAAAAAA;0.24;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;197;275;80;9;197;275;277;275;277;284;197;284;B7CLC018A;ANAAANNNA;0.26;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;452;275;54;10;452;275;506;275;506;285;452;285;BUDGET;AAAAAA;0.34;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;516;275;36;10;516;275;552;275;552;285;516;285;CODE;AAAA;0.62;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;571;275;136;10;571;275;707;275;707;285;571;285;047246008070855;NNNNNNNNNNNNNNN;0.61;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;740;275;9;7;740;275;749;275;749;282;740;282;O';AS;0.38;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;740;285;9;6;740;285;749;285;749;291;740;291;ui;AA;0.27;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;740;294;10;6;740;294;750;294;750;300;740;300;O';AS;0.38;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;33;434;99;10;33;434;132;434;132;444;33;444;DESCRIPTION;AAAAAAAAAAA;0.28;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;325;434;26;10;325;434;351;434;351;444;325;444;NET;AAA;0.43;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;361;435;54;9;361;435;415;435;415;444;361;444;AMOUNT;AAAAAA;0.59;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;434;435;91;10;434;435;525;435;525;445;434;445;COMMISSION;AAAAAAAAAA;0.56;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;581;435;26;10;581;435;607;435;607;445;581;445;TAX;AAA;0.9;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;718;436;44;9;718;436;762;436;762;445;718;445;TOTAL;AAAAA;0.88;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;604;446;22;26;604;446;626;446;626;472;604;472;y;A;0.0;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;553;474;81;36;553;474;634;474;634;510;553;510;682.74^(^4;NNNSNNSSSN;0.47;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;650;476;21;16;650;476;671;476;671;492;650;492;AT;AA;0.25;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;33;479;45;10;33;479;78;479;78;489;33;489;33095;NNNNN;0.32;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;709;480;53;10;709;480;762;480;762;490;709;490;682.74;NNNSNN;0.78;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;33;490;99;10;33;490;132;490;132;500;33;500;MACNAUGHTON;AAAAAAAAAAA;0.23;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;142;491;90;9;142;491;232;491;232;500;142;500;LITHOGRAPH;AAAAAAAAAA;0.47;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;242;491;61;9;242;491;303;491;303;500;242;500;CQ.1NC.;AASNAAS;0.45;undefined;OTHER;OTHER
512985656_512985715.tif;1;0;777;1000;652;507;26;16;652;507;678;507;678;523;652;523;Pin;AAA;0.49;undefined;OTHER;OTHER
