src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2044146550.tif;1;0;772;1000;404;32;65;21;404;32;469;32;469;53;404;53;31703;NNNNN;0.4;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;281;37;55;16;281;37;336;37;336;53;281;53;Invoice;AAAAAAA;0.32;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;134;38;84;16;134;38;218;38;218;54;134;54;Distributors;AAAAAAAAAAAA;0.47;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;42;39;86;19;42;39;128;39;128;58;42;58;Advertising;AAAAAAAAAAA;0.5;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;343;39;23;13;343;39;366;39;366;52;343;52;no.;AAS;0.53;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;64;58;67;14;64;58;131;58;131;72;64;72;America;AAAAAAA;0.81;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;43;59;15;13;43;59;58;59;58;72;43;72;of;AA;1.0;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;138;59;25;13;138;59;163;59;163;72;138;72;Inc.;AAAS;0.72;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;448;60;33;12;448;60;481;60;481;72;448;72;1985;NNNN;0.34;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;339;62;62;10;339;62;401;62;401;72;339;72;October;AAAAAAA;0.66;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;412;62;23;11;412;62;435;62;435;73;412;73;24,;NNS;0.85;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;281;63;33;11;281;63;314;63;314;74;281;74;Date;AAAA;0.81;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;317;84;39;12;317;84;356;84;356;96;317;96;order;AAAAA;0.71;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;281;85;32;12;281;85;313;85;313;97;281;97;Your;AAAA;0.49;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;361;86;21;9;361;86;382;86;382;95;361;95;no.;AAS;0.43;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;130;89;55;13;130;89;185;89;185;102;130;102;Avenue;AAAAAA;0.79;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;43;90;28;13;43;90;71;90;71;103;43;103;230;NNN;0.66;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;76;90;50;12;76;90;126;90;126;102;76;102;Adams;AAAAA;0.68;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;208;104;31;12;208;104;239;104;239;116;208;116;11788;NNNNN;0.57;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;172;105;29;12;172;105;201;105;201;117;172;117;York;AAAA;0.5;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;44;107;85;14;44;107;129;107;129;121;44;121;Hauppauge,;AAAAAAAAAS;0.63;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;136;107;31;11;136;107;167;107;167;118;136;118;New;AAA;0.6;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;282;107;25;12;282;107;307;107;307;119;282;119;Our;AAA;0.64;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;311;107;23;15;311;107;334;107;334;122;311;122;job;AAA;0.43;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;395;107;25;10;395;107;420;107;420;117;395;117;600;NNN;0.92;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;377;108;8;9;377;108;385;108;385;117;377;117;p;A;0.5;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;339;109;21;9;339;109;360;109;360;118;339;118;no.;AAS;0.46;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;483;127;35;13;483;127;518;127;518;140;483;140;atton;AAAAA;0.54;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;429;128;51;15;429;128;480;128;480;143;429;143;preser.';AAAAAASS;0.87;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;282;129;46;14;282;129;328;129;328;143;282;143;TERMS:;AAAAAS;0.75;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;335;129;24;12;335;129;359;129;359;141;335;141;Net;AAA;1.0;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;365;129;35;12;365;129;400;129;400;141;365;141;Cash;AAAA;1.0;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;44;130;95;16;44;130;139;130;139;146;44;146;516/231-5700;NNNSNNNSNNNN;0.74;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;406;131;17;10;406;131;423;131;423;141;406;141;on;AA;1.0;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;206;169;60;12;206;169;266;169;266;181;206;181;Morris,;AAAAAAS;0.86;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;278;169;51;10;278;169;329;169;329;179;278;179;U.S.A.;ASASAS;0.66;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;144;170;52;14;144;170;196;170;196;184;144;184;Philip;AAAAAA;0.71;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;180;185;34;10;180;185;214;185;214;195;180;195;Park;AAAA;0.58;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;224;185;53;10;224;185;277;185;277;195;224;195;Avenue;AAAAAA;0.63;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;144;186;24;10;144;186;168;186;168;196;144;196;120;NNN;0.93;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;315;198;42;12;315;198;357;198;357;210;315;210;10017;NNNNN;1.0;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;179;200;42;13;179;200;221;200;221;213;179;213;York,;AAAAS;0.64;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;269;200;35;10;269;200;304;200;304;210;269;210;York;AAAA;0.7;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;233;201;27;9;233;201;260;201;260;210;233;210;New;AAA;0.77;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;143;202;26;10;143;202;169;202;169;212;143;212;New;AAA;0.61;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;280;230;68;11;280;230;348;230;348;241;280;241;Brennan,;AAAAAAAS;0.76;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;189;231;24;9;189;231;213;231;213;240;189;240;Ms.;AAS;0.85;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;225;231;44;12;225;231;269;231;269;243;225;243;Nancy;AAAAA;0.66;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;144;232;33;10;144;232;177;232;177;242;144;242;Att:;AAAS;0.99;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;190;245;43;11;190;245;233;245;233;256;190;256;Brand;AAAAA;0.81;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;243;246;62;12;243;246;305;246;305;258;243;258;Manager;AAAAAAA;0.75;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;298;320;80;10;298;320;378;320;378;330;298;330;PROMOTION;AAAAAAAAA;0.97;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;181;321;107;10;181;321;288;321;288;331;181;331;MERIT-COUPON;AAAAASAAAAAA;0.64;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;145;323;23;9;145;323;168;323;168;332;145;332;RE:;AAS;0.99;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;460;330;230;13;460;330;690;330;690;343;460;343;MEX.-AMARILLO/LUBBOCK,TEX.;AAASSAAAAAAAASAAAAAAASAAAS;0.81;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;217;334;233;12;217;334;450;334;450;346;217;346;DIEGO,CAL.-ALBUQUERQUE,NEW;AAAAASAAASSAAAAAAAAAAASAAA;0.64;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;181;336;26;9;181;336;207;336;207;345;181;345;SAN;AAA;0.67;undefined;OTHER;OTHER
2044146550.tif;1;0;772;1000;300;364;61;11;300;364;361;364;361;375;300;375;IMPRESS;AAAAAAA;0.88;undefined;OTHER;OTHER
