src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2084022317.tif;1;0;754;1000;76;87;30;9;76;87;106;87;106;96;76;96;LEO;AAA;0.1;undefined;OTHER;OTHER
2084022317.tif;1;0;754;1000;114;87;73;9;114;87;187;87;187;96;114;96;BURNETT;AAAAAAA;0.29;undefined;OTHER;OTHER
2084022317.tif;1;0;754;1000;194;87;42;9;194;87;236;87;236;96;194;96;U.S.A.;ASASAS;0.5;undefined;OTHER;OTHER
2084022317.tif;1;0;754;1000;77;100;5;5;77;100;82;100;82;105;77;105;K;A;0.3;undefined;OTHER;OTHER
2084022317.tif;1;0;754;1000;85;100;31;5;85;100;116;100;116;105;85;105;MVMMM;AAAAA;0.43;undefined;OTHER;OTHER
2084022317.tif;1;0;754;1000;120;100;7;5;120;100;127;100;127;105;120;105;01;NN;0.2;undefined;OTHER;OTHER
2084022317.tif;1;0;754;1000;131;100;13;5;131;100;144;100;144;105;131;105;t»0;ASN;0.38;undefined;OTHER;OTHER
2084022317.tif;1;0;754;1000;147;100;32;5;147;100;179;100;179;105;147;105;*U»»tn;SASSAA;0.38;undefined;OTHER;OTHER
2084022317.tif;1;0;754;1000;203;100;16;6;203;100;219;100;219;106;203;106;AMY.;AAAS;0.47;undefined;OTHER;OTHER
2084022317.tif;1;0;754;1000;183;101;9;4;183;101;192;101;192;105;183;105;CO;AA;0.26;undefined;OTHER;OTHER
2084022317.tif;1;0;754;1000;193;101;10;4;193;101;203;101;203;105;193;105;Mr;AA;0.69;undefined;OTHER;OTHER
2084022317.tif;1;0;754;1000;222;101;15;4;222;101;237;101;237;105;222;105;INC.;AAAS;0.37;undefined;OTHER;OTHER
2084022317.tif;1;0;754;1000;121;110;71;7;121;110;192;110;192;117;121;117;ADVERTISING;AAAAAAAAAAA;0.74;undefined;OTHER;OTHER
2084022317.tif;1;0;754;1000;369;121;52;7;369;121;421;121;421;128;369;128;NEWSPAPER;AAAAAAAAA;0.32;undefined;OTHER;OTHER
2084022317.tif;1;0;754;1000;456;121;45;7;456;121;501;121;501;128;456;128;ESTIMATE;AAAAAAAA;0.34;undefined;OTHER;OTHER
2084022317.tif;1;0;754;1000;507;121;29;7;507;121;536;121;536;128;507;128;RECAP;AAAAA;0.55;undefined;OTHER;OTHER
2084022317.tif;1;0;754;1000;560;122;22;6;560;122;582;122;582;128;560;128;PNOS;AAAA;0.36;undefined;OTHER;OTHER
2084022317.tif;1;0;754;1000;548;123;5;2;548;123;553;123;553;125;548;125;-;S;0.55;undefined;OTHER;OTHER
2084022317.tif;1;0;754;1000;536;140;46;9;536;140;582;140;582;149;536;149;07/12/96;NNSNNSNN;0.31;undefined;OTHER;OTHER
2084022317.tif;1;0;754;1000;404;141;34;6;404;141;438;141;438;147;404;147;PERIOD;AAAAAA;0.41;undefined;OTHER;OTHER
2084022317.tif;1;0;754;1000;502;141;21;6;502;141;523;141;523;147;502;147;DATE;AAAA;0.6;undefined;OTHER;OTHER
2084022317.tif;1;0;754;1000;357;149;46;9;357;149;403;149;403;158;357;158;01/01/96;NNSNNSNN;0.44;undefined;OTHER;OTHER
2084022317.tif;1;0;754;1000;410;150;11;7;410;150;421;150;421;157;410;157;TO;AA;0.62;undefined;OTHER;OTHER
