src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
11315881.tif;1;0;771;1000;99;35;39;9;99;35;138;35;138;44;99;44;9*9-5*75;NSNSNSNN;0.23;undefined;OTHER;OTHER
11315881.tif;1;0;771;1000;256;58;95;17;256;58;351;58;351;75;256;75;Adams;AAAAA;0.69;undefined;OTHER;OTHER
11315881.tif;1;0;771;1000;362;60;81;17;362;60;443;60;443;77;362;77;Letter;AAAAAA;0.75;undefined;OTHER;OTHER
11315881.tif;1;0;771;1000;453;62;44;18;453;62;497;62;497;80;453;80;Co.,;AASS;0.8;undefined;OTHER;OTHER
11315881.tif;1;0;771;1000;509;63;50;17;509;63;559;63;559;80;509;80;Inc.;AAAS;0.8;undefined;OTHER;OTHER
11315881.tif;1;0;771;1000;343;84;14;11;343;84;357;84;357;95;343;95;55;NN;0.95;undefined;OTHER;OTHER
11315881.tif;1;0;771;1000;364;85;52;10;364;85;416;85;416;95;364;95;VANDAM;AAAAAA;0.7;undefined;OTHER;OTHER
11315881.tif;1;0;771;1000;425;86;49;11;425;86;474;86;474;97;425;97;STREET;AAAAAA;0.69;undefined;OTHER;OTHER
11315881.tif;1;0;771;1000;331;101;26;10;331;101;357;101;357;111;331;111;NEW;AAA;0.46;undefined;OTHER;OTHER
11315881.tif;1;0;771;1000;365;102;38;11;365;102;403;102;403;113;365;113;YORK.;AAAAS;0.62;undefined;OTHER;OTHER
11315881.tif;1;0;771;1000;410;103;12;9;410;103;422;103;422;112;410;112;N.;AS;0.51;undefined;OTHER;OTHER
11315881.tif;1;0;771;1000;430;104;10;9;430;104;440;104;440;113;430;113;Y.;AS;0.58;undefined;OTHER;OTHER
11315881.tif;1;0;771;1000;449;104;37;10;449;104;486;104;486;114;449;114;10013;NNNNN;0.63;undefined;OTHER;OTHER
11315881.tif;1;0;771;1000;492;177;22;6;492;177;514;177;514;183;492;183;°atc;SAAA;0.17;undefined;OTHER;OTHER
11315881.tif;1;0;771;1000;524;177;31;9;524;177;555;177;555;186;524;186;JUNE;AAAA;0.4;undefined;OTHER;OTHER
11315881.tif;1;0;771;1000;566;177;6;9;566;177;572;177;572;186;566;186;2;N;0.94;undefined;OTHER;OTHER
11315881.tif;1;0;771;1000;576;177;12;13;576;177;588;177;588;190;576;190;7,;NS;0.77;undefined;OTHER;OTHER
11315881.tif;1;0;771;1000;601;179;30;10;601;179;631;179;631;189;601;189;1073;NNNN;0.54;undefined;OTHER;OTHER
11315881.tif;1;0;771;1000;491;205;37;7;491;205;528;205;528;212;491;212;invoice;AAAAAAA;0.38;undefined;OTHER;OTHER
11315881.tif;1;0;771;1000;532;205;23;10;532;205;555;205;555;215;532;215;*£2;SSN;0.22;undefined;OTHER;OTHER
