src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
518253165+-3165.tif;1;0;754;1000;197;0;40;8;197;0;237;0;237;8;197;8;11:03;NNSNN;0.36;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;462;0;85;6;462;0;547;0;547;6;462;6;3603321874;NNNNNNNNNN;0.39;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;645;0;13;6;645;0;658;0;658;6;645;6;K.;AS;0.41;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;663;0;15;6;663;0;678;0;678;6;663;6;02;NN;0.18;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;126;1;24;7;126;1;150;1;150;8;126;8;-96;SNN;0.29;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;160;1;23;7;160;1;183;1;183;8;160;8;FR1;AAN;0.37;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;585;191;22;10;585;191;607;191;607;201;585;201;1996;NNNN;0.53;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;511;192;49;10;511;192;560;192;560;202;511;202;November;AAAAAAAA;0.37;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;564;192;15;10;564;192;579;192;579;202;564;202;22.;NNS;0.53;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;519;218;76;15;519;218;595;218;595;233;519;233;BfflPMH;AAAAAAA;0.19;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;458;245;42;9;458;245;500;245;500;254;458;254;Freedom;AAAAAAA;0.35;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;504;245;54;9;504;245;558;245;558;254;504;254;Foundation;AAAAAAAAAA;0.38;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;406;246;48;11;406;246;454;246;454;257;406;257;Evergreen;AAAAAAAAA;0.37;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;86;247;38;10;86;247;124;247;124;257;86;257;Nabisco;AAAAAAA;0.43;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;62;248;20;10;62;248;82;248;82;258;62;258;RJR;AAA;0.63;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;406;260;22;9;406;260;428;260;428;269;406;269;P.O.;ASAS;0.43;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;433;260;18;9;433;260;451;260;451;269;433;269;Box;AAA;0.54;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;455;260;18;8;455;260;473;260;473;268;455;268;SS2;AAN;0.43;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;105;261;29;10;105;261;134;261;134;271;105;271;David;AAAAA;0.49;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;138;261;38;10;138;261;176;261;176;271;138;271;Power*,;AAAAASS;0.38;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;180;261;43;11;180;261;223;261;223;272;180;272;Regional;AAAAAAAA;0.34;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;227;261;39;8;227;261;266;261;266;269;227;269;Director;AAAAAAAA;0.48;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;62;262;34;10;62;262;96;262;96;272;62;272;ATTN:;AAAAS;0.4;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;406;273;43;13;406;273;449;273;449;286;406;286;Olympia,;AAAAAAAS;0.37;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;454;274;19;9;454;274;473;274;473;283;454;283;WA;AA;0.69;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;481;274;29;9;481;274;510;274;510;283;481;283;98507;NNNNN;0.55;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;163;275;29;10;163;275;192;275;192;285;163;285;27102;NNNNN;0.54;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;62;276;75;11;62;276;137;276;137;287;62;287;Winutoa-Salem,;AAAAAAASAAAAAS;0.47;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;142;276;17;9;142;276;159;276;159;285;142;285;NC;AA;0.71;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;578;291;13;3;578;291;591;291;591;294;578;294;..XX;SSAA;0.56;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;598;291;8;3;598;291;606;291;606;294;598;294;a/;AS;0.25;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;594;292;1;2;594;292;595;292;595;294;594;294;.;S;0.64;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;610;292;1;2;610;292;611;292;611;294;610;294;.;S;0.55;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;697;292;3;3;697;292;700;292;700;295;697;295;<;S;0.59;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;559;293;2;3;559;293;561;293;561;296;559;296;J.;AS;0.44;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;675;293;4;2;675;293;679;293;679;295;675;295;4;N;0.15;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;480;298;1;3;480;298;481;298;481;301;480;301;:;S;0.94;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;490;298;2;3;490;298;492;298;492;301;490;301;i;A;0.16;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;495;299;3;2;495;299;498;299;498;301;495;301;#;S;0.14;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;505;303;1;2;505;303;506;303;506;305;505;305;';S;0.23;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;670;303;2;3;670;303;672;303;672;306;670;306;•;S;0.24;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;490;304;2;5;490;304;492;304;492;309;490;309;I;A;0.3;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;511;304;2;5;511;304;513;304;513;309;511;309;>;S;0.28;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;515;304;3;3;515;304;518;304;518;307;515;307;%;S;0.28;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;480;305;1;3;480;305;481;305;481;308;480;308;:;S;0.28;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;548;305;1;2;548;305;549;305;549;307;548;307;•;S;0.29;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;495;306;4;3;495;306;499;306;499;309;495;309;m;A;1.0;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;544;307;2;1;544;307;546;307;546;308;544;308;.;S;0.55;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;670;307;2;3;670;307;672;307;672;310;670;310;•;S;0.22;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;485;308;2;3;485;308;487;308;487;311;485;311;t;A;0.23;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;536;308;2;1;536;308;538;308;538;309;536;309;_;_;0.57;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;659;326;48;12;659;326;707;326;707;338;659;338;$2,000.00;SNSNNNSNN;0.48;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;149;329;38;10;149;329;187;329;187;339;149;339;1996-97;NNNNSNN;0.49;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;191;329;59;12;191;329;250;329;250;341;191;341;Membership;AAAAAAAAAA;0.34;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;67;330;60;10;67;330;127;330;127;340;67;340;Contribution;AAAAAAAAAAAA;0.42;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;131;330;14;9;131;330;145;330;145;339;131;339;for;AAA;0.5;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;558;593;3;18;558;593;561;593;561;611;558;611;I;A;0.21;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;53;595;2;19;53;595;55;595;55;614;53;614;1;N;1.0;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;661;599;48;15;661;599;709;599;709;614;661;614;»,«oo.6o;SSSAASNA;0.23;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;567;601;29;11;567;601;596;601;596;612;567;612;Total:;AAAAAS;0.55;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;157;604;37;10;157;604;194;604;194;614;157;614;Dumber;AAAAAA;0.53;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;198;604;10;10;198;604;208;604;208;614;198;614;is:;AAS;0.35;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;213;604;65;10;213;604;278;604;278;614;213;614;194-3136961;NNNSNNNNNNN;0.44;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;62;605;30;10;62;605;92;605;92;615;62;615;EFF's;AAASA;0.6;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;95;605;59;12;95;605;154;605;154;617;95;617;Tax-Exempt;AAASAAAAAA;0.35;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;569;693;62;11;569;693;631;693;631;704;569;704;contribution.;AAAAAAAAAAAAS;0.48;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;439;694;49;11;439;694;488;694;488;705;439;705;deductible;AAAAAAAAAA;0.49;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;516;694;49;10;516;694;565;694;565;704;516;704;charitable;AAAAAAAAAA;0.4;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;144;695;63;11;144;695;207;695;207;706;144;706;Contribution;AAAAAAAAAAAA;0.39;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;223;695;15;10;223;695;238;695;238;705;223;705;the;AAA;0.25;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;242;695;49;12;242;695;291;695;291;707;242;707;Evergreen;AAAAAAAAA;0.55;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;295;695;42;10;295;695;337;695;337;705;295;705;Freedom;AAAAAAA;0.4;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;342;695;55;10;342;695;397;695;397;705;342;705;Foundation;AAAAAAAAAA;0.48;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;210;696;10;9;210;696;220;696;220;705;210;705;to;AA;0.19;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;420;696;15;9;420;696;435;696;435;705;420;705;tax;AAA;0.56;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;492;697;11;7;492;697;503;697;503;704;492;704;as;AA;0.56;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;505;697;7;7;505;697;512;697;512;704;505;704;a;A;0.26;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;401;698;15;7;401;698;416;698;416;705;401;705;are;AAA;0.61;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;682;793;8;6;682;793;690;793;690;799;682;799;U\;AS;0.2;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;681;802;9;6;681;802;690;802;690;808;681;808;M;A;0.28;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;680;811;9;7;680;811;689;811;689;818;680;818;CO;AA;0.28;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;680;820;9;6;680;820;689;820;689;826;680;826;NJ;AA;0.54;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;680;829;8;6;680;829;688;829;688;835;680;835;in;AA;0.37;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;679;847;8;7;679;847;687;847;687;854;679;854;Lo;AA;0.14;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;678;857;8;5;678;857;686;857;686;862;678;862;M;A;0.0;undefined;OTHER;OTHER
518253165+-3165.tif;1;0;754;1000;677;875;9;6;677;875;686;875;686;881;677;881;cn;AA;0.12;undefined;OTHER;OTHER
