src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
83565210_5211.tif;1;0;754;1000;319;137;33;9;319;137;352;137;352;146;319;146;Lisa;AAAA;0.46;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;361;137;41;9;361;137;402;137;402;146;361;146;Jekel;AAAAA;0.38;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;290;151;31;9;290;151;321;151;321;160;290;160;5855;NNNN;0.81;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;331;151;41;9;331;151;372;151;372;160;331;160;Woods;AAAAA;0.51;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;382;151;33;11;382;151;415;151;415;162;382;162;Edge;AAAA;0.51;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;424;151;22;9;424;151;446;151;446;160;424;160;Rd.;AAS;0.59;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;292;165;65;10;292;165;357;165;357;175;292;175;Madison,;AAAAAAAS;0.33;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;369;165;16;9;369;165;385;165;385;174;369;174;WI;AA;0.52;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;404;165;40;9;404;165;444;165;444;174;404;174;53711;NNNNN;0.45;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;318;179;35;10;318;179;353;179;353;189;318;189;(608);SNNNS;0.55;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;366;179;65;9;366;179;431;179;431;188;366;188;288-8025;NNNSNNNN;0.82;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;170;222;58;9;170;222;228;222;228;231;170;231;INVOICE;AAAAAAA;0.42;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;237;222;25;9;237;222;262;222;262;231;237;231;FOR;AAA;0.24;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;272;222;67;9;272;222;339;222;339;231;272;231;SERVICES;AAAAAAAA;0.57;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;348;222;67;9;348;222;415;222;415;231;348;231;RENDERED;AAAAAAAA;0.3;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;425;222;16;9;425;222;441;222;441;231;425;231;TO;AA;0.33;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;450;222;59;9;450;222;509;222;509;231;450;231;SPECIAL;AAAAAAA;0.38;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;518;222;60;9;518;222;578;222;578;231;518;231;COUNSEL;AAAAAAA;0.39;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;199;236;76;9;199;236;275;236;275;245;199;245;REGARDING;AAAAAAAAA;0.54;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;285;236;24;9;285;236;309;236;309;245;285;245;THE;AAA;0.62;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;319;236;58;9;319;236;377;236;377;245;319;245;TOBACCO;AAAAAAA;0.69;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;386;236;67;9;386;236;453;236;453;245;386;245;PRODUCTS;AAAAAAAA;0.7;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;463;236;85;9;463;236;548;236;548;245;463;245;LITIGATION;AAAAAAAAAA;0.61;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;319;250;67;9;319;250;386;250;386;259;319;259;FEBRUARY;AAAAAAAA;0.53;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;395;250;32;9;395;250;427;250;427;259;395;259;1998;NNNN;0.7;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;97;293;41;11;97;293;138;293;138;304;97;304;HOURS;AAAAA;0.4;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;148;293;59;11;148;293;207;293;207;304;148;304;"WORKF£;.";AAAAASSS;0.26;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;97;306;49;12;97;306;146;306;146;318;97;318;2/1/98;NSNSNN;0.61;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;228;306;84;10;228;306;312;306;312;316;228;316;additional;AAAAAAAAAA;0.54;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;325;306;33;10;325;306;358;306;358;316;325;316;data;AAAA;0.39;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;372;306;33;10;372;306;405;306;405;316;372;316;from;AAAA;0.5;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;456;306;57;10;456;306;513;306;513;316;456;316;install;AAAAAAA;0.81;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;527;306;83;11;527;306;610;306;610;317;527;317;"databases;";AAAAAAAAAS;0.63;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;182;307;33;9;182;307;215;307;215;316;182;316;Load;AAAA;0.51;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;417;307;23;10;417;307;440;307;440;317;417;317;"CD;";AAS;0.91;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;625;308;25;8;625;308;650;308;650;316;625;316;run;AAA;0.58;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;474;319;50;11;474;319;524;319;524;330;474;330;review;AAAAAA;0.64;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;183;320;66;13;183;320;249;320;249;333;183;333;indexing;AAAAAAAA;0.8;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;398;320;64;11;398;320;462;320;462;331;398;331;"Rottier;";AAAAAAAS;0.8;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;531;320;77;10;531;320;608;320;608;330;531;330;materials;AAAAAAAAA;0.69;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;617;320;33;10;617;320;650;320;650;330;617;330;from;AAAA;0.64;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;374;321;15;9;374;321;389;321;389;330;374;330;tc;AA;0.62;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;257;322;65;11;257;322;322;322;322;333;257;333;"program;";AAAAAAAS;0.65;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;332;322;33;8;332;322;365;322;365;330;332;330;memo;AAAA;0.46;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;182;335;47;10;182;335;229;335;229;345;182;345;Scott.;AAAAAS;0.53;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;608;348;41;10;608;348;649;348;649;358;608;358;hours;AAAAA;0.54;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;592;349;6;9;592;349;598;349;598;358;592;358;5;N;0.72;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;97;376;49;12;97;376;146;376;146;388;97;388;2/2/98;NSNSNN;0.67;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;219;376;66;13;219;376;285;376;285;389;219;389;indexing;AAAAAAAA;0.65;undefined;OTHER;OTHER
83565210_5211.tif;1;0;754;1000;298;376;24;10;298;376;322;376;322;386;298;386;and;AAA;0.22;undefined;OTHER;OTHER
