src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
512984376.tif;1;0;777;1000;67;60;279;14;67;60;346;60;346;74;67;74;PROMOTIONAL;AAAAAAAAAAA;0.83;undefined;OTHER;OTHER
512984376.tif;1;0;777;1000;376;60;247;15;376;60;623;60;623;75;376;75;MARKETING,;AAAAAAAAAS;0.74;undefined;OTHER;OTHER
512984376.tif;1;0;777;1000;640;60;67;14;640;60;707;60;707;74;640;74;INC.;AAAS;0.63;undefined;OTHER;OTHER
512984376.tif;1;0;777;1000;419;88;84;8;419;88;503;88;503;96;419;96;ILLINOIS;AAAAAAAA;0.54;undefined;OTHER;OTHER
512984376.tif;1;0;777;1000;68;89;26;7;68;89;94;89;94;96;68;96;152;NNN;0.25;undefined;OTHER;OTHER
512984376.tif;1;0;777;1000;108;89;45;7;108;89;153;89;153;96;108;96;WEST;AAAA;0.52;undefined;OTHER;OTHER
512984376.tif;1;0;777;1000;166;89;60;7;166;89;226;89;226;96;166;96;HURON;AAAAA;0.49;undefined;OTHER;OTHER
512984376.tif;1;0;777;1000;239;89;77;8;239;89;316;89;316;97;239;97;STREET.;AAAAAAS;0.64;undefined;OTHER;OTHER
512984376.tif;1;0;777;1000;323;89;89;7;323;89;412;89;412;96;323;96;CHICAGO.;AAAAAAAS;0.66;undefined;OTHER;OTHER
512984376.tif;1;0;777;1000;516;89;125;7;516;89;641;89;641;96;516;96;60610.312/94;NNNNNSNNNSNN;0.45;undefined;OTHER;OTHER
512984376.tif;1;0;777;1000;497;151;68;11;497;151;565;151;565;162;497;162;QUOTATION;AAAAAAAAA;0.82;undefined;OTHER;OTHER
512984376.tif;1;0;777;1000;117;180;37;10;117;180;154;180;154;190;117;190;Susan;AAAAA;0.67;undefined;OTHER;OTHER
512984376.tif;1;0;777;1000;162;180;30;12;162;180;192;180;192;192;162;192;King;AAAA;0.34;undefined;OTHER;OTHER
512984376.tif;1;0;777;1000;496;180;53;10;496;180;549;180;549;190;496;190;4-20-87;NSNNSNN;0.59;undefined;OTHER;OTHER
