src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2084022482.tif;1;0;754;1000;110;80;72;10;110;80;182;80;182;90;110;90;BURNETT;AAAAAAA;0.67;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;189;80;40;11;189;80;229;80;229;91;189;91;U.S.A.;ASASAS;0.66;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;74;81;27;9;74;81;101;81;101;90;74;90;LEO;AAA;0.55;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;75;93;5;5;75;93;80;93;80;98;75;98;a;A;0.0;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;83;93;6;5;83;93;89;93;89;98;83;98;w;A;0.25;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;90;93;22;5;90;93;112;93;112;98;90;98;vision;AAAAAA;0.22;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;116;93;8;5;116;93;124;93;124;98;116;98;op;AA;0.19;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;127;93;12;5;127;93;139;93;139;98;127;98;no;AA;0.62;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;143;93;32;5;143;93;175;93;175;98;143;98;ounNert;AAAAAAA;0.31;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;179;93;35;6;179;93;214;93;214;99;179;99;company,;AAAAAAAS;0.33;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;217;93;14;5;217;93;231;93;231;98;217;98;inc.;AAAS;0.23;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;116;104;70;6;116;104;186;104;186;110;116;110;ADVERTISING;AAAAAAAAAAA;0.46;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;360;113;52;7;360;113;412;113;412;120;360;120;NEWSPAPER;AAAAAAAAA;0.29;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;447;113;46;7;447;113;493;113;493;120;447;120;ESTIMATE;AAAAAAAA;0.41;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;500;114;27;6;500;114;527;114;527;120;500;120;RECAP;AAAAA;0.48;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;551;114;21;7;551;114;572;114;572;121;551;121;PNOl;AAAA;0.32;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;539;116;5;2;539;116;544;116;544;118;539;118;-;S;0.61;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;530;132;43;9;530;132;573;132;573;141;530;141;11/08/06;NNSNNSNN;0.34;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;395;133;34;6;395;133;429;133;429;139;395;139;PERIOD;AAAAAA;0.29;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;494;133;22;7;494;133;516;133;516;140;494;140;DATE;AAAA;0.69;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;348;141;46;9;348;141;394;141;394;150;348;150;01/01/S6;NNSNNSAN;0.33;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;419;142;44;9;419;142;463;142;463;151;419;151;12/31/96;NNSNNSNN;0.38;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;400;143;11;7;400;143;411;143;411;150;400;150;TO;AA;0.25;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;493;143;22;7;493;143;515;143;515;150;493;150;PAGE;AAAA;0.33;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;568;144;3;6;568;144;571;144;571;150;568;150;1;N;0.3;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;529;145;1;2;529;145;530;145;530;147;529;147;•;S;1.0;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;145;162;39;7;145;162;184;162;184;169;145;169;CLIENT:;AAAAAAS;0.59;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;197;162;21;7;197;162;218;162;218;169;197;169;P.M.;ASAS;0.29;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;226;162;21;7;226;162;247;162;247;169;226;169;INC.;AAAS;0.47;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;272;162;39;7;272;162;311;162;311;169;272;169;OFFICE:;AAAAAAS;0.58;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;321;162;10;7;321;162;331;162;331;169;321;169;10;NN;0.41;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;394;162;27;8;394;162;421;162;421;170;394;170;OESC:;AAAAS;0.56;undefined;OTHER;OTHER
2084022482.tif;1;0;754;1000;429;163;17;7;429;163;446;163;446;170;429;170;703;NNN;0.83;undefined;OTHER;OTHER
