src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2501605386.tif;1;0;798;1000;599;914;47;9;599;914;646;914;646;923;599;923;Communist;AAAAAAAAA;0.36;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;456;916;40;10;456;916;496;916;496;926;456;926;Rhodesia.;AAAAAAAAS;0.61;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;500;916;23;8;500;916;523;916;523;924;500;924;North;AAAAA;0.4;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;527;916;27;8;527;916;554;916;554;924;527;924;Korea.;AAAAAS;0.42;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;557;916;21;8;557;916;578;916;578;924;557;924;Cuba;AAAA;0.5;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;414;917;38;8;414;917;452;917;452;925;414;925;Southern;AAAAAAAA;0.49;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;581;917;14;6;581;917;595;917;595;923;581;923;and;AAA;0.25;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;324;918;20;9;324;918;344;918;344;927;324;927;these;AAAAA;0.51;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;347;918;53;8;347;918;400;918;400;926;347;926;commodities;AAAAAAAAAAA;0.41;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;180;919;25;9;180;919;205;919;205;928;180;928;Stun;AAAA;0.7;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;225;919;37;9;225;919;262;919;262;928;225;928;prohibits;AAAAAAAAA;0.22;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;265;919;44;9;265;919;309;919;309;928;265;928;disposition;AAAAAAAAAAA;0.4;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;312;919;8;8;312;919;320;919;320;927;312;927;of;AA;0.33;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;403;919;8;6;403;919;411;919;411;925;403;925;to;AA;0.7;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;149;920;27;8;149;920;176;920;176;928;149;928;United;AAAAAA;0.34;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;208;920;14;7;208;920;222;920;222;927;208;927;law;AAA;0.81;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;542;928;28;8;542;928;570;928;570;936;542;936;Slaves.;AAAAAAS;0.52;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;435;929;44;8;435;929;479;929;479;937;435;937;authorised;AAAAAAAAAA;0.45;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;482;929;10;9;482;929;492;929;492;938;482;938;by;AA;0.57;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;496;929;12;7;496;929;508;929;508;936;496;936;the;AAA;0.23;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;512;929;27;7;512;929;539;929;539;936;512;936;United;AAAAAA;0.59;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;311;931;8;8;311;931;319;931;319;939;311;939;of;AA;0.88;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;323;931;17;8;323;931;340;931;340;939;323;939;Viet;AAAA;0.51;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;343;931;19;7;343;931;362;931;362;938;343;938;Nam;AAA;0.33;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;365;931;24;7;365;931;389;931;389;938;365;938;unless;AAAAAA;0.35;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;393;931;39;7;393;931;432;931;432;938;393;938;otherwise;AAAAAAAAA;0.29;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;243;932;42;7;243;932;285;932;285;939;243;939;controlled;AAAAAAAAAA;0.33;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;288;933;20;6;288;933;308;933;308;939;288;939;areas;AAAAA;0.25;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;51;934;18;7;51;934;69;934;69;941;51;941;iooi;AAAA;0.3;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;75;934;21;6;75;934;96;934;96;940;75;940;nev.;AAAS;0.68;undefined;OTHER;OTHER
2501605386.tif;1;0;798;1000;100;934;24;6;100;934;124;934;124;940;100;940;11/79;NNSNN;0.28;undefined;OTHER;OTHER
