src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
86462803.tif;1;0;754;1000;306;181;88;14;306;181;394;181;394;195;306;195;INVOICE;AAAAAAA;0.77;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;634;201;35;14;634;201;669;201;669;215;634;215;4711;NNNN;0.79;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;11;203;6;24;11;203;17;203;17;227;11;227;/;S;0.58;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;565;206;39;10;565;206;604;206;604;216;565;216;Invoice;AAAAAAA;0.7;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;608;206;18;10;608;206;626;206;626;216;608;216;No.;AAS;0.86;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;569;260;70;14;569;260;639;260;639;274;569;274;996-7200;NNNSNNNN;0.97;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;475;261;44;12;475;261;519;261;519;273;475;273;10128;NNNNN;0.89;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;525;261;38;16;525;261;563;261;563;277;525;277;(212);SNNNS;0.9;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;258;262;37;14;258;262;295;262;295;276;258;276;Third;AAAAA;0.93;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;368;262;32;12;368;262;400;262;400;274;368;274;New;AAA;0.88;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;405;262;35;12;405;262;440;262;440;274;405;274;York;AAAA;0.93;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;217;263;35;13;217;263;252;263;252;276;217;276;1556;NNNN;0.84;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;301;263;60;13;301;263;361;263;361;276;301;276;Avenue,;AAAAAAS;0.9;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;603;282;36;14;603;282;639;282;639;296;603;296;7367;NNNN;1.0;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;490;283;31;13;490;283;521;283;521;296;490;296;FAX;AAA;1.0;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;527;283;38;16;527;283;565;283;565;299;527;299;(212);SNNNS;1.0;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;570;283;27;13;570;283;597;283;597;296;570;296;996;NNN;1.0;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;456;289;27;29;456;289;483;289;483;318;456;318;nf;AA;0.5;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;406;292;38;23;406;292;444;292;444;315;406;315;s11;ANN;0.23;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;388;301;16;19;388;301;404;301;404;320;388;320;S;A;0.36;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;320;311;52;24;320;311;372;311;372;335;320;335;sS-ft-;AASAAS;0.36;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;302;313;10;22;302;313;312;313;312;335;302;335;k;A;0.0;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;279;320;15;16;279;320;294;320;294;336;279;336;o;A;0.29;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;48;329;20;10;48;329;68;329;68;339;48;339;TO:;AAS;0.64;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;81;329;18;10;81;329;99;329;99;339;81;339;Mr.;AAS;0.77;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;104;329;26;10;104;329;130;329;130;339;104;339;Scott;AAAAA;0.79;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;134;329;40;9;134;329;174;329;174;338;134;338;Benson;AAAAAA;0.79;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;361;339;66;32;361;339;427;339;427;371;361;371;Mn;AA;0.47;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;81;344;46;11;81;344;127;344;127;355;81;355;Lorillard;AAAAAAAAA;0.54;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;131;344;46;10;131;344;177;344;177;354;131;354;Tobacco;AAAAAAA;0.89;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;181;344;51;12;181;344;232;344;232;356;181;356;Company;AAAAAAA;0.8;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;128;359;31;10;128;359;159;359;159;369;128;369;10529;NNNNN;0.78;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;81;360;16;10;81;360;97;360;97;370;81;370;PO;AA;0.39;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;101;361;21;9;101;361;122;361;122;370;101;370;Box;AAA;0.7;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;80;375;62;11;80;375;142;375;142;386;80;386;Greensboro;AAAAAAAAAA;0.38;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;146;375;18;10;146;375;164;375;164;385;146;385;NC;AA;0.85;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;171;375;64;10;171;375;235;375;235;385;171;385;27404-0529;NNNNNSNNNN;0.84;undefined;OTHER;OTHER
86462803.tif;1;0;754;1000;606;420;31;10;606;420;637;420;637;430;606;430;DATE;AAAA;0.68;undefined;OTHER;OTHER
