src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2050760847.tif;1;0;774;1000;635;8;75;9;635;8;710;8;710;17;635;17;DUdiiM&dd;AAAAAASAA;0.19;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;537;9;48;8;537;9;585;9;585;17;537;17;Morris;AAAAAA;0.74;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;596;9;29;8;596;9;625;9;625;17;596;17;usa;AAA;0.35;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;487;10;40;10;487;10;527;10;527;20;487;20;rnmp;AAAA;0.51;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;50;24;2;5;50;24;52;24;52;29;50;29;*;S;0.45;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;92;25;2;5;92;25;94;25;94;30;92;30;»;S;1.0;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;283;44;57;14;283;44;340;44;340;58;283;58;PHILIP;AAAAAA;0.71;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;434;44;36;14;434;44;470;44;470;58;434;58;USA;AAA;0.68;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;41;45;64;11;41;45;105;45;105;56;41;56;VOUCHER:;AAAAAAAS;0.5;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;351;45;71;14;351;45;422;45;422;59;351;59;MORRIS;AAAAAA;0.58;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;536;66;37;9;536;66;573;66;573;75;536;75;DATE:;AAAAS;0.69;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;587;66;26;12;587;66;613;66;613;78;587;78;Aug-;AAAS;0.4;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;618;66;50;12;618;66;668;66;668;78;618;78;23,1994;NNSNNNN;0.66;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;329;67;93;14;329;67;422;67;422;81;329;81;VOUCHER;AAAAAAA;0.93;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;39;85;46;10;39;85;85;85;85;95;39;95;PLEASE;AAAAAA;0.71;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;89;85;34;10;89;85;123;85;123;95;89;95;READ;AAAA;0.74;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;128;85;92;10;128;85;220;85;220;95;128;95;INSTRUCTIONS;AAAAAAAAAAAA;0.76;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;38;101;17;10;38;101;55;101;55;111;38;111;ON;AA;0.42;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;60;101;33;10;60;101;93;101;93;111;60;111;PAGE;AAAA;0.82;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;97;101;9;10;97;101;106;101;106;111;97;111;2.;NS;0.77;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;404;169;51;11;404;169;455;169;455;180;404;180;SPECIAL;AAAAAAA;0.92;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;460;169;95;11;460;169;555;169;555;180;460;180;INSTRUCTIONS:;AAAAAAAAAAAAS;0.95;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;572;169;37;10;572;169;609;169;609;179;572;179;Please;AAAAAA;0.72;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;614;169;21;10;614;169;635;169;635;179;614;179;mail;AAAA;0.87;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;639;169;32;10;639;169;671;169;671;179;639;179;check;AAAAA;0.6;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;38;170;44;10;38;170;82;170;82;180;38;180;PAYEE:;AAAAAS;0.89;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;96;170;56;11;96;170;152;170;152;181;96;181;Covington;AAAAAAAAA;0.74;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;157;170;7;10;157;170;164;170;164;180;157;180;&;S;1.0;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;170;170;39;11;170;170;209;170;209;181;170;181;Burling;AAAAAAA;0.65;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;541;193;6;10;541;193;547;193;547;203;541;203;b;A;0.36;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;565;193;25;11;565;193;590;193;590;204;565;204;Aug.;AAAS;0.88;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;594;193;48;11;594;193;642;193;642;204;594;204;30,1994;NNSNNNN;0.75;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;646;193;15;10;646;193;661;193;661;203;646;203;for;AAA;0.88;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;72;194;73;11;72;194;145;194;145;205;72;205;Pennsylvania;AAAAAAAAAAAA;0.83;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;150;194;28;11;150;194;178;194;178;205;150;205;Ave.,;AAASS;0.63;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;183;194;27;10;183;194;210;194;210;204;183;204;N.W.;ASAS;0.99;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;421;194;49;11;421;194;470;194;470;205;421;205;Margaret;AAAAAAAA;0.83;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;474;194;63;10;474;194;537;194;537;204;474;204;Opocensky;AAAAAAAAA;0.57;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;41;195;24;10;41;195;65;195;65;205;41;205;1201;NNNN;0.67;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;406;195;10;8;406;195;416;195;416;203;406;203;to;AA;0.56;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;551;196;6;8;551;196;557;196;557;204;551;204;y;A;0.37;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;406;218;56;10;406;218;462;218;462;228;406;228;transmittal;AAAAAAAAAAA;0.79;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;40;219;10;10;40;219;50;219;50;229;40;229;P.;AS;0.88;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;55;219;12;10;55;219;67;219;67;229;55;229;O.;AS;0.88;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;72;219;21;10;72;219;93;219;93;229;72;229;Box;AAA;0.84;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;100;219;28;9;100;219;128;219;128;228;100;228;7566;NNNN;0.7;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;115;242;24;10;115;242;139;242;139;252;115;252;D.C.;ASAS;0.88;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;145;242;68;10;145;242;213;242;213;252;145;252;20044-7566;NNNNNSNNNN;0.7;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;40;243;69;12;40;243;109;243;109;255;40;255;Washington,;AAAAAAAAAAS;0.84;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;462;291;35;10;462;291;497;291;497;301;462;301;COST;AAAA;1.0;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;501;291;50;10;501;291;551;291;551;301;501;301;CENTER;AAAAAA;0.89;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;455;307;17;10;455;307;472;307;472;317;455;317;TO;AA;0.93;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;496;307;62;10;496;307;558;307;558;317;496;317;CHARGED;AAAAAAA;0.89;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;623;307;7;11;623;307;630;307;630;318;623;318;$;S;1.0;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;633;307;53;10;633;307;686;307;686;317;633;317;AMOUNT;AAAAAA;0.8;undefined;OTHER;OTHER
2050760847.tif;1;0;774;1000;143;308;86;10;143;308;229;308;229;318;143;318;EXPLANATION;AAAAAAAAAAA;0.96;undefined;OTHER;OTHER
