src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2063208746.tif;1;0;754;1000;58;103;56;12;58;103;114;103;114;115;58;115;rnaVa'check;AAAAASAAAAA;0.41;undefined;OTHER;OTHER
2063208746.tif;1;0;754;1000;286;104;17;7;286;104;303;104;303;111;286;111;and;AAA;0.19;undefined;OTHER;OTHER
2063208746.tif;1;0;754;1000;312;104;19;7;312;104;331;104;331;111;312;111;moil;AAAA;0.31;undefined;OTHER;OTHER
2063208746.tif;1;0;754;1000;339;104;17;7;339;104;356;104;356;111;339;111;with;AAAA;0.35;undefined;OTHER;OTHER
2063208746.tif;1;0;754;1000;22;106;26;7;22;106;48;106;48;113;22;113;Pleiie;AAAAAA;0.25;undefined;OTHER;OTHER
2063208746.tif;1;0;754;1000;185;106;41;8;185;106;226;106;226;114;185;114;LIBERTY;AAAAAAA;0.37;undefined;OTHER;OTHER
2063208746.tif;1;0;754;1000;237;106;40;6;237;106;277;106;277;112;237;112;MUTUAL;AAAAAA;0.33;undefined;OTHER;OTHER
2063208746.tif;1;0;754;1000;123;107;36;9;123;107;159;107;159;116;123;116;poyoble;AAAAAAA;0.21;undefined;OTHER;OTHER
2063208746.tif;1;0;754;1000;167;107;8;7;167;107;175;107;175;114;167;114;lo;AA;0.19;undefined;OTHER;OTHER
2063208746.tif;1;0;754;1000;56;117;9;8;56;117;65;117;65;125;56;125;of;AA;0.3;undefined;OTHER;OTHER
2063208746.tif;1;0;754;1000;68;118;15;8;68;118;83;118;83;126;68;126;Vhij;AAAA;0.25;undefined;OTHER;OTHER
2063208746.tif;1;0;754;1000;88;118;31;8;88;118;119;118;119;126;88;126;invoice;AAAAAAA;0.4;undefined;OTHER;OTHER
2063208746.tif;1;0;754;1000;21;119;5;5;21;119;26;119;26;124;21;124;o;A;0.28;undefined;OTHER;OTHER
2063208746.tif;1;0;754;1000;30;119;21;8;30;119;51;119;51;127;30;127;copy;AAAA;0.19;undefined;OTHER;OTHER
2063208746.tif;1;0;754;1000;124;120;8;6;124;120;132;120;132;126;124;126;lo;AA;0.28;undefined;OTHER;OTHER
2063208746.tif;1;0;754;1000;54;125;3;3;54;125;57;125;57;128;54;128;%;S;0.23;undefined;OTHER;OTHER
2063208746.tif;1;0;754;1000;285;136;19;8;285;136;304;136;304;144;285;144;576;NNN;0.54;undefined;OTHER;OTHER
2063208746.tif;1;0;754;1000;206;137;28;10;206;137;234;137;234;147;206;147;Road,;AAAAS;0.44;undefined;OTHER;OTHER
2063208746.tif;1;0;754;1000;238;137;21;8;238;137;259;137;259;145;238;145;P.O.;ASAS;0.48;undefined;OTHER;OTHER
