src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060063704.tif;1;0;762;1000;248;45;28;10;248;45;276;45;276;55;248;55;THE;AAA;0.6;undefined;OTHER;OTHER
0060063704.tif;1;0;762;1000;282;45;74;11;282;45;356;45;356;56;282;56;ROWLAND;AAAAAAA;0.57;undefined;OTHER;OTHER
0060063704.tif;1;0;762;1000;362;45;75;13;362;45;437;45;437;58;362;58;COMPANY,;AAAAAAAS;0.41;undefined;OTHER;OTHER
0060063704.tif;1;0;762;1000;71;46;5;4;71;46;76;46;76;50;71;50;*;S;0.27;undefined;OTHER;OTHER
0060063704.tif;1;0;762;1000;445;47;28;10;445;47;473;47;473;57;445;57;INC.;AAAS;0.56;undefined;OTHER;OTHER
0060063704.tif;1;0;762;1000;83;51;4;3;83;51;87;51;87;54;83;54;-;S;0.41;undefined;OTHER;OTHER
0060063704.tif;1;0;762;1000;39;58;3;2;39;58;42;58;42;60;39;60;*;S;0.58;undefined;OTHER;OTHER
0060063704.tif;1;0;762;1000;249;60;16;8;249;60;265;60;265;68;249;68;415;NNN;0.34;undefined;OTHER;OTHER
0060063704.tif;1;0;762;1000;269;60;43;8;269;60;312;60;312;68;269;68;Madijon;AAAAAAA;0.47;undefined;OTHER;OTHER
0060063704.tif;1;0;762;1000;317;60;39;10;317;60;356;60;356;70;317;70;Avenue.;AAAAAAS;0.34;undefined;OTHER;OTHER
0060063704.tif;1;0;762;1000;45;61;6;4;45;61;51;61;51;65;45;65;•*;SS;0.43;undefined;OTHER;OTHER
0060063704.tif;1;0;762;1000;361;61;23;9;361;61;384;61;384;70;361;70;New;AAA;0.33;undefined;OTHER;OTHER
0060063704.tif;1;0;762;1000;387;61;27;10;387;61;414;61;414;71;387;71;York,;AAAAS;0.33;undefined;OTHER;OTHER
