src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2028697011.tif;1;0;777;1000;212;39;52;10;212;39;264;39;264;49;212;49;HANDED;AAAAAA;0.44;undefined;OTHER;OTHER
2028697011.tif;1;0;777;1000;272;39;34;10;272;39;306;39;306;49;272;49;OVER;AAAA;0.5;undefined;OTHER;OTHER
2028697011.tif;1;0;777;1000;315;39;83;10;315;39;398;39;398;49;315;49;PERSONALLY;AAAAAAAAAA;0.63;undefined;OTHER;OTHER
2028697011.tif;1;0;777;1000;541;44;13;9;541;44;554;44;554;53;541;53;A*;AS;0.23;undefined;OTHER;OTHER
2028697011.tif;1;0;777;1000;641;52;31;12;641;52;672;52;672;64;641;64;Oct.;AAAS;0.59;undefined;OTHER;OTHER
2028697011.tif;1;0;777;1000;680;52;18;12;680;52;698;52;698;64;680;64;90;NN;0.94;undefined;OTHER;OTHER
2028697011.tif;1;0;777;1000;530;53;88;16;530;53;618;53;618;69;530;69;^(N^ifoFrom;SSASAAAAAAA;0.54;undefined;OTHER;OTHER
2028697011.tif;1;0;777;1000;627;53;4;11;627;53;631;53;631;64;627;64;1;N;1.0;undefined;OTHER;OTHER
2028697011.tif;1;0;777;1000;705;55;18;9;705;55;723;55;723;64;705;64;on;AA;1.0;undefined;OTHER;OTHER
2028697011.tif;1;0;777;1000;336;58;36;11;336;58;372;58;372;69;336;69;uKW;AAA;0.04;undefined;OTHER;OTHER
2028697011.tif;1;0;777;1000;298;60;2;5;298;60;300;60;300;65;298;65;i;A;0.2;undefined;OTHER;OTHER
2028697011.tif;1;0;777;1000;264;61;13;4;264;61;277;61;277;65;264;65;-*;SS;0.4;undefined;OTHER;OTHER
2028697011.tif;1;0;777;1000;261;62;24;14;261;62;285;62;285;76;261;76;^;S;1.0;undefined;OTHER;OTHER
2028697011.tif;1;0;777;1000;296;62;20;11;296;62;316;62;316;73;296;73;^°;SS;1.0;undefined;OTHER;OTHER
2028697011.tif;1;0;777;1000;336;62;11;12;336;62;347;62;347;74;336;74;U;A;0.23;undefined;OTHER;OTHER
2028697011.tif;1;0;777;1000;212;65;38;10;212;65;250;65;250;75;212;75;From:;AAAAS;0.41;undefined;OTHER;OTHER
2028697011.tif;1;0;777;1000;492;65;50;21;492;65;542;65;542;86;492;86;"MAIL<;_";AAAASS_;0.39;undefined;OTHER;OTHER
2028697011.tif;1;0;777;1000;404;68;79;14;404;68;483;68;483;82;404;82;OUTGOING;AAAAAAAA;0.52;undefined;OTHER;OTHER
2028697011.tif;1;0;777;1000;623;70;46;15;623;70;669;70;669;85;623;85;postal;AAAAAA;0.86;undefined;OTHER;OTHER
