src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2028674067.tif;1;0;754;1000;427;161;61;20;427;161;488;161;488;181;427;181;Mathis;AAAAAA;0.71;undefined;OTHER;OTHER
2028674067.tif;1;0;754;1000;257;162;62;21;257;162;319;162;319;183;257;183;Doane,;AAAAAS;0.5;undefined;OTHER;OTHER
2028674067.tif;1;0;754;1000;325;162;75;18;325;162;400;162;400;180;325;180;Swecker;AAAAAAA;0.75;undefined;OTHER;OTHER
2028674067.tif;1;0;754;1000;405;162;18;18;405;162;423;162;423;180;405;180;&;S;0.68;undefined;OTHER;OTHER
2028674067.tif;1;0;754;1000;193;163;58;20;193;163;251;163;251;183;193;183;Burns,;AAAAAS;0.54;undefined;OTHER;OTHER
2028674067.tif;1;0;754;1000;296;186;56;10;296;186;352;186;352;196;296;196;ATTORNEYS;AAAAAAAAA;0.44;undefined;OTHER;OTHER
2028674067.tif;1;0;754;1000;354;186;12;9;354;186;366;186;366;195;354;195;AT;AA;0.26;undefined;OTHER;OTHER
2028674067.tif;1;0;754;1000;369;186;20;9;369;186;389;186;389;195;369;195;LAW;AAA;0.3;undefined;OTHER;OTHER
2028674067.tif;1;0;754;1000;272;199;44;8;272;199;316;199;316;207;272;207;GEORGE;AAAAAA;0.31;undefined;OTHER;OTHER
2028674067.tif;1;0;754;1000;321;199;38;6;321;199;359;199;359;205;321;205;MASON;AAAAA;0.34;undefined;OTHER;OTHER
2028674067.tif;1;0;754;1000;364;199;52;7;364;199;416;199;416;206;364;206;BUILDING;AAAAAAAA;0.34;undefined;OTHER;OTHER
2028674067.tif;1;0;754;1000;252;209;73;8;252;209;325;209;325;217;252;217;WASHINGTON;AAAAAAAAAA;0.31;undefined;OTHER;OTHER
2028674067.tif;1;0;754;1000;329;209;8;6;329;209;337;209;337;215;329;215;A;A;0.32;undefined;OTHER;OTHER
2028674067.tif;1;0;754;1000;342;209;39;6;342;209;381;209;381;215;342;215;PRINCE;AAAAAA;0.41;undefined;OTHER;OTHER
2028674067.tif;1;0;754;1000;387;209;51;6;387;209;438;209;438;215;387;215;STREETS;AAAAAAA;0.52;undefined;OTHER;OTHER
2028674067.tif;1;0;754;1000;282;219;28;6;282;219;310;219;310;225;282;225;POST;AAAA;0.43;undefined;OTHER;OTHER
2028674067.tif;1;0;754;1000;315;219;38;6;315;219;353;219;353;225;315;225;OFFICE;AAAAAA;0.35;undefined;OTHER;OTHER
2028674067.tif;1;0;754;1000;358;219;21;6;358;219;379;219;379;225;358;225;BOX;AAA;0.47;undefined;OTHER;OTHER
2028674067.tif;1;0;754;1000;385;219;22;6;385;219;407;219;407;225;385;225;1404;NNNN;0.16;undefined;OTHER;OTHER
2028674067.tif;1;0;754;1000;324;228;52;8;324;228;376;228;376;236;324;236;Virginia;AAAAAAAA;0.5;undefined;OTHER;OTHER
