src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2083197453.tif;1;0;754;1000;580;83;61;12;580;83;641;83;641;95;580;95;INVOICE;AAAAAAA;0.7;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;139;86;35;12;139;86;174;86;174;98;139;98;IMG;AAA;0.53;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;140;103;22;8;140;103;162;103;162;111;140;111;ONE;AAA;0.34;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;169;103;53;8;169;103;222;103;222;111;169;111;ERIEV1EW;AAAAANAA;0.6;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;228;103;35;9;228;103;263;103;263;112;228;112;PLAZA,;AAAAAS;0.55;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;277;103;31;8;277;103;308;103;308;111;277;111;SUITE;AAAAA;0.59;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;315;103;25;9;315;103;340;103;340;112;315;112;1300,;NNNNS;0.58;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;354;103;66;9;354;103;420;103;420;112;354;112;CLEVELAND.;AAAAAAAAAS;0.72;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;428;103;28;8;428;103;456;103;456;111;428;111;OHIO;AAAA;0.65;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;462;103;56;8;462;103;518;103;518;111;462;111;44114-1782;NNNNNSNNNN;0.86;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;141;116;74;10;141;116;215;116;215;126;141;126;•TELEPHONE:;SAAAAAAAAAS;0.66;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;221;116;67;10;221;116;288;116;288;126;221;126;216/522-1200;NNNSNNNSNNNN;0.68;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;305;116;24;10;305;116;329;116;329;126;305;126;FAX:;AAAS;0.58;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;335;116;66;10;335;116;401;116;401;126;335;126;216/522-1145;NNNSNNNSNNNN;0.72;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;294;117;5;5;294;117;299;117;299;122;294;122;*;S;0.47;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;577;118;23;8;577;118;600;118;600;126;577;126;DATE;AAAA;0.51;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;635;118;12;8;635;118;647;118;647;126;635;126;04;NN;0.24;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;652;118;18;8;652;118;670;118;670;126;652;126;OCT;AAA;0.79;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;676;119;11;7;676;119;687;119;687;126;676;126;96;NN;0.69;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;606;121;2;5;606;121;608;121;608;126;606;126;:;S;0.19;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;637;132;39;8;637;132;676;132;676;140;637;140;1523616;NNNNNNN;0.65;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;577;133;36;7;577;133;613;133;613;140;577;140;INVOICE;AAAAAAA;0.61;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;619;133;5;6;619;133;624;133;624;139;619;139;';S;0.25;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;577;146;17;7;577;146;594;146;594;153;577;153;DUE;AAA;0.44;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;600;146;24;7;600;146;624;146;624;153;600;153;DATE;AAAA;0.73;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;636;146;10;7;636;146;646;146;646;153;636;153;29;NN;0.86;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;652;146;19;7;652;146;671;146;671;153;652;153;OCT;AAA;0.64;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;676;146;11;7;676;146;687;146;687;153;676;153;96;NN;0.77;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;630;148;2;5;630;148;632;148;632;153;630;153;:;S;0.88;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;440;186;58;9;440;186;498;186;498;195;440;195;REMIT-TO:;AAAAASAAS;0.76;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;129;187;19;8;129;187;148;187;148;195;129;195;TO:;AAS;0.77;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;124;215;34;9;124;215;158;215;158;224;124;224;PHILIP;AAAAAA;0.65;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;165;215;44;8;165;215;209;215;209;223;165;223;MORRIS;AAAAAA;0.7;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;216;215;24;9;216;215;240;215;240;224;216;224;USA;AAA;0.67;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;434;215;92;8;434;215;526;215;526;223;434;223;INTERNATIONAL;AAAAAAAAAAAAA;0.71;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;533;215;97;8;533;215;630;215;630;223;533;223;MERCHANDISING;AAAAAAAAAAAAA;0.68;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;637;215;31;8;637;215;668;215;668;223;637;223;CORP;AAAA;0.99;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;123;228;35;9;123;228;158;228;158;237;123;237;ATTN:;AAAAS;0.84;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;165;228;21;9;165;228;186;228;186;237;165;237;MS.;AAS;0.74;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;193;228;30;9;193;228;223;228;223;237;193;237;VICKI;AAAAA;0.8;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;230;228;43;9;230;228;273;228;273;237;230;237;BERNER;AAAAAA;0.8;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;434;228;33;10;434;228;467;228;467;238;434;238;CORP.;AAAAS;0.63;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;475;228;101;10;475;228;576;228;576;238;475;238;REPRESENTATION;AAAAAAAAAAAAAA;0.73;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;123;243;59;9;123;243;182;243;182;252;123;252;MANAGER;AAAAAAA;0.57;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;189;243;37;9;189;243;226;243;226;252;189;252;EVENT;AAAAA;0.55;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;232;243;67;9;232;243;299;243;299;252;232;252;MARKETING;AAAAAAAAA;0.64;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;434;243;22;9;434;243;456;243;456;252;434;252;P.O.;ASAS;0.63;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;463;243;23;9;463;243;486;243;486;252;463;252;BOX;AAA;0.87;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;493;243;41;9;493;243;534;243;534;252;493;252;931261;NNNNNN;0.98;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;124;257;20;9;124;257;144;257;144;266;124;266;120;NNN;0.66;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;151;257;30;9;151;257;181;257;181;266;151;266;PARK;AAAA;0.64;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;188;257;50;10;188;257;238;257;238;267;188;267;AVENUE.;AAAAAAS;0.72;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;246;257;28;9;246;257;274;257;274;266;246;266;12TH;NNAA;1.0;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;281;257;37;9;281;257;318;257;318;266;281;266;FLOOR;AAAAA;0.72;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;434;257;70;10;434;257;504;257;504;267;434;267;CLEVELAND.;AAAAAAAAAS;0.77;undefined;OTHER;OTHER
2083197453.tif;1;0;754;1000;511;257;16;9;511;257;527;257;527;266;511;266;OH;AA;0.57;undefined;OTHER;OTHER
