src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2085540620.tif;1;0;754;1000;126;195;70;11;126;195;196;195;196;206;126;206;UNIVERSITY;AAAAAAAAAA;0.75;undefined;OTHER;OTHER
2085540620.tif;1;0;754;1000;199;195;17;11;199;195;216;195;216;206;199;206;OF;AA;0.65;undefined;OTHER;OTHER
2085540620.tif;1;0;754;1000;220;195;78;13;220;195;298;195;298;208;220;208;CALIFORNIA,;AAAAAAAAAAS;0.81;undefined;OTHER;OTHER
2085540620.tif;1;0;754;1000;303;196;41;10;303;196;344;196;344;206;303;206;SANTA;AAAAA;0.87;undefined;OTHER;OTHER
2085540620.tif;1;0;754;1000;349;196;58;10;349;196;407;196;407;206;349;206;BARBARA;AAAAAAA;0.69;undefined;OTHER;OTHER
2085540620.tif;1;0;754;1000;125;228;67;9;125;228;192;228;192;237;125;237;ACCOUNTING;AAAAAAAAAA;0.44;undefined;OTHER;OTHER
2085540620.tif;1;0;754;1000;195;228;43;9;195;228;238;228;238;237;195;237;SERVICES;AAAAAAAA;0.52;undefined;OTHER;OTHER
2085540620.tif;1;0;754;1000;265;228;47;9;265;228;312;228;312;237;265;237;CONTROL;AAAAAAA;0.38;undefined;OTHER;OTHER
2085540620.tif;1;0;754;1000;240;229;22;8;240;229;262;229;262;237;240;237;AND;AAA;0.51;undefined;OTHER;OTHER
2085540620.tif;1;0;754;1000;446;229;30;8;446;229;476;229;476;237;446;237;SANTA;AAAAA;0.44;undefined;OTHER;OTHER
2085540620.tif;1;0;754;1000;479;229;47;9;479;229;526;229;526;238;479;238;BARBARA;AAAAAAA;0.52;undefined;OTHER;OTHER
2085540620.tif;1;0;754;1000;530;229;58;9;530;229;588;229;588;238;530;238;CAUFORt'HA;AAAAAAASAA;0.51;undefined;OTHER;OTHER
2085540620.tif;1;0;754;1000;591;229;10;9;591;229;601;229;601;238;591;238;93;NN;0.28;undefined;OTHER;OTHER
2085540620.tif;1;0;754;1000;604;229;40;9;604;229;644;229;644;238;604;238;IC&2GA0;AASNAAN;0.23;undefined;OTHER;OTHER
2085540620.tif;1;0;754;1000;125;295;26;11;125;295;151;295;151;306;125;306;Philip;AAAAAA;0.44;undefined;OTHER;OTHER
2085540620.tif;1;0;754;1000;155;295;30;9;155;295;185;295;185;304;155;304;Morris;AAAAAA;0.23;undefined;OTHER;OTHER
2085540620.tif;1;0;754;1000;188;295;69;11;188;295;257;295;257;306;188;306;Incorporated;AAAAAAAAAAAA;0.32;undefined;OTHER;OTHER
2085540620.tif;1;0;754;1000;435;295;28;9;435;295;463;295;463;304;435;304;DATE.;AAAAS;0.34;undefined;OTHER;OTHER
2085540620.tif;1;0;754;1000;574;296;42;10;574;296;616;296;616;306;574;306;12/21/0);NNSNNSNS;0.34;undefined;OTHER;OTHER
