src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2085538660.tif;1;0;754;1000;44;77;24;9;44;77;68;77;68;86;44;86;DEC;AAA;0.4;undefined;OTHER;OTHER
2085538660.tif;1;0;754;1000;80;78;14;8;80;78;94;78;94;86;80;86;13;NN;0.71;undefined;OTHER;OTHER
2085538660.tif;1;0;754;1000;105;78;31;9;105;78;136;78;136;87;105;87;2001;NNNN;0.39;undefined;OTHER;OTHER
2085538660.tif;1;0;754;1000;149;78;58;9;149;78;207;78;207;87;149;87;11:24AM;NNSNNAA;0.58;undefined;OTHER;OTHER
2085538660.tif;1;0;754;1000;226;79;16;8;226;79;242;79;242;87;226;87;HP;AA;0.38;undefined;OTHER;OTHER
2085538660.tif;1;0;754;1000;253;79;67;9;253;79;320;79;320;88;253;88;LASERJET;AAAAAAAA;0.62;undefined;OTHER;OTHER
2085538660.tif;1;0;754;1000;331;79;33;8;331;79;364;79;364;87;331;87;3200;NNNN;0.57;undefined;OTHER;OTHER
2085538660.tif;1;0;754;1000;249;90;57;10;249;90;306;90;306;100;249;100;UNIVERSITY;AAAAAAAAAA;0.26;undefined;OTHER;OTHER
2085538660.tif;1;0;754;1000;309;90;15;9;309;90;324;90;324;99;309;99;OF;AA;0.28;undefined;OTHER;OTHER
2085538660.tif;1;0;754;1000;327;90;68;9;327;90;395;90;395;99;327;99;CALIFORNIA.;AAAAAAAAAAS;0.31;undefined;OTHER;OTHER
2085538660.tif;1;0;754;1000;398;91;32;7;398;91;430;91;430;98;398;98;UAVIb;AAAAA;0.28;undefined;OTHER;OTHER
2085538660.tif;1;0;754;1000;359;105;40;12;359;105;399;105;399;117;359;117;Office;AAAAAA;0.54;undefined;OTHER;OTHER
2085538660.tif;1;0;754;1000;234;106;4;3;234;106;238;106;238;109;234;109;“;S;1.0;undefined;OTHER;OTHER
2085538660.tif;1;0;754;1000;280;106;75;13;280;106;355;106;355;119;280;119;Accounting;AAAAAAAAAA;0.36;undefined;OTHER;OTHER
2085538660.tif;1;0;754;1000;197;114;5;4;197;114;202;114;202;118;197;118;„;S;0.24;undefined;OTHER;OTHER
2085538660.tif;1;0;754;1000;232;119;31;14;232;119;263;119;263;133;232;133;-—>;SSS;0.45;undefined;OTHER;OTHER
2085538660.tif;1;0;754;1000;337;122;75;14;337;122;412;122;412;136;337;136;Accounting;AAAAAAAAAA;0.53;undefined;OTHER;OTHER
