src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
83542431.tif;1;0;754;1000;380;75;31;7;380;75;411;75;411;82;380;82;PACIFIC;AAAAAAA;0.32;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;414;75;51;7;414;75;465;75;465;82;414;82;NORTHWEST;AAAAAAAAA;0.28;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;624;75;59;16;624;75;683;75;683;91;624;91;1088G;NNNNA;0.53;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;468;76;21;6;468;76;489;76;489;82;468;82;BANK;AAAA;0.26;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;174;80;62;14;174;80;236;80;236;94;174;94;Berman,;AAAAAAS;0.57;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;94;81;58;12;94;81;152;81;152;93;94;93;Hagens;AAAAAA;0.64;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;158;81;10;11;158;81;168;81;168;92;158;92;&;S;0.91;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;241;82;21;10;241;82;262;82;262;92;241;92;p.s.;ASAS;0.42;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;400;85;27;7;400;85;427;85;427;92;400;92;Soatuo.;AAAAAAS;0.21;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;430;85;13;6;430;85;443;85;443;91;430;91;WA;AA;0.34;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;447;85;21;6;447;85;468;85;468;91;447;91;&810I;SNNNA;0.46;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;106;95;18;8;106;95;124;95;124;103;106;103;1301;NNNN;0.26;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;129;95;26;8;129;95;155;95;155;103;129;103;FIFTH;AAAAA;0.22;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;157;95;40;9;157;95;197;95;197;104;157;104;AVENUE,;AAAAAAS;0.47;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;200;95;27;8;200;95;227;95;227;103;200;103;SUITE;AAAAA;0.52;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;230;95;20;8;230;95;250;95;250;103;230;103;2929;NNNN;0.3;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;640;102;39;9;640;102;679;102;679;111;640;111;10886;NNNNN;0.3;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;413;104;44;6;413;104;457;104;457;110;413;110;19-*B.'12S0;NNSSASSNNAN;0.29;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;132;106;43;8;132;106;175;106;175;114;132;114;SEATTLE.;AAAAAAAS;0.56;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;178;106;14;7;178;106;192;106;192;113;178;113;WA;AA;0.28;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;197;106;25;8;197;106;222;106;222;114;197;114;98101;NNNNN;0.41;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;450;125;20;7;450;125;470;125;470;132;450;132;OAIfc;AAAAA;0.41;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;614;127;35;7;614;127;649;127;649;134;614;134;AMOUNT;AAAAAA;0.29;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;413;141;81;12;413;141;494;141;494;153;413;153;01/22/1998;NNSNNSNNNN;0.57;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;598;142;73;12;598;142;671;142;671;154;598;154;$5,000.00;SNSNNNSNN;0.61;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;84;169;32;10;84;169;116;169;116;179;84;179;Five;AAAA;0.46;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;202;169;24;10;202;169;226;169;226;179;202;179;and;AAA;0.2;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;236;169;48;12;236;169;284;169;284;181;236;181;00/100;NNSNNN;0.38;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;294;169;58;10;294;169;352;169;352;179;294;179;Dollars;AAAAAAA;0.4;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;126;170;66;9;126;170;192;170;192;179;126;179;Thousand;AAAAAAAA;0.34;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;29;177;14;6;29;177;43;177;43;183;29;183;PAY;AAA;0.34;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;83;211;59;10;83;211;142;211;142;221;83;221;Richard;AAAAAAA;0.55;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;177;211;23;10;177;211;200;211;200;221;177;221;Pol;AAA;0.38;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;202;211;24;12;202;211;226;211;226;223;202;223;lay;AAA;0.84;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;150;212;14;8;150;212;164;212;164;220;150;220;M.;AS;0.96;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;28;216;30;7;28;216;58;216;58;223;28;223;order;AAAAA;0.29;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;60;216;11;7;60;216;71;216;71;223;60;223;of;AA;0.37;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;82;225;25;10;82;225;107;225;107;235;82;235;The;AAA;0.59;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;116;225;85;12;116;225;201;225;201;237;116;237;University;AAAAAAAAAA;0.69;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;210;225;15;10;210;225;225;225;225;235;210;235;of;AA;0.26;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;235;225;58;10;235;225;293;225;293;235;235;235;British;AAAAAAA;0.75;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;302;225;33;10;302;225;335;225;335;235;302;235;Colu;AAAA;0.43;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;84;239;24;9;84;239;108;239;108;248;84;248;7th;NAA;0.59;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;117;239;47;11;117;239;164;239;164;250;117;250;Floor,;AAAAAS;0.41;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;218;239;33;10;218;239;251;239;251;249;218;249;Main;AAAA;0.7;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;260;239;32;9;260;239;292;239;292;248;260;248;Mall;AAAA;0.68;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;177;240;31;9;177;240;208;240;208;249;177;249;2053;NNNN;0.65;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;566;248;44;18;566;248;610;248;610;266;566;266;©TO;SAA;0.2;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;615;248;15;18;615;248;630;248;630;266;615;266;A;A;0.14;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;635;249;33;17;635;249;668;249;668;266;635;266;lill;AAAA;0.38;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;133;315;82;12;133;315;215;315;215;327;133;327;n'DLOBBB*;ASAAAAAAS;0.32;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;230;315;8;11;230;315;238;315;238;326;230;326;i!;AS;0.31;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;244;315;68;11;244;315;312;315;312;326;244;326;11500B0;NNNNNAN;0.46;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;316;315;6;11;316;315;322;315;322;326;316;326;3;N;0.27;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;325;315;18;11;325;315;343;315;343;326;325;326;RH;AA;0.5;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;380;315;88;11;380;315;468;315;468;326;380;326;JOOUU?';AAAAASS;0.33;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;691;318;4;8;691;318;695;318;695;326;691;326;\;S;0.24;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;62;351;45;11;62;351;107;351;107;362;62;362;Berman,;AAAAAAS;0.33;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;50;352;9;9;50;352;59;352;59;361;50;361;&;S;0.75;undefined;OTHER;OTHER
83542431.tif;1;0;754;1000;15;353;33;8;15;353;48;353;48;361;15;361;*dPN8;SAAAN;0.43;undefined;OTHER;OTHER
