src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2063610103.tif;1;0;769;1000;251;56;56;11;251;56;307;56;307;67;251;67;Center;AAAAAA;0.45;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;347;57;115;10;347;57;462;57;462;67;347;67;Environmental;AAAAAAAAAAAAA;0.65;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;470;57;52;11;470;57;522;57;522;68;470;68;Health;AAAAAA;0.73;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;315;59;24;8;315;59;339;59;339;67;315;67;for;AAA;0.63;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;314;74;49;12;314;74;363;74;363;86;314;86;Human;AAAAA;0.88;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;467;74;28;13;467;74;495;74;495;87;467;87;Inc.;AAAS;0.85;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;370;75;88;14;370;75;458;75;458;89;370;89;Toxicology,;AAAAAAAAAAS;0.86;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;279;77;27;10;279;77;306;77;306;87;279;87;and;AAA;0.75;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;322;94;29;8;322;94;351;94;351;102;322;102;6001;NNNN;0.7;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;359;95;58;8;359;95;417;95;417;103;359;103;Montrose;AAAAAAAA;0.56;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;424;95;28;8;424;95;452;95;452;103;424;103;Road;AAAA;0.35;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;358;110;30;8;358;110;388;110;388;118;358;118;Suite;AAAAA;0.53;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;394;110;23;8;394;110;417;110;417;118;394;118;400;NNN;0.36;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;322;124;62;9;322;124;384;124;384;133;322;133;Rockville,;AAAAAAAAAS;0.54;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;390;125;19;7;390;125;409;125;409;132;390;132;MD;AA;0.59;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;414;125;39;8;414;125;453;125;453;133;414;133;20852;NNNNN;0.72;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;305;139;33;9;305;139;338;139;338;148;305;148;(301);SNNNS;0.55;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;344;139;59;8;344;139;403;139;403;147;344;147;770-6077;NNNSNNNN;0.66;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;409;140;62;8;409;140;471;140;471;148;409;148;Telephone;AAAAAAAAA;0.31;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;309;153;32;9;309;153;341;153;341;162;309;162;(301);SNNNS;0.6;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;347;154;60;8;347;154;407;154;407;162;347;162;770-6076;NNNSNNNN;0.76;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;413;154;55;8;413;154;468;154;468;162;413;162;Facsimile;AAAAAAAAA;0.48;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;340;195;46;14;340;195;386;195;386;209;340;209;January;AAAAAAA;0.87;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;391;195;10;14;391;195;401;195;401;209;391;209;8,;NS;0.69;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;408;195;28;11;408;195;436;195;436;206;408;206;1997;NNNN;0.76;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;92;287;48;13;92;287;140;287;140;300;92;300;Clausen;AAAAAAA;0.8;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;144;287;23;14;144;287;167;287;167;301;144;301;Ely,;AAAS;0.77;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;172;287;46;14;172;287;218;287;218;301;172;301;Esquire;AAAAAAA;0.69;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;92;304;64;17;92;304;156;304;156;321;92;321;Covington;AAAAAAAAA;0.69;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;160;304;12;12;160;304;172;304;172;316;160;316;&;S;1.0;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;175;304;46;15;175;304;221;304;221;319;175;319;Burling;AAAAAAA;0.82;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;127;322;78;14;127;322;205;322;205;336;127;336;Pennsylvania;AAAAAAAAAAAA;0.58;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;263;322;26;11;263;322;289;322;289;333;263;333;NW;AA;0.82;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;94;323;27;12;94;323;121;323;121;335;94;335;1201;NNNN;0.62;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;210;323;49;12;210;323;259;323;259;335;210;335;Avenue,;AAAAAAS;0.76;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;93;340;26;13;93;340;119;340;119;353;93;353;P.O.;ASAS;0.77;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;124;340;25;12;124;340;149;340;149;352;124;352;Box;AAA;0.75;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;154;340;30;11;154;340;184;340;184;351;154;351;7566;NNNN;0.7;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;93;358;75;16;93;358;168;358;168;374;93;374;Washington,;AAAAAAAAAAS;0.93;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;173;358;21;11;173;358;194;358;194;369;173;369;DC;AA;0.88;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;202;358;38;11;202;358;240;358;240;369;202;369;20044;NNNNN;0.72;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;238;392;46;16;238;392;284;392;284;408;238;408;Esquire;AAAAAAA;0.7;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;93;393;60;14;93;393;153;393;153;407;93;407;Attention:;AAAAAAAAAS;0.62;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;159;393;47;12;159;393;206;393;206;405;159;405;Clausen;AAAAAAA;0.83;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;210;393;23;15;210;393;233;393;233;408;210;408;Ely,;AAAS;0.89;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;93;411;44;13;93;411;137;411;137;424;93;424;Invoice;AAAAAAA;0.65;undefined;OTHER;OTHER
2063610103.tif;1;0;769;1000;141;411;53;12;141;411;194;411;194;423;141;423;Number:;AAAAAAS;0.73;undefined;OTHER;OTHER
