src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
ti17120743.tif;1;0;754;1000;189;158;74;11;189;158;263;158;263;169;189;169;POLITICAL;AAAAAAAAA;0.48;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;266;159;75;10;266;159;341;159;341;169;266;169;CAMPAIGN;AAAAAAAA;0.39;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;346;159;105;10;346;159;451;159;451;169;346;169;CONTRIBUTION;AAAAAAAAAAAA;0.56;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;456;159;64;12;456;159;520;159;520;171;456;171;REQUEST;AAAAAAA;0.5;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;540;203;15;15;540;203;555;203;555;218;540;218;Q;A;0.29;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;473;204;14;14;473;204;487;204;487;218;473;218;^;S;1.0;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;151;205;41;10;151;205;192;205;192;215;151;215;4/28/98;NSNNSNN;0.62;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;110;206;28;10;110;206;138;206;138;216;110;216;Date:;AAAAS;0.72;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;435;206;30;10;435;206;465;206;465;216;435;216;State:;AAAAAS;0.75;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;499;206;33;10;499;206;532;206;532;216;499;216;Local:;AAAAAS;0.63;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;268;255;73;9;268;255;341;255;341;264;268;264;RECIPIENT;AAAAAAAAA;0.51;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;346;255;92;9;346;255;438;255;438;264;346;264;INFORMATON;AAAAAAAAAA;0.62;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;279;303;28;10;279;303;307;303;307;313;279;313;Mark;AAAA;0.63;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;312;303;48;11;312;303;360;303;360;314;312;314;Simmons;AAAAAAA;0.82;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;110;304;31;10;110;304;141;304;141;314;110;314;Name;AAAA;0.73;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;110;318;39;8;110;318;149;318;149;326;110;326;(Ifdivkkul;SAAAAAAAAA;0.34;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;151;318;37;7;151;318;188;318;188;325;151;325;Candi&lc;AAAAASAA;0.24;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;199;318;42;9;199;318;241;318;241;327;199;327;Fuodraising;AAAAAAAAAAA;0.32;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;243;318;19;9;243;318;262;318;262;327;243;327;Org);AAAS;0.35;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;110;337;44;10;110;337;154;337;154;347;110;347;Address;AAAAAAA;0.77;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;279;337;23;10;279;337;302;337;302;347;279;347;P.O.;ASAS;0.58;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;307;337;21;10;307;337;328;337;328;347;307;347;Box;AAA;0.42;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;333;337;19;10;333;337;352;337;352;347;333;347;572;NNN;0.75;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;279;353;30;13;279;353;309;353;309;366;279;366;Elgin,;AAAAAS;0.6;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;314;353;18;10;314;353;332;353;332;363;314;363;OR;AA;0.54;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;339;353;33;10;339;353;372;353;372;363;339;363;97827;NNNNN;0.72;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;110;402;40;10;110;402;150;402;150;412;110;412;Current;AAAAAAA;0.63;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;155;402;33;10;155;402;188;402;188;412;155;412;Office;AAAAAA;0.5;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;192;402;18;10;192;402;210;402;210;412;192;412;and;AAA;0.69;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;215;402;38;10;215;402;253;402;253;412;215;412;District;AAAAAAAA;0.74;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;279;402;27;11;279;402;306;402;306;413;279;413;State;AAAAA;0.82;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;310;402;81;12;310;402;391;402;391;414;310;414;Representative,;AAAAAAAAAAAAAAS;0.62;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;395;402;39;10;395;402;434;402;434;412;395;412;District;AAAAAAAA;0.78;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;439;403;13;9;439;403;452;403;452;412;439;412;58;NN;0.7;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;110;419;41;12;110;419;151;419;151;431;110;431;Aspired;AAAAAAA;0.6;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;156;419;33;10;156;419;189;419;189;429;156;429;Office;AAAAAA;0.63;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;193;419;18;10;193;419;211;419;211;429;193;429;and;AAA;0.68;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;216;419;38;10;216;419;254;419;254;429;216;429;District;AAAAAAAA;0.71;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;279;419;27;10;279;419;306;419;306;429;279;429;State;AAAAA;0.56;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;310;419;81;13;310;419;391;419;391;432;310;432;Representative,;AAAAAAAAAAAAAAS;0.75;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;396;419;38;10;396;419;434;419;434;429;396;429;District;AAAAAAAA;0.63;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;439;420;13;9;439;420;452;420;452;429;439;429;58;NN;0.79;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;110;437;28;11;110;437;138;437;138;448;110;448;Party;AAAAA;0.46;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;279;437;8;9;279;437;287;437;287;446;279;446;R;A;1.0;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;110;453;58;13;110;453;168;453;168;466;110;466;Leadership;AAAAAAAAAA;0.76;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;173;453;43;10;173;453;216;453;216;463;173;463;Position;AAAAAAAA;0.79;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;110;470;64;11;110;470;174;470;174;481;110;481;Committees;AAAAAAAAAA;0.68;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;278;470;45;11;278;470;323;470;323;481;278;481;Children;AAAAAAAA;0.71;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;341;470;46;12;341;470;387;470;387;482;341;482;Families,;AAAAAAAAS;0.76;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;392;470;68;11;392;470;460;470;460;481;392;481;Environment;AAAAAAAAAAA;0.61;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;464;470;10;11;464;470;474;470;474;481;464;481;&;S;1.0;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;327;471;9;10;327;471;336;471;336;481;327;481;&;S;0.94;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;478;471;41;12;478;471;519;471;519;483;478;483;"Energy;";AAAAAAS;0.73;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;524;471;46;10;524;471;570;471;570;481;524;481;Revenue;AAAAAAA;0.82;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;109;485;20;8;109;485;129;485;129;493;109;493;(Noic;SAAAA;0.26;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;132;485;56;8;132;485;188;485;188;493;132;493;Chi^mjruhipi);AAASAAAAAAAAS;0.26;undefined;OTHER;OTHER
ti17120743.tif;1;0;754;1000;248;547;106;10;248;547;354;547;354;557;248;557;CONTRIBUTION;AAAAAAAAAAAA;0.47;undefined;OTHER;OTHER
