src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
518491313+-1315.tif;1;0;754;1000;543;93;52;9;543;93;595;93;595;102;543;102;10/03/97;NNSNNSNN;0.35;undefined;OTHER;OTHER
518491313+-1315.tif;1;0;754;1000;252;96;47;9;252;96;299;96;299;105;252;105;PAYMENT;AAAAAAA;0.24;undefined;OTHER;OTHER
518491313+-1315.tif;1;0;754;1000;305;96;42;8;305;96;347;96;347;104;305;104;DETAIL;AAAAAA;0.33;undefined;OTHER;OTHER
518491313+-1315.tif;1;0;754;1000;353;96;41;7;353;96;394;96;394;103;353;103;REPORT;AAAAAA;0.59;undefined;OTHER;OTHER
518491313+-1315.tif;1;0;754;1000;185;97;59;8;185;97;244;97;244;105;185;105;TEMPORARY;AAAAAAAAA;0.28;undefined;OTHER;OTHER
518491313+-1315.tif;1;0;754;1000;77;98;94;9;77;98;171;98;171;107;77;107;GHCP18RN1310XX;AAAANNAANNNNAA;0.39;undefined;OTHER;OTHER
518491313+-1315.tif;1;0;754;1000;462;136;14;9;462;136;476;136;476;145;462;145;CO;AA;0.67;undefined;OTHER;OTHER
518491313+-1315.tif;1;0;754;1000;408;137;47;9;408;137;455;137;455;146;408;146;TOBACCO;AAAAAAA;0.53;undefined;OTHER;OTHER
518491313+-1315.tif;1;0;754;1000;340;138;61;8;340;138;401;138;401;146;340;146;MIDDLESEX;AAAAAAAAA;0.36;undefined;OTHER;OTHER
518491313+-1315.tif;1;0;754;1000;88;140;44;9;88;140;132;140;132;149;88;149;ACCOUNT;AAAAAAA;0.47;undefined;OTHER;OTHER
518491313+-1315.tif;1;0;754;1000;139;140;44;8;139;140;183;140;183;148;139;148;NUMBER:;AAAAAAS;0.35;undefined;OTHER;OTHER
518491313+-1315.tif;1;0;754;1000;193;140;38;8;193;140;231;140;231;148;193;148;423360;NNNNNN;0.32;undefined;OTHER;OTHER
518491313+-1315.tif;1;0;754;1000;462;150;14;9;462;150;476;150;476;159;462;159;RD;AA;0.63;undefined;OTHER;OTHER
518491313+-1315.tif;1;0;754;1000;421;151;34;8;421;151;455;151;455;159;421;159;GROVE;AAAAA;0.44;undefined;OTHER;OTHER
518491313+-1315.tif;1;0;754;1000;341;152;19;8;341;152;360;152;360;160;341;160;450;NNN;0.33;undefined;OTHER;OTHER
518491313+-1315.tif;1;0;754;1000;368;152;47;8;368;152;415;152;415;160;368;160;FLORIDA;AAAAAAA;0.42;undefined;OTHER;OTHER
