src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2062100711.tif;1;0;793;1000;483;63;92;10;483;63;575;63;575;73;483;73;INVESTIGATIONS;AAAAAAAAAAAAAA;0.83;undefined;OTHER;OTHER
2062100711.tif;1;0;793;1000;413;65;67;8;413;65;480;65;480;73;413;73;TRADEMARK;AAAAAAAAA;0.77;undefined;OTHER;OTHER
2062100711.tif;1;0;793;1000;352;66;57;8;352;66;409;66;409;74;352;74;NATIONAL;AAAAAAAA;0.69;undefined;OTHER;OTHER
2062100711.tif;1;0;793;1000;482;75;46;9;482;75;528;75;528;84;482;84;Boulevard;AAAAAAAAA;0.48;undefined;OTHER;OTHER
2062100711.tif;1;0;793;1000;399;76;26;8;399;76;425;76;425;84;399;84;11419;NNNNN;0.67;undefined;OTHER;OTHER
2062100711.tif;1;0;793;1000;428;76;51;10;428;76;479;76;479;86;428;86;Washington;AAAAAAAAAA;0.57;undefined;OTHER;OTHER
2062100711.tif;1;0;793;1000;489;86;25;9;489;86;514;86;514;95;489;95;90066;NNNNN;0.54;undefined;OTHER;OTHER
2062100711.tif;1;0;793;1000;412;87;17;8;412;87;429;87;429;95;412;95;Los;AAA;0.54;undefined;OTHER;OTHER
2062100711.tif;1;0;793;1000;431;87;54;11;431;87;485;87;485;98;431;98;Angdts.CA;AAAAAASAA;0.69;undefined;OTHER;OTHER
2062100711.tif;1;0;793;1000;457;98;39;10;457;98;496;98;496;108;457;108;915-1515;NNNSNNNN;0.46;undefined;OTHER;OTHER
2062100711.tif;1;0;793;1000;430;99;24;10;430;99;454;99;454;109;430;109;(310);SNNNS;0.72;undefined;OTHER;OTHER
2062100711.tif;1;0;793;1000;471;121;33;9;471;121;504;121;504;130;471;130;010069;NNNNNN;0.61;undefined;OTHER;OTHER
2062100711.tif;1;0;793;1000;421;122;46;8;421;122;467;122;467;130;421;130;INVOICE;AAAAAAA;0.75;undefined;OTHER;OTHER
2062100711.tif;1;0;793;1000;495;177;60;9;495;177;555;177;555;186;495;186;Product:;AAAAAAAS;0.71;undefined;OTHER;OTHER
