src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
83096148.tif;1;0;754;1000;78;74;30;7;78;74;108;74;108;81;78;81;PLEASE;AAAAAA;0.47;undefined;OTHER;OTHER
83096148.tif;1;0;754;1000;113;74;21;8;113;74;134;74;134;82;113;82;READ;AAAA;0.27;undefined;OTHER;OTHER
83096148.tif;1;0;754;1000;138;74;20;8;138;74;158;74;158;82;138;82;FACE;AAAA;0.43;undefined;OTHER;OTHER
83096148.tif;1;0;754;1000;163;74;16;7;163;74;179;74;179;81;163;81;ANO;AAA;0.13;undefined;OTHER;OTHER
83096148.tif;1;0;754;1000;184;74;36;7;184;74;220;74;220;81;184;81;REVERSE;AAAAAAA;0.57;undefined;OTHER;OTHER
83096148.tif;1;0;754;1000;225;74;24;7;225;74;249;74;249;81;225;81;SIDES;AAAAA;0.76;undefined;OTHER;OTHER
83096148.tif;1;0;754;1000;69;93;15;8;69;93;84;93;84;101;69;101;Oi'»;AASS;0.25;undefined;OTHER;OTHER
83096148.tif;1;0;754;1000;87;93;22;7;87;93;109;93;109;100;87;100;Terrs;AAAAA;0.27;undefined;OTHER;OTHER
83096148.tif;1;0;754;1000;127;93;36;7;127;93;163;93;163;100;127;100;"GetC'i©""*";AAAASASSS;0.26;undefined;OTHER;OTHER
83096148.tif;1;0;754;1000;112;94;11;6;112;94;123;94;123;100;112;100;ru);AAS;0.18;undefined;OTHER;OTHER
83096148.tif;1;0;754;1000;168;94;12;6;168;94;180;94;180;100;168;100;tx;AA;0.17;undefined;OTHER;OTHER
83096148.tif;1;0;754;1000;183;94;18;6;183;94;201;94;201;100;183;100;rose;AAAA;0.15;undefined;OTHER;OTHER
83096148.tif;1;0;754;1000;204;94;43;7;204;94;247;94;247;101;204;101;rcoipowes;AAAAAAAAA;0.18;undefined;OTHER;OTHER
83096148.tif;1;0;754;1000;250;95;7;6;250;95;257;95;257;101;250;101;o,;AS;0.56;undefined;OTHER;OTHER
83096148.tif;1;0;754;1000;340;98;40;8;340;98;380;98;380;106;340;106;'TOBACCO;SAAAAAAA;0.54;undefined;OTHER;OTHER
83096148.tif;1;0;754;1000;383;98;39;8;383;98;422;98;422;106;383;106;COMPANY;AAAAAAA;0.38;undefined;OTHER;OTHER
83096148.tif;1;0;754;1000;69;104;34;7;69;104;103;104;103;111;69;111;re'aence.;AASAAAAAS;0.44;undefined;OTHER;OTHER
83096148.tif;1;0;754;1000;107;104;8;6;107;104;115;104;115;110;107;110;0*;NS;0.5;undefined;OTHER;OTHER
83096148.tif;1;0;754;1000;119;104;10;6;119;104;129;104;129;110;119;110;"l""*";ASS;0.5;undefined;OTHER;OTHER
83096148.tif;1;0;754;1000;133;104;14;5;133;104;147;104;147;109;133;109;'t'.f;SASSA;0.69;undefined;OTHER;OTHER
83096148.tif;1;0;754;1000;151;104;12;5;151;104;163;104;163;109;151;109;a'ld;ASAA;0.44;undefined;OTHER;OTHER
83096148.tif;1;0;754;1000;167;104;25;6;167;104;192;104;192;110;167;110;ti«u;AASA;0.39;undefined;OTHER;OTHER
83096148.tif;1;0;754;1000;242;104;13;6;242;104;255;104;255;110;242;110;V'ji;ASAA;0.34;undefined;OTHER;OTHER
