src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0001139716.tif;1;0;762;1000;269;215;104;16;269;215;373;215;373;231;269;231;inc./advertising;AAASSAAAAAAAAAAA;0.51;undefined;OTHER;OTHER
0001139716.tif;1;0;762;1000;111;216;25;11;111;216;136;216;136;227;111;227;Ted;AAA;0.57;undefined;OTHER;OTHER
0001139716.tif;1;0;762;1000;139;216;46;10;139;216;185;216;185;226;139;226;Bates;AAAAA;0.36;undefined;OTHER;OTHER
0001139716.tif;1;0;762;1000;188;219;9;8;188;219;197;219;197;227;188;227;a;A;0.0;undefined;OTHER;OTHER
0001139716.tif;1;0;762;1000;200;219;64;10;200;219;264;219;264;229;200;229;company,;AAAAAAAS;0.55;undefined;OTHER;OTHER
0001139716.tif;1;0;762;1000;189;234;16;6;189;234;205;234;205;240;189;240;ISIS;AAAA;0.31;undefined;OTHER;OTHER
0001139716.tif;1;0;762;1000;208;234;34;7;208;234;242;234;242;241;208;241;B«e*dw»);ASASAASS;0.43;undefined;OTHER;OTHER
0001139716.tif;1;0;762;1000;251;234;15;6;251;234;266;234;266;240;251;240;w>;AS;0.64;undefined;OTHER;OTHER
0001139716.tif;1;0;762;1000;269;234;36;7;269;234;305;234;305;241;269;241;T(Mh..N*>;ASAASSASS;0.49;undefined;OTHER;OTHER
0001139716.tif;1;0;762;1000;308;234;16;5;308;234;324;234;324;239;308;239;Yon*;AAAS;0.39;undefined;OTHER;OTHER
0001139716.tif;1;0;762;1000;328;234;22;6;328;234;350;234;350;240;328;240;11030.;NNNNNS;0.32;undefined;OTHER;OTHER
0001139716.tif;1;0;762;1000;353;234;18;6;353;234;371;234;371;240;353;240;lj»;AAS;0.35;undefined;OTHER;OTHER
0001139716.tif;1;0;762;1000;245;236;3;2;245;236;248;236;248;238;245;238;•;S;0.27;undefined;OTHER;OTHER
0001139716.tif;1;0;762;1000;214;243;13;7;214;243;227;243;227;250;214;250;2)2;NSN;0.67;undefined;OTHER;OTHER
0001139716.tif;1;0;762;1000;231;243;31;7;231;243;262;243;262;250;231;250;K6-3I3I;ANSNANA;0.24;undefined;OTHER;OTHER
0001139716.tif;1;0;762;1000;273;243;61;7;273;243;334;243;334;250;273;250;Cobto:6oMmr4.;AAAAASNAAAANS;0.24;undefined;OTHER;OTHER
