src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2074660627.tif;1;0;754;1000;327;88;51;11;327;88;378;88;378;99;327;99;Morris;AAAAAA;0.54;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;268;89;47;11;268;89;315;89;315;100;268;100;Duane,;AAAAAS;0.51;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;406;89;79;10;406;89;485;89;485;99;406;99;Heckscher;AAAAAAAAA;0.64;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;389;90;8;9;389;90;397;90;397;99;389;99;&;S;1.0;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;302;103;139;12;302;103;441;103;441;115;302;115;Attorneys-Ac-Law;AAAAAAAAASAASAAA;0.59;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;294;104;2;2;294;104;296;104;296;106;294;106;';S;0.33;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;329;116;60;13;329;116;389;116;389;129;329;129;Liberty;AAAAAAA;0.61;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;399;116;42;11;399;116;441;116;441;127;399;127;Place;AAAAA;0.51;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;294;117;25;10;294;117;319;117;319;127;294;127;One;AAA;0.57;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;260;129;108;14;260;129;368;129;368;143;260;143;Philadelphia,;AAAAAAAAAAAAS;0.71;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;416;130;85;11;416;130;501;130;501;141;416;141;19103-7396;NNNNNSNNNN;0.64;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;381;131;17;9;381;131;398;131;398;140;381;140;PA;AA;0.15;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;521;171;57;12;521;171;578;171;578;183;521;183;18,1993;NNSNNNN;0.7;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;486;172;24;10;486;172;510;172;510;182;486;182;Oct;AAA;0.71;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;112;228;86;13;112;228;198;228;198;241;112;241;Jacqueline;AAAAAAAAAA;0.58;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;234;228;66;12;234;228;300;228;300;240;234;240;Gilbert,;AAAAAAAS;0.67;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;313;228;58;13;313;228;371;228;371;241;313;241;Esquire;AAAAAAA;0.62;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;208;229;14;10;208;229;222;229;222;239;208;239;D.;AS;0.66;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;113;243;51;9;113;243;164;243;164;252;113;252;PHILIP;AAAAAA;0.41;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;173;243;58;11;173;243;231;243;231;254;173;254;MORRIS,;AAAAAAS;0.66;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;244;243;31;10;244;243;275;243;275;253;244;253;INC.;AAAS;0.77;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;113;257;24;10;113;257;137;257;137;267;113;267;120;NNN;0.74;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;148;257;33;9;148;257;181;257;181;266;148;266;Park;AAAA;0.81;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;190;257;52;10;190;257;242;257;242;267;190;267;Avenue;AAAAAA;0.61;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;147;270;40;12;147;270;187;270;187;282;147;282;York,;AAAAS;0.47;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;112;271;26;9;112;271;138;271;138;280;112;280;New;AAA;0.8;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;199;271;18;9;199;271;217;271;217;280;199;280;NY;AA;0.4;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;236;271;41;9;236;271;277;271;277;280;236;280;10017;NNNNN;0.79;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;114;326;86;13;114;326;200;326;200;339;114;339;Litigation;AAAAAAAAAA;0.61;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;209;326;60;11;209;326;269;326;269;337;209;337;Defense;AAAAAAA;0.59;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;616;394;83;11;616;394;699;394;699;405;616;405;23-1392502;NNSNNNNNNN;0.84;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;565;395;23;10;565;395;588;395;588;405;565;405;IRS;AAA;0.38;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;599;395;7;11;599;395;606;395;606;406;599;406;#;S;0.35;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;115;396;32;10;115;396;147;396;147;406;115;406;File;AAAA;0.7;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;157;396;7;11;157;396;164;396;164;407;157;407;#;S;0.27;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;175;396;42;10;175;396;217;396;217;406;175;406;C9192;ANNNN;0.69;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;339;396;25;10;339;396;364;396;364;406;339;406;Ref;AAA;0.86;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;374;396;7;11;374;396;381;396;381;407;374;407;#;S;0.54;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;228;397;42;10;228;397;270;397;270;407;228;407;00001;NNNNN;0.52;undefined;OTHER;OTHER
2074660627.tif;1;0;754;1000;288;397;26;9;288;397;314;397;314;406;288;406;RLA;AAA;0.27;undefined;OTHER;OTHER
