src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
86087317.tif;1;0;754;1000;464;99;44;21;464;99;508;99;508;120;464;120;Inc.;AAAS;0.81;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;235;100;72;22;235;100;307;100;307;122;235;122;Bozell;AAAAAA;0.74;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;316;100;137;23;316;100;453;100;453;123;316;123;Worldwide,;AAAAAAAAAS;0.71;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;287;130;24;6;287;130;311;130;311;136;287;136;MUST;AAAA;0.41;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;316;130;23;6;316;130;339;130;339;136;316;136;23RC;NNAA;0.19;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;344;130;35;6;344;130;379;130;379;136;344;136;STREET;AAAAAA;0.35;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;270;131;11;6;270;131;281;131;281;137;270;137;40;NN;0.15;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;334;140;55;7;334;140;389;140;389;147;334;147;10010-5201;NNNNNSNNNN;0.19;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;259;141;17;7;259;141;276;141;276;148;259;148;NRN;AAA;0.18;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;283;141;25;8;283;141;308;141;308;149;283;149;YORK.;AAAAS;0.34;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;316;141;11;6;316;141;327;141;327;147;316;147;NY;AA;0.28;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;471;181;38;7;471;181;509;181;509;188;471;188;invoice;AAAAAAA;0.26;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;516;181;4;7;516;181;520;181;520;188;516;188;a;A;0.24;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;527;181;61;6;527;181;588;181;588;187;527;187;WS12-0CS024;AANNSNAANNN;0.3;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;316;182;28;7;316;182;344;182;344;189;316;189;MEDIA;AAAAA;0.17;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;350;182;40;6;350;182;390;182;390;188;350;188;BILLING;AAAAAAA;0.12;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;99;183;22;8;99;183;121;183;121;191;99;191;Date;AAAA;0.26;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;133;183;46;8;133;183;179;183;179;191;133;191;DBC06/99;AAANNSNN;0.25;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;287;183;23;6;287;183;310;183;310;189;287;189;MACS;AAAA;0.23;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;259;184;22;6;259;184;281;184;281;190;259;190;CONS;AAAA;0.38;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;77;185;16;6;77;185;93;185;93;191;77;191;Xnv;AAA;0.19;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;568;191;4;7;568;191;572;191;572;198;568;198;1;N;0.22;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;522;192;22;6;522;192;544;192;544;198;522;198;PAGE;AAAA;0.23;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;133;193;45;8;133;193;178;193;178;201;133;201;DKC1S/99;AAANASNN;0.53;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;99;194;22;7;99;194;121;194;121;201;99;201;Dute;AAAA;0.25;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;77;195;16;6;77;195;93;195;93;201;77;201;Duo;AAA;0.26;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;470;212;39;7;470;212;509;212;509;219;470;219;TOBACCO;AAAAAAA;0.45;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;515;212;40;7;515;212;555;212;555;219;515;219;COMPANY;AAAAAAA;0.33;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;562;212;19;6;562;212;581;212;581;218;562;218;INC.;AAAS;0.52;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;282;213;39;8;282;213;321;213;321;221;282;221;COMPANY;AAAAAAA;0.4;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;328;213;20;7;328;213;348;213;348;220;328;220;INC-;AAAS;0.43;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;413;213;51;7;413;213;464;213;464;220;413;220;LORIfLARD;AAAAAAAAA;0.44;undefined;OTHER;OTHER
86087317.tif;1;0;754;1000;77;214;33;8;77;214;110;214;110;222;77;222;Client;AAAAAA;0.38;undefined;OTHER;OTHER
