src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2015064568.tif;1;0;794;1000;611;57;4;7;611;57;615;57;615;64;611;64;s;A;0.24;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;616;58;13;11;616;58;629;58;629;69;616;69;4t;NA;0.14;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;671;62;1;2;671;62;672;62;672;64;671;64;•;S;0.63;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;608;63;5;7;608;63;613;63;613;70;608;70;c;A;0.24;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;404;100;87;21;404;100;491;100;491;121;404;121;MORRIS;AAAAAA;0.63;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;323;101;72;21;323;101;395;101;395;122;323;122;PHILIP;AAAAAA;0.61;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;379;123;55;7;379;123;434;123;434;130;379;130;IKCORPO&ATEO;AAAAAAASAAAA;0.19;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;337;133;23;7;337;133;360;133;360;140;337;140;PARK;AAAA;0.24;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;362;133;37;8;362;133;399;133;399;141;362;141;AVENUE.;AAAAAAS;0.37;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;401;133;20;7;401;133;421;133;421;140;401;140;NEW;AAA;0.28;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;423;133;26;7;423;133;449;133;449;140;423;140;YORK.;AAAAS;0.46;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;451;133;16;7;451;133;467;133;467;140;451;140;N.Y.;ASAS;0.47;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;470;133;21;6;470;133;491;133;491;139;470;139;10017;NNNNN;0.36;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;322;134;13;6;322;134;335;134;335;140;322;140;100;NNN;0.35;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;199;169;52;7;199;169;251;169;251;176;199;176;lIOtTTMAN;AAAAAAAAA;0.4;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;139;170;55;6;139;170;194;170;194;176;139;176;AI.CXANDRU;AASAAAAAAA;0.27;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;458;179;68;11;458;179;526;179;526;190;458;190;December;AAAAAAAA;0.54;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;537;179;21;12;537;179;558;179;558;191;537;191;11,;NNS;0.43;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;571;179;32;11;571;179;603;179;603;190;571;190;1973;NNNN;0.4;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;133;180;41;5;133;180;174;180;174;185;133;185;AS»OClATl;AASAAAAAA;0.37;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;180;180;35;5;180;180;215;180;215;185;180;185;O&NCftAL;ASAAAAAA;0.19;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;221;180;36;5;221;180;257;180;257;185;221;185;COUNSEL;AAAAAAA;0.37;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;208;282;59;13;208;282;267;282;267;295;208;295;Kathryn;AAAAAAA;0.57;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;277;282;57;12;277;282;334;282;334;294;277;294;Golden,;AAAAAAS;0.57;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;347;283;76;12;347;283;423;283;423;295;347;295;Secretary;AAAAAAAAA;0.54;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;208;297;25;10;208;297;233;297;233;307;208;307;The;AAA;0.38;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;242;297;60;10;242;297;302;297;302;307;242;307;Tobacco;AAAAAAA;0.28;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;313;297;82;12;313;297;395;297;395;309;313;309;Institute,;AAAAAAAAAS;0.45;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;408;298;30;9;408;298;438;298;438;307;408;307;Inc.;AAAS;0.59;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;209;311;32;11;209;311;241;311;241;322;209;322;1776;NNNN;0.76;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;251;312;8;10;251;312;259;312;259;322;251;322;K;A;0.53;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;269;312;57;11;269;312;326;312;326;323;269;323;Street,;AAAAAAS;0.75;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;338;312;17;10;338;312;355;312;355;322;338;322;NW;AA;0.76;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;208;326;92;12;208;326;300;326;300;338;208;338;Washington,;AAAAAAAAAAS;0.72;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;382;326;40;10;382;326;422;326;422;336;382;336;20006;NNNNN;0.56;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;312;327;13;9;312;327;325;327;325;336;312;336;D.;AS;0.82;undefined;OTHER;OTHER
2015064568.tif;1;0;794;1000;338;327;14;9;338;327;352;327;352;336;338;336;C.;AS;0.74;undefined;OTHER;OTHER
