src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
82867969.tif;1;0;754;1000;88;272;72;11;88;272;160;272;160;283;88;283;Lorillard;AAAAAAAAA;0.57;undefined;OTHER;OTHER
82867969.tif;1;0;754;1000;171;272;56;11;171;272;227;272;227;283;171;283;Tobacco;AAAAAAA;0.66;undefined;OTHER;OTHER
82867969.tif;1;0;754;1000;237;273;56;13;237;273;293;273;293;286;237;286;Company;AAAAAAA;0.49;undefined;OTHER;OTHER
82867969.tif;1;0;754;1000;489;274;39;10;489;274;528;274;528;284;489;284;March;AAAAA;0.66;undefined;OTHER;OTHER
82867969.tif;1;0;754;1000;540;274;12;12;540;274;552;274;552;286;540;286;1,;NS;0.44;undefined;OTHER;OTHER
82867969.tif;1;0;754;1000;564;274;30;11;564;274;594;274;594;285;564;285;1994;NNNN;0.56;undefined;OTHER;OTHER
82867969.tif;1;0;754;1000;448;276;21;8;448;276;469;276;469;284;448;284;date;AAAA;0.41;undefined;OTHER;OTHER
82867969.tif;1;0;754;1000;162;286;48;11;162;286;210;286;210;297;162;297;Avenue;AAAAAA;0.64;undefined;OTHER;OTHER
82867969.tif;1;0;754;1000;87;287;22;11;87;287;109;287;109;298;87;298;One;AAA;0.5;undefined;OTHER;OTHER
82867969.tif;1;0;754;1000;121;287;30;10;121;287;151;287;151;297;121;297;Park;AAAA;0.38;undefined;OTHER;OTHER
82867969.tif;1;0;754;1000;514;295;72;11;514;295;586;295;586;306;514;306;2052-294B;NNNNSNNNA;0.66;undefined;OTHER;OTHER
82867969.tif;1;0;754;1000;449;297;53;9;449;297;502;297;502;306;449;306;iwvcKTfNO;AAAAAAAAA;0.27;undefined;OTHER;OTHER
82867969.tif;1;0;754;1000;88;301;22;11;88;301;110;301;110;312;88;312;New;AAA;0.76;undefined;OTHER;OTHER
82867969.tif;1;0;754;1000;121;301;38;11;121;301;159;301;159;312;121;312;York,;AAAAS;0.29;undefined;OTHER;OTHER
82867969.tif;1;0;754;1000;171;301;14;10;171;301;185;301;185;311;171;311;NY;AA;0.71;undefined;OTHER;OTHER
82867969.tif;1;0;754;1000;205;301;80;11;205;301;285;301;285;312;205;312;10016-5895;NNNNNSNNNN;0.72;undefined;OTHER;OTHER
82867969.tif;1;0;754;1000;449;318;23;9;449;318;472;318;472;327;449;327;rOUt;AAAA;0.32;undefined;OTHER;OTHER
82867969.tif;1;0;754;1000;475;318;28;9;475;318;503;318;503;327;475;327;GtOtt;AAAAA;0.19;undefined;OTHER;OTHER
82867969.tif;1;0;754;1000;506;318;17;9;506;318;523;318;523;327;506;327;NO.;AAS;0.52;undefined;OTHER;OTHER
82867969.tif;1;0;754;1000;448;339;29;7;448;339;477;339;477;346;448;346;TIMMS;AAAAA;0.54;undefined;OTHER;OTHER
82867969.tif;1;0;754;1000;480;339;37;8;480;339;517;339;517;347;480;347;MYAB1T;AAAANA;0.49;undefined;OTHER;OTHER
