src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
00920576.tif;1;0;766;1000;112;54;180;22;112;54;292;54;292;76;112;76;ECRRI1TCN;AAAAANAAA;0.35;undefined;OTHER;OTHER
00920576.tif;1;0;766;1000;113;81;87;9;113;81;200;81;200;90;113;90;LABORATORIES,;AAAAAAAAAAAAS;0.59;undefined;OTHER;OTHER
00920576.tif;1;0;766;1000;205;81;21;9;205;81;226;81;226;90;205;90;INC.;AAAS;0.45;undefined;OTHER;OTHER
00920576.tif;1;0;766;1000;112;118;41;9;112;118;153;118;153;127;112;127;Borriston;AAAAAAAAA;0.38;undefined;OTHER;OTHER
00920576.tif;1;0;766;1000;157;118;59;9;157;118;216;118;216;127;157;127;labcxatones.;AAAAAAAAAAAS;0.3;undefined;OTHER;OTHER
00920576.tif;1;0;766;1000;221;119;16;7;221;119;237;119;237;126;221;126;Inc.;AAAS;0.54;undefined;OTHER;OTHER
00920576.tif;1;0;766;1000;113;131;20;8;113;131;133;131;133;139;113;139;SOSO;AAAA;0.25;undefined;OTHER;OTHER
00920576.tif;1;0;766;1000;138;131;28;8;138;131;166;131;166;139;138;139;Beech;AAAAA;0.25;undefined;OTHER;OTHER
00920576.tif;1;0;766;1000;171;131;25;8;171;131;196;131;196;139;171;139;Place;AAAAA;0.45;undefined;OTHER;OTHER
00920576.tif;1;0;766;1000;381;142;50;11;381;142;431;142;431;153;381;153;INVOICE;AAAAAAA;0.56;undefined;OTHER;OTHER
00920576.tif;1;0;766;1000;440;142;6;7;440;142;446;142;446;149;440;149;*;S;0.72;undefined;OTHER;OTHER
00920576.tif;1;0;766;1000;113;143;34;11;113;143;147;143;147;154;113;154;Temple;AAAAAA;0.56;undefined;OTHER;OTHER
00920576.tif;1;0;766;1000;179;143;44;11;179;143;223;143;223;154;179;154;Maryland;AAAAAAAA;0.38;undefined;OTHER;OTHER
00920576.tif;1;0;766;1000;365;143;6;6;365;143;371;143;371;149;365;149;*;S;0.59;undefined;OTHER;OTHER
00920576.tif;1;0;766;1000;152;144;22;9;152;144;174;144;174;153;152;153;Hills,;AAAAAS;0.45;undefined;OTHER;OTHER
