src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
11238596.tif;1;0;752;1000;741;6;7;3;741;6;748;6;748;9;741;9;**;SS;0.26;undefined;OTHER;OTHER
11238596.tif;1;0;752;1000;750;6;1;3;750;6;751;6;751;9;750;9;<;S;0.3;undefined;OTHER;OTHER
11238596.tif;1;0;752;1000;696;8;41;10;696;8;737;8;737;18;696;18;INVOICE;AAAAAAA;0.26;undefined;OTHER;OTHER
11238596.tif;1;0;752;1000;578;9;37;8;578;9;615;9;615;17;578;17;PLEASE;AAAAAA;0.5;undefined;OTHER;OTHER
11238596.tif;1;0;752;1000;619;9;32;8;619;9;651;9;651;17;619;17;REFER;AAAAA;0.52;undefined;OTHER;OTHER
11238596.tif;1;0;752;1000;655;9;12;8;655;9;667;9;667;17;655;17;TO;AA;0.39;undefined;OTHER;OTHER
11238596.tif;1;0;752;1000;672;9;20;8;672;9;692;9;692;17;672;17;OUR;AAA;0.42;undefined;OTHER;OTHER
11238596.tif;1;0;752;1000;49;14;23;25;49;14;72;14;72;39;49;39;M;A;0.24;undefined;OTHER;OTHER
11238596.tif;1;0;752;1000;76;18;134;25;76;18;210;18;210;43;76;43;Microbiological;AAAAAAAAAAAAAAA;0.67;undefined;OTHER;OTHER
11238596.tif;1;0;752;1000;217;19;97;19;217;19;314;19;314;38;217;38;Associates;AAAAAAAAAA;0.92;undefined;OTHER;OTHER
11238596.tif;1;0;752;1000;579;22;41;8;579;22;620;22;620;30;579;30;NUMBER;AAAAAA;0.79;undefined;OTHER;OTHER
11238596.tif;1;0;752;1000;624;22;13;8;624;22;637;22;637;30;624;30;ON;AA;0.4;undefined;OTHER;OTHER
11238596.tif;1;0;752;1000;642;22;18;8;642;22;660;22;660;30;642;30;ALL;AAA;0.71;undefined;OTHER;OTHER
11238596.tif;1;0;752;1000;664;22;53;9;664;22;717;22;717;31;664;31;PAYMENTS;AAAAAAAA;0.68;undefined;OTHER;OTHER
11238596.tif;1;0;752;1000;721;23;20;8;721;23;741;23;741;31;721;31;AND;AAA;0.6;undefined;OTHER;OTHER
