src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
1001608664_1001608665.tif;1;0;777;1000;518;46;12;21;518;46;530;46;530;67;518;67;c;A;0.26;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;205;72;178;32;205;72;383;72;383;104;205;104;^J/Tssociates;SASAAAAAAAAAA;0.69;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;260;109;86;9;260;109;346;109;346;118;260;118;BIOLOGICAL;AAAAAAAAAA;0.75;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;354;109;77;9;354;109;431;109;431;118;354;118;RESEARCH;AAAAAAAA;0.6;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;126;133;57;9;126;133;183;133;183;142;126;142;PRINCETON;AAAAAAAAA;0.56;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;190;134;25;8;190;134;215;134;215;142;190;142;PIKE.;AAAAS;0.53;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;223;134;7;7;223;134;230;134;230;141;223;141;P.;AS;0.81;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;237;134;9;8;237;134;246;134;246;142;237;142;0.;NS;0.61;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;253;134;20;8;253;134;273;134;273;142;253;142;80X;NNA;0.43;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;279;134;11;8;279;134;290;134;290;142;279;142;57;NN;0.43;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;362;134;61;9;362;134;423;134;423;143;362;143;PRINCETON.;AAAAAAAAAS;0.68;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;323;135;5;6;323;135;328;135;328;141;323;141;■;S;1.0;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;428;135;10;7;428;135;438;135;438;142;428;142;N.;AS;0.61;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;443;135;7;8;443;135;450;135;450;143;443;143;J.;AS;1.0;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;456;135;30;8;456;135;486;135;486;143;456;143;08540;NNNNN;0.49;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;560;135;22;8;560;135;582;135;582;143;560;143;TEL.:;AAASS;0.57;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;589;135;25;9;589;135;614;135;614;144;589;144;(609);SNNNS;0.45;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;619;135;18;8;619;135;637;135;637;143;619;143;924;NNN;0.25;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;641;135;24;8;641;135;665;135;665;143;641;143;9658;NNNN;0.4;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;582;233;14;14;582;233;596;233;596;247;582;247;8,;NS;0.42;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;610;233;35;14;610;233;645;233;645;247;610;247;1984;NNNN;0.14;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;489;235;81;13;489;235;570;235;570;248;489;248;September;AAAAAAAAA;0.37;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;239;298;33;10;239;298;272;298;272;308;239;308;Inc.;AAAS;0.36;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;99;299;54;12;99;299;153;299;153;311;99;311;Philip;AAAAAA;0.38;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;163;299;62;12;163;299;225;299;225;311;163;311;Morris,;AAAAAAS;0.26;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;99;314;73;10;99;314;172;314;172;324;99;324;Kosejrch;AAAAAAAA;0.43;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;183;314;53;10;183;314;236;314;236;324;183;324;Center;AAAAAA;0.51;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;155;329;27;10;155;329;182;329;182;339;155;339;Box;AAA;0.1;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;193;329;16;12;193;329;209;329;209;341;193;341;JD;AA;0.24;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;99;330;16;10;99;330;115;330;115;340;99;340;P.;AS;0.62;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;127;330;15;10;127;330;142;330;142;340;127;340;0#;NS;0.28;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;183;343;14;14;183;343;197;343;197;357;183;357;6,;NS;0.56;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;99;345;73;10;99;345;172;345;172;355;99;355;Richmond;AAAAAAAA;0.49;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;210;345;73;12;210;345;283;345;283;357;210;357;Virginia;AAAAAAAA;0.7;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;563;374;36;12;563;374;599;374;599;386;563;386;#152;SNNN;0.19;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;247;375;56;10;247;375;303;375;303;385;247;385;Resnik;AAAAAA;0.19;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;490;375;63;10;490;375;553;375;553;385;490;385;Invoice;AAAAAAA;0.57;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;99;376;34;10;99;376;133;376;133;386;99;386;Att:;AAAS;0.52;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;154;376;25;10;154;376;179;376;179;386;154;386;Mr.;AAS;0.5;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;192;376;45;9;192;376;237;376;237;385;192;385;Frank;AAAAA;0.28;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;192;435;54;13;192;435;246;435;246;448;192;448;20-036;NNSNNN;0.41;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;173;436;9;12;173;436;182;436;182;448;173;448;#;S;0.54;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;99;437;63;12;99;437;162;437;162;449;99;449;Project;AAAAAAA;0.52;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;239;467;36;10;239;467;275;467;275;477;239;477;Flow;AAAA;0.37;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;285;467;46;12;285;467;331;467;331;479;285;479;Study;AAAAA;0.58;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;100;468;52;10;100;468;152;468;152;478;100;478;Title:;AAAAAS;0.62;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;173;468;54;9;173;468;227;468;227;477;173;477;Mucous;AAAAAA;0.33;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;482;649;81;13;482;649;563;649;563;662;482;662;SI,540.00;AASNNNSNN;0.44;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;304;650;8;13;304;650;312;650;312;663;304;663;/;S;0.83;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;221;651;9;10;221;651;230;651;230;661;221;661;<2;SN;0.19;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;240;651;53;12;240;651;293;651;293;663;240;663;$20.00;SNNSNN;0.41;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;147;652;16;12;147;652;163;652;163;664;147;664;77;NN;0.66;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;174;652;35;10;174;652;209;652;209;662;174;662;cots;AAAA;0.33;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;324;652;25;9;324;652;349;652;349;661;324;661;cat;AAA;0.42;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;360;655;8;5;360;655;368;655;368;660;360;660;=;S;0.91;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;203;744;72;10;203;744;275;744;275;754;203;754;attached;AAAAAAAA;0.48;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;286;744;72;10;286;744;358;744;358;754;286;754;detailed;AAAAAAAA;0.48;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;369;744;62;13;369;744;431;744;431;757;369;757;report.;AAAAAAS;0.53;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;100;745;54;9;100;745;154;745;154;754;100;754;Pleaso;AAAAAA;0.32;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;166;747;25;7;166;747;191;747;191;754;166;754;see;AAA;0.31;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;636;781;18;122;636;781;654;781;654;903;636;903;199S09T00;NNNANNANN;0.27;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;352;806;81;10;352;806;433;806;433;816;352;816;Submitted;AAAAAAAAA;0.49;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;444;806;24;11;444;806;468;806;468;817;444;817;by:;AAS;0.32;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;351;865;65;10;351;865;416;865;416;875;351;875;William;AAAAAAA;0.31;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;425;865;16;10;425;865;441;865;441;875;425;875;II.;AAS;0.31;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;453;865;90;12;453;865;543;865;543;877;453;877;Danncroion,;AAAAAAAAAAS;0.4;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;556;865;43;10;556;865;599;865;599;875;556;875;Tros.;AAAAS;0.51;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;196;870;30;19;196;870;226;870;226;889;196;889;S'Q;ASA;0.39;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;180;875;12;12;180;875;192;875;192;887;180;887;^;S;1.0;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;376;896;54;24;376;896;430;896;430;920;376;920;(?0o;SSNA;0.38;undefined;OTHER;OTHER
1001608664_1001608665.tif;1;0;777;1000;330;898;38;19;330;898;368;898;368;917;330;917;b?-;ASS;0.2;undefined;OTHER;OTHER
