src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0071005934.tif;1;0;762;1000;234;32;14;7;234;32;248;32;248;39;234;39;»r.<1;SASSN;0.47;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;251;32;66;7;251;32;317;32;317;39;251;39;(.onmuairaliuiu;SSAAAAAAAAAAAAA;0.4;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;414;32;48;12;414;32;462;32;462;44;414;44;Invoice;AAAAAAA;0.6;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;159;33;29;7;159;33;188;33;188;40;159;40;Clu.on;AAASAA;0.49;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;191;33;40;8;191;33;231;33;231;41;191;41;Markelinc;AAAAAAAAA;0.42;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;227;44;19;8;227;44;246;44;246;52;227;52;IU«H;AASA;0.43;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;159;45;14;7;159;45;173;45;173;52;159;52;340;NNN;0.51;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;176;45;47;7;176;45;223;45;223;52;176;52;Pnol.rr.k-k;AAAASAASASA;0.38;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;207;55;45;8;207;55;252;55;252;63;207;63;Connor1i(TU;AAAAAANASAA;0.31;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;255;55;22;8;255;55;277;55;277;63;255;63;IMt&Sl;AAASAA;0.24;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;159;56;45;7;159;56;204;56;204;63;159;63;Grc*nvo<-h.;AAASAAASSAS;0.21;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;160;79;51;7;160;79;211;79;211;86;160;86;203.5SI.3600;NNNSNAASNNNN;0.39;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;216;79;71;7;216;79;287;79;287;86;216;86;FAX:2U3.S32.0116;AAASNANSANNSNNNN;0.41;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;159;129;55;11;159;129;214;129;214;140;159;140;February;AAAAAAAA;0.25;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;223;129;18;10;223;129;241;129;241;139;223;139;26,;NNS;0.44;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;251;129;26;9;251;129;277;129;277;138;251;138;1992;NNNN;0.43;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;216;142;10;9;216;142;226;142;226;151;216;151;#:;SS;0.6;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;322;142;11;10;322;142;333;142;333;152;322;152;f:;AS;0.35;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;159;143;47;9;159;143;206;143;206;152;159;152;Invoice;AAAAAAA;0.36;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;236;143;48;9;236;143;284;143;284;152;236;152;02-0294;NNSNNNN;0.57;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;293;143;20;8;293;143;313;143;313;151;293;151;Job;AAA;0.51;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;27;167;82;21;27;167;109;167;109;188;27;188;Clarion;AAAAAAA;0.53;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;186;199;28;9;186;199;214;199;214;208;186;208;Mike;AAAA;0.38;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;158;200;19;8;158;200;177;200;177;208;158;208;Mr.;AAS;0.53;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;223;200;34;8;223;200;257;200;257;208;223;208;Burns;AAAAA;0.49;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;159;214;48;9;159;214;207;214;207;223;159;223;Product;AAAAAAA;0.44;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;215;214;49;11;215;214;264;214;264;225;215;225;Manager;AAAAAAA;0.47;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;159;228;20;9;159;228;179;228;179;237;159;237;The;AAA;0.29;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;187;228;56;9;187;228;243;228;243;237;187;237;American;AAAAAAAA;0.38;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;251;228;49;9;251;228;300;228;300;237;251;237;Tobacco;AAAAAAA;0.41;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;308;228;49;11;308;228;357;228;357;239;308;239;Company;AAAAAAA;0.36;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;160;242;19;9;160;242;179;242;179;251;160;251;Six;AAA;0.38;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;188;242;55;9;188;242;243;242;243;251;188;251;Stamford;AAAAAAAA;0.55;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;251;242;35;9;251;242;286;242;286;251;251;251;Forum;AAAAA;0.35;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;159;256;13;9;159;256;172;256;172;265;159;265;PO;AA;0.46;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;181;256;20;9;181;256;201;256;201;265;181;265;BOX;AAA;0.61;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;209;256;34;9;209;256;243;256;243;265;209;265;10380;NNNNN;0.35;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;477;256;1;2;477;256;478;256;478;258;477;258;’;S;1.0;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;480;256;15;5;480;256;495;256;495;261;480;261;r.Ms;ASAA;0.26;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;502;256;1;1;502;256;503;256;503;257;502;257;*;S;0.68;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;497;257;1;1;497;257;498;257;498;258;497;258;9;N;0.3;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;497;259;3;1;497;259;500;259;500;260;497;260;-;S;0.39;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;160;270;60;10;160;270;220;270;220;280;160;280;Stamford,;AAAAAAAAS;0.52;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;230;270;14;9;230;270;244;270;244;279;230;279;CT;AA;0.69;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;252;270;69;9;252;270;321;270;321;279;252;279;06904-2380;NNNNNSNNNN;0.36;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;473;274;18;6;473;274;491;274;491;280;473;280;v./f;ASSA;0.15;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;640;290;65;14;640;290;705;290;705;304;640;304;^/Zloty/;SSAAAAAS;0.78;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;604;291;34;11;604;291;638;291;638;302;604;302;5375*;NNNNS;0.17;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;560;292;32;10;560;292;592;292;592;302;560;302;/OOC6;SAAAN;0.22;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;596;293;6;10;596;293;602;293;602;303;596;303;7;N;0.96;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;245;326;139;11;245;326;384;326;384;337;245;337;PROGRAM-DEVELOPMENT,;AAAAAAASAAAAAAAAAAAS;0.35;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;429;326;26;10;429;326;455;326;455;336;429;336;ART,;AAAS;0.54;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;465;326;48;9;465;326;513;326;513;335;465;335;INITIAL;AAAAAAA;0.38;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;522;326;62;9;522;326;584;326;584;335;522;335;EXECUTION;AAAAAAAAA;0.36;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;160;327;49;8;160;327;209;327;209;335;160;335;RIVIERA;AAAAAAA;0.35;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;217;327;20;8;217;327;237;327;237;335;217;335;BAR;AAA;0.35;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;394;327;28;8;394;327;422;327;422;335;394;335;LIKE;AAAA;0.23;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;380;354;48;12;380;354;428;354;428;366;380;366;billing;AAAAAAA;0.58;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;437;354;19;9;437;354;456;354;456;363;437;363;for;AAA;0.36;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;465;354;20;9;465;354;485;354;485;363;465;363;the;AAA;0.31;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;493;354;34;9;493;354;527;354;527;363;493;363;above;AAAAA;0.49;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;535;354;55;11;535;354;590;354;590;365;535;365;project.;AAAAAAAS;0.44;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;160;355;19;8;160;355;179;355;179;363;160;363;The;AAA;0.79;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;188;355;63;11;188;355;251;355;251;366;188;366;following;AAAAAAAAA;0.42;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;259;355;55;11;259;355;314;355;314;366;259;366;provides;AAAAAAAA;0.47;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;323;355;48;11;323;355;371;355;371;366;323;366;partial;AAAAAAA;0.31;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;344;368;20;9;344;368;364;368;364;377;344;377;and;AAA;0.36;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;373;368;76;9;373;368;449;368;449;377;373;377;Mechanicals;AAAAAAAAAAA;0.48;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;458;368;20;9;458;368;478;368;478;377;458;377;for;AAA;0.29;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;486;368;47;10;486;368;533;368;533;378;486;378;Poster,;AAAAAAS;0.57;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;543;368;61;11;543;368;604;368;604;379;543;379;Sampling,;AAAAAAAAS;0.52;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;160;369;12;8;160;369;172;369;172;377;160;377;It;AA;0.25;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;181;369;27;8;181;369;208;369;208;377;181;377;does;AAAA;0.43;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;245;369;48;9;245;369;293;369;293;378;245;378;include;AAAAAAA;0.37;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;315;369;21;8;315;369;336;369;336;377;315;377;Art;AAA;0.28;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;217;370;19;7;217;370;236;370;236;377;217;377;not;AAA;0.25;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;301;373;7;2;301;373;308;373;308;375;301;375;-;S;0.58;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;189;382;33;9;189;382;222;382;222;391;189;391;final;AAAAA;0.39;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;160;383;19;8;160;383;179;383;179;391;160;391;and;AAA;0.36;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;288;383;68;8;288;383;356;383;356;391;288;391;execution.;AAAAAAAAAS;0.31;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;231;385;49;9;231;385;280;385;280;394;231;394;program;AAAAAAA;0.44;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;466;410;69;11;466;410;535;410;535;421;466;421;$10,460.00;SNNSNNNSNN;0.51;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;160;411;77;11;160;411;237;411;237;422;160;422;Development;AAAAAAAAAAA;0.39;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;480;424;54;10;480;424;534;424;534;434;480;434;1,268.91;NSNNNSNN;0.56;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;160;425;27;9;160;425;187;425;187;434;160;434;Line;AAAA;0.35;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;195;425;21;9;195;425;216;425;216;434;195;434;Art;AAA;0.48;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;473;438;61;10;473;438;534;438;534;448;473;448;13,170.41;NNSNNNSNN;0.44;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;161;439;48;9;161;439;209;439;209;448;161;448;Initial;AAAAAAA;0.27;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;217;439;63;9;217;439;280;439;280;448;217;448;Execution;AAAAAAAAA;0.38;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;168;453;97;11;168;453;265;453;265;464;168;464;Ccmprehensives;AAAAAAAAAAAAAA;0.29;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;168;467;48;11;168;467;216;467;216;478;168;478;Program;AAAAAAA;0.27;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;224;467;63;11;224;467;287;467;287;478;224;478;Logistics;AAAAAAAAA;0.31;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;304;480;69;12;304;480;373;480;373;492;304;492;(including;SAAAAAAAAA;0.34;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;168;481;55;11;168;481;223;481;223;492;168;492;Sampling;AAAAAAAA;0.49;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;381;481;41;9;381;481;422;481;422;490;381;490;Search;AAAAAA;0.38;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;231;482;63;8;231;482;294;482;294;490;231;490;contracts;AAAAAAAAA;0.47;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;203;494;83;12;203;494;286;494;286;506;203;506;Negotiation);AAAAAAAAAAAS;0.34;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;174;495;21;9;174;495;195;495;195;504;174;504;ar.d;AASA;0.46;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;168;509;55;11;168;509;223;509;223;520;168;520;Sampling;AAAAAAAA;0.42;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;231;509;70;9;231;509;301;509;301;518;231;518;Guidelines;AAAAAAAAAA;0.31;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;467;522;69;10;467;522;536;522;536;532;467;532;$24,899.32;SNNSNNNSNN;0.44;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;481;535;54;11;481;535;535;535;535;546;481;546;1,493.95;NSNNNSNN;0.45;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;246;536;13;9;246;536;259;536;259;545;246;545;6%;NS;0.14;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;161;537;32;8;161;537;193;537;193;545;161;545;Conn.;AAAAS;0.31;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;203;537;20;8;203;537;223;537;223;545;203;545;Tax;AAA;0.55;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;232;540;5;2;232;540;237;540;237;542;232;542;-;S;0.61;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;467;563;68;10;467;563;535;563;535;573;467;573;$26,393.27;SNNSNNNSNN;0.43;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;203;564;21;9;203;564;224;564;224;573;203;573;DUF.;AAAS;0.35;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;246;564;49;9;246;564;295;564;295;573;246;573;PAYABLE;AAAAAAA;0.45;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;303;564;27;9;303;564;330;564;330;573;303;573;UPON;AAAA;0.36;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;339;564;48;9;339;564;387;564;387;573;339;573;RECEIPT;AAAAAAA;0.53;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;161;565;34;8;161;565;195;565;195;573;161;573;TOTAL;AAAAA;0.61;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;232;565;5;8;232;565;237;565;237;573;232;573;6;N;0.22;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;332;790;42;9;332;790;374;790;374;799;332;799;Please;AAAAAA;0.79;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;383;790;33;9;383;790;416;790;416;799;383;799;Remit;AAAAA;0.31;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;425;790;19;9;425;790;444;790;444;799;425;799;To:;AAS;0.43;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;262;805;48;8;262;805;310;805;310;813;262;813;Clarion;AAAAAAA;0.42;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;318;805;63;10;318;805;381;805;381;815;318;815;Marketing;AAAAAAAAA;0.46;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;390;805;5;8;390;805;395;805;395;813;390;813;6;N;0.13;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;404;805;98;8;404;805;502;805;502;813;404;813;Communications;AAAAAAAAAAAAAA;0.37;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;390;818;34;9;390;818;424;818;424;827;390;827;77204;NNNNN;0.41;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;340;819;13;8;340;819;353;819;353;827;340;827;P0;AN;0.34;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;362;819;20;8;362;819;382;819;382;827;362;827;BOX;AAA;0.31;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;326;832;69;10;326;832;395;832;395;842;326;842;DETROIT,MI;AAAAAAASAA;0.36;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;404;832;34;9;404;832;438;832;438;841;404;841;48278;NNNNN;0.25;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;320;888;25;10;320;888;345;888;345;898;320;898;Grom-;AAAAS;0.45;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;365;888;14;7;365;888;379;888;379;895;365;895;T-l;ASA;0.33;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;382;888;38;9;382;888;420;888;420;897;382;897;CoUhpfl®;AAAAAAAS;0.17;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;168;889;15;8;168;889;183;889;183;897;168;897;n*;AS;0.38;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;185;889;28;9;185;889;213;889;213;898;185;898;Mere*r;AAAASA;0.23;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;216;889;8;7;216;889;224;889;224;896;216;896;of;AA;0.52;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;226;889;46;7;226;889;272;889;272;896;226;896;Connrvlicvi;AAAAAAAAAAA;0.3;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;275;889;42;8;275;889;317;889;317;897;275;897;Cootullinj;AAAAAAAAAA;0.26;undefined;OTHER;OTHER
0071005934.tif;1;0;762;1000;348;889;14;6;348;889;362;889;362;895;348;895;and;AAA;0.15;undefined;OTHER;OTHER
