src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2042525639.tif;1;0;802;1000;17;94;70;25;17;94;87;94;87;119;17;119;the;AAA;0.24;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;107;95;269;24;107;95;376;95;376;119;107;119;commercial;AAAAAAAAAA;0.3;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;584;195;2;2;584;195;586;195;586;197;584;197;‘;S;1.0;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;596;195;62;12;596;195;658;195;658;207;596;207;945-9040;NNNSNNNN;0.44;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;241;196;65;10;241;196;306;196;306;206;241;206;STREET;AAAAAA;0.87;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;99;197;23;9;99;197;122;197;122;206;99;206;211;NNN;0.37;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;136;197;41;9;136;197;177;197;177;206;136;206;EAST;AAAA;0.63;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;189;197;7;8;189;197;196;197;196;205;189;205;4;N;0.36;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;200;197;29;9;200;197;229;197;229;206;200;206;3RD;NAA;0.49;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;345;197;37;9;345;197;382;197;382;206;345;206;NEW;AAA;0.5;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;394;197;52;9;394;197;446;197;446;206;394;206;YORK.;AAAAS;0.67;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;460;197;36;9;460;197;496;197;496;206;460;206;N.Y.;ASAS;0.83;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;511;197;46;9;511;197;557;197;557;206;511;206;10017;NNNNN;0.55;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;574;199;4;5;574;199;578;199;578;204;574;204;•;S;0.25;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;322;200;5;5;322;200;327;200;327;205;322;205;•;S;0.36;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;137;257;21;12;137;257;158;257;158;269;137;269;Mr.;AAS;0.65;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;169;257;28;12;169;257;197;257;197;269;169;269;Neil;AAAA;0.26;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;209;257;54;12;209;257;263;257;263;269;209;269;Holbert;AAAAAAA;0.52;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;402;257;25;10;402;257;427;257;427;267;402;267;Date;AAAA;0.24;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;533;257;53;13;533;257;586;257;586;270;533;270;2/28/78;NSNNSNN;0.49;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;86;260;20;10;86;260;106;260;106;270;86;270;TO:;AAS;0.53;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;138;273;46;13;138;273;184;273;184;286;138;286;Philip;AAAAAA;0.66;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;192;273;53;13;192;273;245;273;245;286;192;286;Morris,;AAAAAAS;0.33;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;256;273;23;11;256;273;279;273;279;284;256;284;USA;AAA;0.6;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;404;281;37;9;404;281;441;281;441;290;404;290;Invoice;AAAAAAA;0.3;undefined;OTHER;OTHER
2042525639.tif;1;0;802;1000;533;281;29;11;533;281;562;281;562;292;533;292;2758;NNNN;0.58;undefined;OTHER;OTHER
