src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
91668026.tif;1;0;754;1000;156;65;10;6;156;65;166;65;166;71;156;71;fjd;AAA;0.21;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;169;65;17;6;169;65;186;65;186;71;169;71;***';SSSS;0.17;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;69;66;1;2;69;66;70;66;70;68;69;68;•;S;0.34;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;148;68;5;3;148;68;153;68;153;71;148;71;.*;SS;0.29;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;385;102;26;14;385;102;411;102;411;116;385;116;I50T1;ANNAN;0.42;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;330;104;23;14;330;104;353;104;353;118;330;118;APH;AAA;0.21;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;372;104;9;13;372;104;381;104;381;117;372;117;O';AS;0.28;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;361;105;6;13;361;105;367;105;367;118;361;118;2;N;0.55;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;525;105;43;7;525;105;568;105;568;112;525;112;LANIANA;AAAAAAA;0.28;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;575;105;40;8;575;105;615;105;615;113;575;113;ftOKOiA;AAAAAAA;0.34;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;619;106;23;7;619;106;642;106;642;113;619;113;J1fl64;ANAANN;0.38;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;553;117;38;8;553;117;591;117;591;125;553;125;<40/1*86;SNNSNSNN;0.24;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;69;118;4;4;69;118;73;118;73;122;69;122;•;S;0.21;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;88;118;74;7;88;118;162;118;162;125;88;125;NATIONAL;AAAAAAAA;0.47;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;596;119;17;5;596;119;613;119;613;124;596;124;1111;NNNN;0.58;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;87;136;198;32;87;136;285;136;285;168;87;168;ENQUIRER;AAAAAAAA;0.98;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;536;145;80;10;536;145;616;145;616;155;536;155;59-2764097;NNSNNNNNNN;0.34;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;446;146;31;9;446;146;477;146;477;155;446;155;FED,;AAAS;0.17;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;488;146;22;9;488;146;510;146;510;155;488;155;10,;NNS;0.42;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;520;147;7;7;520;147;527;147;527;154;520;154;*;S;0.24;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;171;253;39;11;171;253;210;253;210;264;171;264;ME01A;AANNA;0.52;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;488;253;54;9;488;253;542;253;542;262;488;262;INVOICE;AAAAAAA;0.29;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;553;253;47;10;553;253;600;253;600;263;553;263;E28866;ANNNNN;0.31;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;90;254;72;9;90;254;162;254;162;263;90;263;LORILLARD;AAAAAAAAA;0.78;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;220;254;63;9;220;254;283;254;283;263;220;263;SERVICES;AAAAAAAA;0.3;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;536;266;63;12;536;266;599;266;599;278;536;278;04/28/92;NNSNNSNN;0.47;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;89;267;37;9;89;267;126;267;126;276;89;276;ATTN:;AAAAS;0.8;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;146;267;46;9;146;267;192;267;192;276;146;276;EILEN6;AAAAAN;0.26;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;495;267;30;9;495;267;525;267;525;276;495;276;OATE;AAAA;0.45;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;203;268;79;9;203;268;282;268;282;277;203;277;ANTONIELLO;AAAAAAAAAA;0.42;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;89;280;22;10;89;280;111;280;111;290;89;290;ONE;AAA;0.66;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;195;280;31;10;195;280;226;280;226;290;195;290;17TM;NNAA;0.51;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;122;281;30;8;122;281;152;281;152;289;122;289;PARK;AAAA;0.39;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;162;281;23;8;162;281;185;281;185;289;162;289;AVE;AAA;0.59;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;235;281;39;9;235;281;274;281;274;290;235;290;FLOOR;AAAAA;0.31;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;121;293;31;10;121;293;152;293;152;303;121;303;YORK;AAAA;0.17;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;89;294;23;9;89;294;112;294;112;303;89;303;NEM;AAA;0.39;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;219;294;14;9;219;294;233;294;233;303;219;303;NY;AA;0.64;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;244;294;78;10;244;294;322;294;322;304;244;304;10016-5895;NNNNNSNNNN;0.55;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;74;333;45;10;74;333;119;333;119;343;74;343;INSERT;AAAAAA;0.54;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;138;334;88;10;138;334;226;334;226;344;138;344;DESCRIPTION;AAAAAAAAAAA;0.61;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;235;334;15;9;235;334;250;334;250;343;235;343;OF;AA;0.35;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;259;334;47;9;259;334;306;334;306;343;259;343;CHARGE;AAAAAA;0.62;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;389;334;40;9;389;334;429;334;429;343;389;343;UNITS;AAAAA;0.67;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;471;334;30;9;471;334;501;334;501;343;471;343;RATE;AAAA;0.35;undefined;OTHER;OTHER
91668026.tif;1;0;754;1000;552;334;47;10;552;334;599;334;599;344;552;344;AMOUNT;AAAAAA;0.59;undefined;OTHER;OTHER
