src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
11237693_11237694.tif;1;0;752;1000;527;151;23;6;527;151;550;151;550;157;527;157;ISSUE;AAAAA;0.33;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;554;151;29;6;554;151;583;151;583;157;554;157;CHECK;AAAAA;0.61;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;588;151;41;7;588;151;629;151;629;158;588;158;PAYABLE;AAAAAAA;0.27;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;634;152;13;6;634;152;647;152;647;158;634;158;"TO;";AAS;0.64;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;347;154;70;10;347;154;417;154;417;164;347;164;INVOICE;AAAAAAA;0.65;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;117;156;30;8;117;156;147;156;147;164;117;164;UNION;AAAAA;0.61;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;152;156;42;8;152;156;194;156;194;164;152;164;CARBIDE;AAAAAAA;0.87;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;199;156;70;8;199;156;269;156;269;164;199;164;CORPORATION;AAAAAAAAAAA;0.77;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;476;159;27;8;476;159;503;159;503;167;476;167;UNION;AAAAA;0.63;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;506;160;39;7;506;160;545;160;545;167;506;167;CARBIDE;AAAAAAA;0.62;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;549;160;67;8;549;160;616;160;616;168;549;168;CORPORATION.;AAAAAAAAAAAS;0.38;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;619;161;42;7;619;161;661;161;661;168;619;168;NUCLEAR;AAAAAAA;0.55;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;665;161;38;7;665;161;703;161;703;168;665;168;OIVISION;AAAAAAAA;0.55;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;116;167;40;7;116;167;156;167;156;174;116;174;NUCLEAR;AAAAAAA;0.48;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;161;167;34;7;161;167;195;167;195;174;161;174;DIVISION;AAAAAAAA;0.43;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;536;170;45;6;536;170;581;170;581;176;536;176;Government;AAAAAAAAAA;0.2;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;585;170;19;6;585;170;604;170;604;176;585;176;Fond;AAAA;0.39;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;608;170;31;6;608;170;639;170;639;176;608;176;Account;AAAAAAA;0.21;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;199;178;38;6;199;178;237;178;237;184;199;184;TfNHClSCe;AAAAAAAAA;0.3;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;117;179;12;5;117;179;129;179;129;184;117;184;P.O.;ASAS;0.39;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;133;179;12;5;133;179;145;179;145;184;133;184;BOX;AAA;0.33;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;149;179;5;5;149;179;154;179;154;184;149;184;P.;AS;0.4;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;157;179;13;5;157;179;170;179;170;184;157;184;OAK;AAA;0.38;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;174;179;22;5;174;179;196;179;196;184;174;184;*10Gt.;SNNAAS;0.37;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;243;179;17;5;243;179;260;179;260;184;243;184;)?l>0;SSASN;0.18;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;504;179;8;7;504;179;512;179;512;186;504;186;P.;AS;0.47;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;515;179;9;7;515;179;524;179;524;186;515;186;0.;NS;0.56;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;547;179;5;7;547;179;552;179;552;186;547;186;P;A;0.28;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;528;180;14;6;528;180;542;180;542;186;528;186;Box;AAA;0.32;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;559;180;14;7;559;180;573;180;573;187;559;187;Ook;AAA;0.19;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;577;180;25;9;577;180;602;180;602;189;577;189;Ridge,;AAAAAS;0.34;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;606;180;42;7;606;180;648;180;648;187;606;187;Tennessee;AAAAAAAAA;0.38;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;653;180;23;8;653;180;676;180;676;188;653;188;37830;NNNNN;0.5;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;553;185;1;2;553;185;554;185;554;187;553;187;#;S;0.24;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;500;189;39;7;500;189;539;189;539;196;500;196;Aitentioo:;AAAAAAAAAS;0.34;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;544;190;32;8;544;190;576;190;576;198;544;198;Monager;AAAAAAA;0.38;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;580;190;7;7;580;190;587;190;587;197;580;197;of;AA;0.25;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;590;190;44;9;590;190;634;190;634;199;590;199;Accounting;AAAAAAAAAA;0.27;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;56;192;27;8;56;192;83;192;83;200;56;200;Acting;AAAAAA;0.53;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;86;192;22;7;86;192;108;192;108;199;86;199;Under;AAAAA;0.31;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;380;192;7;7;380;192;387;192;387;199;380;199;of;AA;0.46;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;391;192;26;8;391;192;417;192;417;200;391;200;Energy;AAAAAA;0.42;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;112;193;16;7;112;193;128;193;128;200;112;200;U.S.;ASAS;0.62;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;133;193;45;7;133;193;178;193;178;200;133;200;Government;AAAAAAAAAA;0.26;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;181;193;34;7;181;193;215;193;215;200;181;200;Contract;AAAAAAAA;0.3;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;218;193;25;7;218;193;243;193;243;200;218;200;W7405;ANNNN;0.39;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;263;193;9;7;263;193;272;193;272;200;263;200;26;NN;0.38;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;275;193;17;6;275;193;292;193;292;199;275;199;With;AAAA;0.57;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;298;193;11;6;298;193;309;193;309;199;298;199;the;AAA;0.3;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;313;193;16;7;313;193;329;193;329;200;313;200;U.S.;ASAS;0.49;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;333;193;44;7;333;193;377;193;377;200;333;200;Department;AAAAAAAAAA;0.39;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;246;194;14;7;246;194;260;194;260;201;246;201;eng;AAA;0.26;undefined;OTHER;OTHER
11237693_11237694.tif;1;0;752;1000;479;206;3;5;479;206;482;206;482;211;479;211;/;S;0.27;undefined;OTHER;OTHER
