src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2040687664.tif;1;0;804;1000;105;55;70;8;105;55;175;55;175;63;105;63;REMITTANCE;AAAAAAAAAA;0.55;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;180;55;14;8;180;55;194;55;194;63;180;63;TO;AA;0.73;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;29;56;40;9;29;56;69;56;69;65;29;65;PLEASE;AAAAAA;0.72;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;75;56;25;8;75;56;100;56;100;64;75;64;MAIL;AAAA;0.29;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;464;60;52;13;464;60;516;60;516;73;464;73;U.S.A.;ASASAS;0.74;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;360;61;91;13;360;61;451;61;451;74;360;74;BURNETT;AAAAAAA;0.73;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;312;62;35;13;312;62;347;62;347;75;312;75;LEO;AAA;0.76;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;110;70;58;10;110;70;168;70;168;80;110;80;COMPANY,;AAAAAAAS;0.44;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;172;70;21;9;172;70;193;70;193;79;172;79;INC.;AAAS;0.47;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;55;71;51;9;55;71;106;71;106;80;55;80;BURNETT;AAAAAAA;0.57;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;29;72;20;8;29;72;49;72;49;80;29;80;LEO;AAA;0.31;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;451;80;46;7;451;80;497;80;497;87;451;87;COMPANY.;AAAAAAAS;0.57;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;500;80;18;6;500;80;518;80;518;86;500;86;INC.;AAAS;0.48;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;321;81;43;7;321;81;364;81;364;88;321;88;DIVISION;AAAAAAAA;0.49;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;368;81;10;7;368;81;378;81;378;88;368;88;OF;AA;0.38;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;382;81;17;7;382;81;399;81;399;88;382;88;I.EO;ASAA;0.46;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;403;81;45;6;403;81;448;81;448;87;403;87;BURNETT;AAAAAAA;0.58;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;312;82;5;6;312;82;317;82;317;88;312;88;A;A;1.0;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;70;87;20;9;70;87;90;87;90;96;70;96;P.O.;ASAS;0.81;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;96;87;22;8;96;87;118;87;118;95;96;95;BOX;AAA;0.69;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;123;87;27;8;123;87;150;87;150;95;123;95;SI451;AANNN;0.43;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;362;92;102;9;362;92;464;92;464;101;362;101;ADVERTISING;AAAAAAAAAAA;0.63;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;100;102;45;8;100;102;145;102;145;110;100;110;ILLINOIS;AAAAAAAA;0.77;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;151;102;30;8;151;102;181;102;181;110;151;110;60693;NNNNN;0.54;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;43;103;53;9;43;103;96;103;96;112;43;112;CHICAGO.;AAAAAAAS;0.77;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;505;105;72;8;505;105;577;105;577;113;505;113;312-S65-S959;NNNSANNSANNN;0.6;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;365;106;47;8;365;106;412;106;412;114;365;114;CHICAGO.;AAAAAAAS;0.48;undefined;OTHER;OTHER
2040687664.tif;1;0;804;1000;416;106;19;7;416;106;435;106;435;113;416;113;1LLI;NAAA;0.34;undefined;OTHER;OTHER
