src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2084022139.tif;1;0;754;1000;67;71;27;10;67;71;94;71;94;81;67;81;LEO;AAA;0.69;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;103;71;73;10;103;71;176;71;176;81;103;81;BURNETT;AAAAAAA;0.78;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;183;71;41;9;183;71;224;71;224;80;183;80;U.S.A.;ASASAS;0.72;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;172;83;36;6;172;83;208;83;208;89;172;89;compaiiy,;AAAAAAAAS;0.35;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;67;84;4;5;67;84;71;84;71;89;67;89;A;A;0.0;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;75;84;29;5;75;84;104;84;104;89;75;89;division;AAAAAAAA;0.17;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;108;84;8;5;108;84;116;84;116;89;108;89;or;AA;0.0;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;120;84;12;5;120;84;132;84;132;89;120;89;Luo;AAA;0.5;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;136;84;33;5;136;84;169;84;169;89;136;89;BtiRum;AAAAAA;0.28;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;211;84;14;4;211;84;225;84;225;88;211;88;me.;AAS;0.31;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;109;94;72;7;109;94;181;94;181;101;109;101;ADVERTISING;AAAAAAAAAAA;0.37;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;356;104;53;7;356;104;409;104;409;111;356;111;NEWSPAPER;AAAAAAAAA;0.31;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;446;104;46;7;446;104;492;104;492;111;446;111;ESTIMATE;AAAAAAAA;0.4;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;499;105;29;6;499;105;528;105;528;111;499;111;RECAP;AAAAA;0.55;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;551;105;23;6;551;105;574;105;574;111;551;111;PNQ5;AAAN;0.4;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;540;107;4;2;540;107;544;107;544;109;540;109;-;S;0.96;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;528;123;45;9;528;123;573;123;573;132;528;132;09/13/96;NNSNNSNN;0.34;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;392;124;35;7;392;124;427;124;427;131;392;131;PERIOD;AAAAAA;0.29;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;493;125;22;6;493;125;515;125;515;131;493;131;DATE;AAAA;0.47;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;345;132;47;9;345;132;392;132;392;141;345;141;01/01/96;NNSNNSNN;0.28;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;417;133;46;9;417;133;463;133;463;142;417;142;12/31/96;NNSNNSNN;0.56;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;398;134;12;6;398;134;410;134;410;140;398;140;TO;AA;0.69;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;493;134;23;7;493;134;516;134;516;141;493;141;PAGE;AAAA;0.28;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;570;135;3;6;570;135;573;135;573;141;570;141;1;N;0.22;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;140;153;38;7;140;153;178;153;178;160;140;160;CLIENT:;AAAAAAS;0.39;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;192;153;22;7;192;153;214;153;214;160;192;160;P.M.;ASAS;0.68;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;222;153;20;6;222;153;242;153;242;159;222;159;INC.;AAAS;0.7;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;268;153;38;7;268;153;306;153;306;160;268;160;OFFICE:;AAAAAAS;0.35;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;316;153;11;7;316;153;327;153;327;160;316;160;10;NN;0.23;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;392;153;27;7;392;153;419;153;419;160;392;160;OESC:;AAAAS;0.51;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;428;153;23;7;428;153;451;153;451;160;428;160;703A;NNNA;0.5;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;458;153;46;8;458;153;504;153;504;161;458;161;MILITARY;AAAAAAAA;0.23;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;510;154;58;7;510;154;568;154;568;161;510;161;NEWSPAPERS;AAAAAAAAAA;0.36;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;320;162;47;9;320;162;367;162;367;171;320;171;07/12/96;NNSNNSNN;0.44;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;140;163;16;7;140;163;156;163;156;170;140;170;EST;AAA;0.59;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;163;163;15;7;163;163;178;163;178;170;163;170;NO:;AAS;0.41;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;192;163;22;6;192;163;214;163;214;169;192;169;6001;NNNN;0.55;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;221;163;41;7;221;163;262;163;262;170;221;170;REVISES;AAAAAAA;0.45;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;268;163;17;7;268;163;285;163;285;170;268;170;EST;AAA;0.45;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;291;163;17;6;291;163;308;163;308;169;291;169;DTD;AAA;0.54;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;469;193;58;8;469;193;527;193;527;201;469;201;MRKT/S:Z0N;AAAASASANA;0.53;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;198;202;34;9;198;202;232;202;232;211;198;211;MRKT/S;AAAASA;0.38;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;262;202;82;9;262;202;344;202;344;211;262;211;/PROOUCT/MONTH;SAAAAAAASAAAAA;0.52;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;139;203;34;7;139;203;173;203;173;210;139;210;TOTALS;AAAAAA;0.49;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;180;203;11;7;180;203;191;203;191;210;180;210;BY;AA;0.43;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;239;203;17;7;239;203;256;203;256;210;239;210;ZON;AAA;0.22;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;470;214;40;6;470;214;510;214;510;220;470;220;3S0-SAN;NANSAAA;0.45;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;516;214;39;6;516;214;555;214;555;220;516;220;ANTONIO;AAAAAAA;0.42;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;344;243;17;7;344;243;361;243;361;250;344;250;EST;AAA;0.78;undefined;OTHER;OTHER
2084022139.tif;1;0;754;1000;367;243;18;6;367;243;385;243;385;249;367;249;AMT;AAA;0.37;undefined;OTHER;OTHER
