src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
80211567.tif;1;0;754;1000;93;99;4;3;93;99;97;99;97;102;93;102;’;S;1.0;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;80;105;2;5;80;105;82;105;82;110;80;110;1;N;0.71;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;116;105;82;9;116;105;198;105;198;114;116;114;LABORATORIES.;AAAAAAAAAAAAS;0.52;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;203;105;20;8;203;105;223;105;223;113;203;113;INC.;AAAS;0.55;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;115;140;38;9;115;140;153;140;153;149;115;149;Boffiiton;AAAAAAAAA;0.46;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;158;140;55;9;158;140;213;140;213;149;158;149;Laboratofies.;AAAAAAAAAAAAS;0.37;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;218;141;12;7;218;141;230;141;230;148;218;148;Inc;AAA;0.3;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;139;152;27;8;139;152;166;152;166;160;139;160;Iteecb;AAAAAA;0.19;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;170;152;24;8;170;152;194;152;194;160;170;160;Place;AAAAA;0.36;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;115;153;20;7;115;153;135;153;135;160;115;160;50»0;NNSN;0.41;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;116;164;31;9;116;164;147;164;147;173;116;173;1,-mple;NSSAAAA;0.35;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;152;164;21;9;152;164;173;164;173;173;152;173;H.ll>.;ASAASS;0.52;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;177;164;42;8;177;164;219;164;219;172;177;172;Maryland;AAAAAAAA;0.29;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;375;164;5;6;375;164;380;164;380;170;375;170;*;S;1.0;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;390;164;47;10;390;164;437;164;437;174;390;174;INVOICE;AAAAAAA;0.55;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;446;164;5;5;446;164;451;164;451;169;446;169;*;S;0.55;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;223;165;26;7;223;165;249;165;249;172;223;172;20748;NNNNN;0.18;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;115;182;48;9;115;182;163;182;163;191;115;191;Telei>hoop-;AAAAASAAAAS;0.35;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;169;182;55;8;169;182;224;182;224;190;169;190;im-A99-.TS.Lh;AASANNSSAASAA;0.46;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;115;193;22;8;115;193;137;193;137;201;115;201;Telex;AAAAA;0.35;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;144;193;31;8;144;193;175;193;175;201;144;201;248838;NNNNNN;0.39;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;114;235;27;11;114;235;141;235;141;246;114;246;June;AAAA;0.37;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;149;235;19;12;149;235;168;235;168;247;149;247;27,;NNS;0.62;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;178;235;26;10;178;235;204;235;204;245;178;245;1984;NNNN;0.33;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;114;291;68;12;114;291;182;291;182;303;114;303;LORILLARD,;AAAAAAAAAS;0.69;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;193;291;24;11;193;291;217;291;217;302;193;302;INC.;AAAS;0.77;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;114;305;20;11;114;305;134;305;134;316;114;316;420;NNN;0.52;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;142;305;47;13;142;305;189;305;189;318;142;318;English;AAAAAAA;0.59;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;198;305;42;10;198;305;240;305;240;315;198;315;Street;AAAAAA;0.71;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;198;319;12;11;198;319;210;319;210;330;198;330;NC;AA;0.5;undefined;OTHER;OTHER
80211567.tif;1;0;754;1000;227;319;34;10;227;319;261;319;261;329;227;329;27405;NNNNN;0.68;undefined;OTHER;OTHER
