src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2042529534.tif;1;0;786;1000;757;69;2;4;757;69;759;69;759;73;757;73;';S;0.42;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;593;175;170;14;593;175;763;175;763;189;593;189;.557-9600;SNNNSNNNN;0.62;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;120;178;22;9;120;178;142;178;142;187;120;187;211;NNN;0.43;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;156;179;40;9;156;179;196;179;196;188;156;188;EAST;AAAA;0.64;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;208;179;39;9;208;179;247;179;247;188;208;188;43RD;NNAA;0.68;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;258;179;63;10;258;179;321;179;321;189;258;189;STREET;AAAAAA;0.73;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;360;180;35;9;360;180;395;180;395;189;360;189;NEW;AAA;0.54;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;408;181;49;9;408;181;457;181;457;190;408;190;YORK.;AAAAS;0.79;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;471;181;35;9;471;181;506;181;506;190;471;190;N.Y.;ASAS;0.56;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;521;181;44;9;521;181;565;181;565;190;521;190;10017;NNNNN;0.53;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;337;183;4;5;337;183;341;183;341;188;337;188;.;S;0.55;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;582;184;4;5;582;184;586;184;586;189;582;189;.;S;0.27;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;121;230;19;9;121;230;140;230;140;239;121;239;T0:;ANS;0.43;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;417;230;22;10;417;230;439;230;439;240;417;240;Dote;AAAA;0.31;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;175;231;20;11;175;231;195;231;195;242;175;242;Or.;AAS;0.4;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;205;231;12;11;205;231;217;231;217;242;205;242;A1;AN;0.34;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;229;232;30;11;229;232;259;232;259;243;229;243;"Udov;";AAAAS;0.25;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;543;236;58;13;543;236;601;236;601;249;543;249;12/28/76;NNSNNSNN;0.42;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;32;238;17;16;32;238;49;238;49;254;32;254;Mr-;AAS;0.35;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;176;246;44;13;176;246;220;246;220;259;176;259;Philip;AAAAAA;0.35;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;229;247;51;12;229;247;280;247;280;259;229;259;Morris,;AAAAAAS;0.28;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;292;248;25;10;292;248;317;248;317;258;292;258;Inc.;AAAS;0.45;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;417;253;35;9;417;253;452;253;452;262;417;262;Invoico;AAAAAAA;0.39;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;458;258;6;2;458;258;464;258;464;260;458;260;~;S;0.4;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;541;258;28;11;541;258;569;258;569;269;541;269;2-127;NSNNN;0.54;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;177;260;21;12;177;260;198;260;198;272;177;272;100;NNN;0.29;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;207;261;29;11;207;261;236;261;236;272;207;272;Park;AAAA;0.18;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;244;262;45;12;244;262;289;262;289;274;244;274;Avenue;AAAAAA;0.38;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;416;275;18;9;416;275;434;275;434;284;416;284;Our;AAA;0.51;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;440;275;18;9;440;275;458;275;458;284;440;284;Job;AAA;0.17;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;464;275;6;8;464;275;470;275;470;283;464;283;H;A;1.0;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;176;276;22;10;176;276;198;276;198;286;176;286;New;AAA;0.26;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;207;276;35;11;207;276;242;276;242;287;207;287;York.;AAAAS;0.42;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;253;277;21;10;253;277;274;277;274;287;253;287;New;AAA;0.24;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;283;277;29;10;283;277;312;277;312;287;283;287;York;AAAA;0.31;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;329;277;35;11;329;277;364;277;364;288;329;288;10017;NNNNN;0.41;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;541;281;27;10;541;281;568;281;568;291;541;291;IT.M;AASA;0.29;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;722;289;2;4;722;289;724;289;724;293;722;293;<;S;0.27;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;714;290;1;3;714;290;715;290;715;293;714;293;i;A;0.18;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;417;296;15;7;417;296;432;296;432;303;417;303;v».;ASS;0.4;undefined;OTHER;OTHER
2042529534.tif;1;0;786;1000;456;296;8;7;456;296;464;296;464;303;456;303;o;A;0.13;undefined;OTHER;OTHER
