src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2080705096.tif;1;0;754;1000;305;271;61;12;305;271;366;271;366;283;305;283;INVOICE;AAAAAAA;0.26;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;83;304;57;10;83;304;140;304;140;314;83;314;December;AAAAAAAA;0.41;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;144;304;16;12;144;304;160;304;160;316;144;316;23,;NNS;0.57;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;166;304;26;10;166;304;192;304;192;314;166;314;1999;NNNN;0.55;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;83;336;36;11;83;336;119;336;119;347;83;347;Client:;AAAAAAS;0.74;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;166;337;34;13;166;337;200;337;200;350;166;350;Philip;AAAAAA;0.85;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;204;337;38;10;204;337;242;337;242;347;204;347;Morris;AAAAAA;0.8;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;246;337;27;10;246;337;273;337;273;347;246;347;USA;AAA;0.94;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;83;353;41;14;83;353;124;353;124;367;83;367;Project:;AAAAAAAS;0.83;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;166;353;47;14;166;353;213;353;213;367;166;367;Virginia;AAAAAAAA;0.71;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;217;353;31;11;217;353;248;353;248;364;217;364;Slims;AAAAA;0.83;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;253;353;45;14;253;353;298;353;298;367;253;367;Opinion;AAAAAAA;0.6;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;302;353;21;11;302;353;323;353;323;364;302;364;Poll;AAAA;0.62;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;83;369;41;11;83;369;124;369;124;380;83;380;Invoice;AAAAAAA;0.74;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;168;369;39;11;168;369;207;369;207;380;168;380;100175;NNNNNN;0.49;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;128;370;23;10;128;370;151;370;151;380;128;380;No.:;AASS;0.43;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;82;386;48;10;82;386;130;386;130;396;82;396;Contract;AAAAAAAA;0.51;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;133;386;24;10;133;386;157;386;157;396;133;396;No.:;AASS;0.69;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;166;386;27;10;166;386;193;386;193;396;166;396;TBD;AAA;0.64;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;82;402;41;11;82;402;123;402;123;413;82;413;Invoice;AAAAAAA;0.56;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;166;402;42;11;166;402;208;402;208;413;166;413;Current;AAAAAAA;0.54;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;127;403;22;10;127;403;149;403;149;413;127;413;For:;AAAS;0.77;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;212;403;53;13;212;403;265;403;265;416;212;416;Expenses;AAAAAAAA;0.28;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;81;451;7;10;81;451;88;451;88;461;81;461;I.;AS;0.5;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;123;451;43;11;123;451;166;451;166;462;123;462;General;AAAAAAA;0.64;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;171;451;52;13;171;451;223;451;223;464;171;464;Expenses;AAAAAAAA;0.48;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;502;451;45;11;502;451;547;451;547;462;502;462;S689.13;ANNNSNN;0.45;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;123;484;40;11;123;484;163;484;163;495;123;495;Federal;AAAAAAA;0.43;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;168;484;44;13;168;484;212;484;212;497;168;497;Express;AAAAAAA;0.82;undefined;OTHER;OTHER
2080705096.tif;1;0;754;1000;305;484;6;11;305;484;311;484;311;495;305;495;$;S;0.25;undefined;OTHER;OTHER
