src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2073684235.tif;1;0;754;1000;98;180;19;10;98;180;117;180;117;190;98;190;Mr.;AAS;0.69;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;123;180;33;11;123;180;156;180;156;191;123;191;David;AAAAA;0.78;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;160;180;42;13;160;180;202;180;202;193;160;193;Cooper;AAAAAA;0.52;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;98;195;52;14;98;195;150;195;150;209;98;209;Manager.;AAAAAAAS;0.59;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;155;195;50;11;155;195;205;195;205;206;155;206;Business;AAAAAAAA;0.64;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;210;195;33;11;210;195;243;195;243;206;210;206;Issues;AAAAAA;0.77;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;99;209;32;14;99;209;131;209;131;223;99;223;Philip;AAAAAA;0.37;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;255;209;30;13;255;209;285;209;285;222;255;222;Corp.;AAAAS;0.74;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;136;210;37;10;136;210;173;210;173;220;136;220;Morris;AAAAAA;0.47;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;178;210;73;13;178;210;251;210;251;223;178;223;Management;AAAAAAAAAA;0.64;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;100;224;18;10;100;224;118;224;118;234;100;234;120;NNN;0.42;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;123;224;25;10;123;224;148;224;148;234;123;234;Park;AAAA;0.58;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;152;224;44;10;152;224;196;224;196;234;152;234;Avenue;AAAAAA;0.83;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;100;238;22;11;100;238;122;238;122;249;100;249;14th;NNAA;0.5;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;127;238;30;11;127;238;157;238;157;249;127;249;Floor;AAAAA;0.48;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;98;253;26;11;98;253;124;253;124;264;98;264;New;AAA;0.53;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;129;253;31;11;129;253;160;253;160;264;129;264;York.;AAAAS;0.7;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;164;253;20;10;164;253;184;253;184;263;164;263;NY;AA;0.62;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;194;253;65;11;194;253;259;253;259;264;194;264;10017-5592;NNNNNSNNNN;0.41;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;106;303;41;10;106;303;147;303;147;313;106;313;Invoice;AAAAAAA;0.71;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;151;303;12;10;151;303;163;303;163;313;151;313;tt\;AAS;0.32;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;167;303;18;10;167;303;185;303;185;313;167;313;125;NNN;0.64;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;309;303;23;13;309;303;332;303;332;316;309;316;July;AAAA;0.36;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;336;303;17;11;336;303;353;303;353;314;336;314;27.;NNS;0.54;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;359;303;25;10;359;303;384;303;384;313;359;313;1998;NNNN;0.28;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;515;303;46;11;515;303;561;303;561;314;515;314;Amount;AAAAAA;0.67;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;566;303;22;11;566;303;588;303;588;314;566;314;Due;AAA;0.73;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;521;332;63;13;521;332;584;332;584;345;521;345;$16,000.00;SNNSNNNSNN;0.52;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;171;333;59;10;171;333;230;333;230;343;171;343;American;AAAAAAAA;0.75;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;235;333;74;12;235;333;309;333;309;345;235;345;Advertising;AAAAAAAAAAA;0.76;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;314;333;71;10;314;333;385;333;385;343;314;343;Conference;AAAAAAAAAA;0.85;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;107;334;30;9;107;334;137;334;137;343;107;343;1998;NNNN;0.77;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;141;334;25;9;141;334;166;334;166;343;141;343;AAF;AAA;0.64;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;105;354;32;10;105;354;137;354;137;364;105;364;Salute;AAAAAA;0.56;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;155;354;25;10;155;354;180;354;180;364;155;364;AAF;AAA;0.6;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;184;354;53;10;184;354;237;354;237;364;184;364;Achievers;AAAAAAAAA;0.67;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;241;354;51;10;241;354;292;354;292;364;241;364;Luncheon;AAAAAAAA;0.65;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;307;354;23;9;307;354;330;354;330;363;307;363;June;AAAA;0.67;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;334;354;16;10;334;354;350;354;350;364;334;364;20.;NNS;0.5;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;355;354;24;9;355;354;379;354;379;363;355;363;1998;NNNN;0.44;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;296;355;7;8;296;355;303;355;303;363;296;363;■;S;0.25;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;141;356;10;8;141;356;151;356;151;364;141;364;to;AA;0.57;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;537;633;48;12;537;633;585;633;585;645;537;645;6,000.00;NSNNNSNN;0.44;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;343;634;32;10;343;634;375;634;375;644;343;644;Total;AAAAA;0.62;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;380;634;23;10;380;634;403;634;403;644;380;644;Due;AAA;0.39;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;522;634;13;11;522;634;535;634;535;645;522;645;SI;AA;0.51;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;163;672;25;12;163;672;188;672;188;684;163;684;due;AAA;0.52;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;232;672;42;12;232;672;274;672;274;684;232;684;before;AAAAAA;0.87;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;279;672;27;15;279;672;306;672;306;687;279;687;May;AAA;0.65;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;311;672;53;13;311;672;364;672;364;685;311;685;15,1998;NNSNNNN;0.52;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;100;673;59;13;100;673;159;673;159;686;100;686;Payment;AAAAAAA;0.89;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;192;675;16;8;192;675;208;675;208;683;192;683;on;AA;0.42;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;214;675;13;9;214;675;227;675;227;684;214;684;or;AA;0.49;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;101;699;9;10;101;699;110;699;110;709;101;709;If;AA;0.44;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;135;699;24;10;135;699;159;699;159;709;135;709;have;AAAA;0.57;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;238;699;49;13;238;699;287;699;287;712;238;712;regarding;AAAAAAAAA;0.57;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;404;699;18;10;404;699;422;699;422;709;404;709;call;AAAA;0.54;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;426;699;47;10;426;699;473;699;473;709;426;709;Christine;AAAAAAAAA;0.61;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;478;699;43;12;478;699;521;699;521;711;478;711;Hilferty.;AAAAAAAAS;0.75;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;525;699;26;10;525;699;551;699;551;709;525;709;AAP;AAA;0.34;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;554;699;40;10;554;699;594;699;594;709;554;709;director;AAAAAAAA;0.58;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;369;700;32;11;369;700;401;700;401;711;369;711;piease;AAAAAA;0.48;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;185;701;49;11;185;701;234;701;234;712;185;712;questions;AAAAAAAAA;0.5;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;318;701;47;11;318;701;365;701;365;712;318;712;payment,;AAAAAAAS;0.42;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;112;702;19;10;112;702;131;702;131;712;112;712;you;AAA;0.5;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;163;702;18;9;163;702;181;702;181;711;163;711;any;AAA;0.66;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;291;702;23;10;291;702;314;702;314;712;291;712;your;AAAA;0.63;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;100;713;55;11;100;713;155;713;155;724;100;724;marketing,;AAAAAAAAAS;0.55;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;174;713;86;9;174;713;260;713;260;722;174;722;1-800-999-2231.;NSNNNSNNNSNNNNS;0.31;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;160;714;9;8;160;714;169;714;169;722;160;722;at;AA;0.63;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;598;767;12;9;598;767;610;767;610;776;598;776;N);AS;0.26;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;597;777;12;8;597;777;609;777;609;785;597;785;O;A;0.27;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;595;795;12;7;595;795;607;795;607;802;595;802;Co;AA;0.07;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;594;804;12;8;594;804;606;804;606;812;594;812;o>;AS;0.29;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;593;814;12;17;593;814;605;814;605;831;593;831;g;A;0.0;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;591;831;12;8;591;831;603;831;603;839;591;839;fo;AA;0.08;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;591;840;11;8;591;840;602;840;602;848;591;848;CO;AA;0.24;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;590;850;11;8;590;850;601;850;601;858;590;858;Ol;AA;0.16;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;307;899;83;9;307;899;390;899;390;908;307;908;AMSMICAN_AWKVrt&jf«G;AAAAAAAA_AAAAAASAASA;0.31;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;393;899;43;6;393;899;436;899;436;905;393;905;r*DC»ATIrtN;ASAASAAAAAA;0.22;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;417;908;19;6;417;908;436;908;436;914;417;914;stm**;AAASS;0.18;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;313;909;11;4;313;909;324;909;324;913;313;913;Tmk;AAA;0.26;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;327;909;28;4;327;909;355;909;355;913;327;913;limrriHf*;AAAAAAAAS;0.37;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;357;909;17;4;357;909;374;909;374;913;357;913;W#;AS;0.14;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;377;909;12;4;377;909;389;909;389;913;377;913;ro*;AAS;0.2;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;208;938;36;9;208;938;244;938;244;947;208;947;Please;AAAAAA;0.64;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;248;938;31;9;248;938;279;938;279;947;248;947;remit;AAAAA;0.49;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;302;938;21;10;302;938;323;938;323;948;302;948;P.O.;ASAS;0.64;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;328;938;22;10;328;938;350;938;350;948;328;948;Box;AAA;0.53;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;355;938;35;11;355;938;390;938;390;949;355;949;90096,;NNNNNS;0.38;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;394;938;72;13;394;938;466;938;466;951;394;951;Washington,;AAAAAAAAAAS;0.55;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;471;938;23;10;471;938;494;938;494;948;471;948;D.C.;ASAS;0.65;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;284;939;13;8;284;939;297;939;297;947;284;947;to:;AAS;0.52;undefined;OTHER;OTHER
2073684235.tif;1;0;754;1000;498;939;63;9;498;939;561;939;561;948;498;948;20090-0096;NNNNNSNNNN;0.37;undefined;OTHER;OTHER
