src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2041531460.tif;1;0;754;1000;564;377;22;9;564;377;586;377;586;386;564;386;1996;NNNN;0.27;undefined;OTHER;OTHER
2041531460.tif;1;0;754;1000;486;378;30;9;486;378;516;378;516;387;486;387;OATE:;AAAAS;0.47;undefined;OTHER;OTHER
2041531460.tif;1;0;754;1000;523;378;21;9;523;378;544;378;544;387;523;387;April;AAAAA;0.39;undefined;OTHER;OTHER
2041531460.tif;1;0;754;1000;550;378;7;9;550;378;557;378;557;387;550;387;3.;NS;0.77;undefined;OTHER;OTHER
2041531460.tif;1;0;754;1000;161;383;22;9;161;383;183;383;183;392;161;392;Mark;AAAA;0.36;undefined;OTHER;OTHER
2041531460.tif;1;0;754;1000;190;383;40;8;190;383;230;383;230;391;190;391;Walcnak;AAAAAAA;0.46;undefined;OTHER;OTHER
2041531460.tif;1;0;754;1000;102;384;14;9;102;384;116;384;116;393;102;393;To:;AAS;0.68;undefined;OTHER;OTHER
2041531460.tif;1;0;754;1000;139;384;14;8;139;384;153;384;153;392;139;392;Mr;AA;0.22;undefined;OTHER;OTHER
2041531460.tif;1;0;754;1000;488;393;27;9;488;393;515;393;515;402;488;402;PM#:;AASS;0.38;undefined;OTHER;OTHER
2041531460.tif;1;0;754;1000;524;394;16;8;524;394;540;394;540;402;524;402;701;NNN;0.38;undefined;OTHER;OTHER
2041531460.tif;1;0;754;1000;177;406;41;9;177;406;218;406;218;415;177;415;MORRIS;AAAAAA;0.48;undefined;OTHER;OTHER
2041531460.tif;1;0;754;1000;225;406;16;8;225;406;241;406;241;414;225;414;J.S;ASA;0.59;undefined;OTHER;OTHER
2041531460.tif;1;0;754;1000;245;406;6;7;245;406;251;406;251;413;245;413;A;A;1.0;undefined;OTHER;OTHER
2041531460.tif;1;0;754;1000;138;407;33;8;138;407;171;407;171;415;138;415;PHILIP;AAAAAA;0.57;undefined;OTHER;OTHER
2041531460.tif;1;0;754;1000;488;427;19;9;488;427;507;427;507;436;488;436;P.O.;ASAS;0.46;undefined;OTHER;OTHER
