src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060088007.tif;1;0;762;1000;172;26;201;47;172;26;373;26;373;73;172;73;webcraft;AAAAAAAA;1.0;undefined;OTHER;OTHER
0060088007.tif;1;0;762;1000;570;26;93;19;570;26;663;26;663;45;570;45;mmlet;AAAAA;0.17;undefined;OTHER;OTHER
0060088007.tif;1;0;762;1000;549;50;41;10;549;50;590;50;590;60;549;60;130030;NNNNNN;0.37;undefined;OTHER;OTHER
0060088007.tif;1;0;762;1000;503;86;21;9;503;86;524;86;524;95;503;95;Date;AAAA;0.41;undefined;OTHER;OTHER
0060088007.tif;1;0;762;1000;553;99;59;14;553;99;612;99;612;113;553;113;September;AAAAAAAAA;0.49;undefined;OTHER;OTHER
0060088007.tif;1;0;762;1000;616;99;17;12;616;99;633;99;633;111;616;111;22.;NNS;0.33;undefined;OTHER;OTHER
0060088007.tif;1;0;762;1000;639;99;25;12;639;99;664;99;664;111;639;111;1994;NNNN;0.31;undefined;OTHER;OTHER
0060088007.tif;1;0;762;1000;227;102;44;10;227;102;271;102;271;112;227;112;23224A;NNNNNA;0.47;undefined;OTHER;OTHER
0060088007.tif;1;0;762;1000;171;103;21;10;171;103;192;103;192;113;171;113;P.0;ASN;0.6;undefined;OTHER;OTHER
0060088007.tif;1;0;762;1000;199;103;23;10;199;103;222;103;222;113;199;113;Box;AAA;0.34;undefined;OTHER;OTHER
0060088007.tif;1;0;762;1000;503;114;23;9;503;114;526;114;526;123;503;123;Your;AAAA;0.47;undefined;OTHER;OTHER
0060088007.tif;1;0;762;1000;245;118;35;11;245;118;280;118;280;129;245;129;07889;NNNNN;0.6;undefined;OTHER;OTHER
0060088007.tif;1;0;762;1000;170;119;48;12;170;119;218;119;218;131;170;131;Newark.;AAAAAAS;0.46;undefined;OTHER;OTHER
0060088007.tif;1;0;762;1000;222;119;15;10;222;119;237;119;237;129;222;129;NJ;AA;0.81;undefined;OTHER;OTHER
0060088007.tif;1;0;762;1000;503;126;27;9;503;126;530;126;530;135;503;135;Order;AAAAA;0.36;undefined;OTHER;OTHER
0060088007.tif;1;0;762;1000;534;127;16;8;534;127;550;127;550;135;534;135;No.;AAS;0.45;undefined;OTHER;OTHER
0060088007.tif;1;0;762;1000;23;200;6;7;23;200;29;200;29;207;23;207;S;A;0.57;undefined;OTHER;OTHER
0060088007.tif;1;0;762;1000;433;200;4;7;433;200;437;200;437;207;433;207;s;A;0.43;undefined;OTHER;OTHER
