src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
86087013.tif;1;0;754;1000;513;58;34;9;513;58;547;58;547;67;513;67;TJffVrf.;AAAAAAAS;0.54;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;552;58;3;5;552;58;555;58;555;63;552;63;l;A;0.69;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;567;58;15;6;567;58;582;58;582;64;567;64;.-•/I;SSSSA;0.56;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;363;59;141;10;363;59;504;59;504;69;363;69;®^2S«SiCSffia«aMKai4a:;SSNASAAAAAAAASAAAAANAS;0.41;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;503;59;6;6;503;59;509;59;509;65;503;65;:•;SS;0.43;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;222;60;139;9;222;60;361;60;361;69;222;69;tatJs^>ac«ae«aag^^ggs;AAAAASSAASAASAAASSAAA;0.44;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;549;60;2;6;549;60;551;60;551;66;549;66;";";S;0.29;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;38;92;66;16;38;92;104;92;104;108;38;108;MastgrEaqlc;AAAAAAAAAAA;0.43;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;181;111;43;12;181;111;224;111;224;123;181;123;Graphic;AAAAAAA;0.66;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;107;112;37;7;107;112;144;112;144;119;107;119;Master;AAAAAA;0.61;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;148;112;29;11;148;112;177;112;177;123;148;123;Eagle;AAAAA;0.5;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;228;112;64;9;228;112;292;112;292;121;228;121;Services/40;AAAAAAAASNN;0.55;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;297;112;25;8;297;112;322;112;322;120;297;120;West;AAAA;0.3;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;326;112;23;9;326;112;349;112;349;121;326;121;25th;NNAA;0.8;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;353;112;33;10;353;112;386;112;386;122;353;122;Street,;AAAAAAS;0.52;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;391;112;23;8;391;112;414;112;414;120;391;120;New;AAA;0.46;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;418;112;28;10;418;112;446;112;446;122;418;122;York,;AAAAS;0.62;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;450;112;18;8;450;112;468;112;468;120;450;120;NY;AA;0.71;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;472;112;64;10;472;112;536;112;536;122;472;122;10010/TEL:;NNNNNSAAAS;0.39;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;540;113;70;8;540;113;610;113;610;121;540;121;212.921.8277;NNNSNNNSNNNN;0.53;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;619;113;97;8;619;113;716;113;716;121;619;121;FAX:212.027.7961;AAASNNNSNNNSNNNN;0.74;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;571;137;36;9;571;137;607;137;607;146;571;146;Please;AAAAAA;0.62;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;612;137;28;9;612;137;640;137;640;146;612;146;remit;AAAAA;0.82;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;644;137;54;11;644;137;698;137;698;148;644;148;payments;AAAAAAAA;0.9;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;702;137;14;9;702;137;716;137;716;146;702;146;to:;AAS;0.61;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;618;150;34;9;618;150;652;150;652;159;618;159;EAGLE;AAAAA;0.56;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;656;150;47;9;656;150;703;150;703;159;656;159;GRAPHIC;AAAAAAA;0.62;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;571;151;43;8;571;151;614;151;614;159;571;159;MASTER;AAAAAA;0.66;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;570;162;52;9;570;162;622;162;622;171;570;171;SERVICES;AAAAAAAA;0.76;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;570;174;18;9;570;174;588;174;588;183;570;183;C/0;ASN;0.46;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;592;174;45;9;592;174;637;174;637;183;592;183;NATIONS;AAAAAAA;0.52;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;641;174;28;9;641;174;669;174;669;183;641;183;BANK;AAAA;0.68;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;570;186;18;9;570;186;588;186;588;195;570;195;P.O.;ASAS;0.75;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;592;186;21;9;592;186;613;186;613;195;592;195;BOX;AAA;0.99;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;616;186;35;8;616;186;651;186;651;194;616;194;846106;NNNNNN;0.62;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;570;198;42;9;570;198;612;198;612;207;570;207;DALLAS.;AAAAAAS;0.58;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;615;198;13;8;615;198;628;198;628;206;615;206;TX;AA;0.77;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;632;198;56;8;632;198;688;198;688;206;632;206;75284-6106;NNNNNSNNNN;0.6;undefined;OTHER;OTHER
86087013.tif;1;0;754;1000;36;199;21;8;36;199;57;199;57;207;36;207;Sold;AAAA;0.62;undefined;OTHER;OTHER
