src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
513161378_513161414.tif;1;0;771;1000;70;53;275;16;70;53;345;53;345;69;70;69;PROMOTIONAL;AAAAAAAAAAA;0.7;undefined;OTHER;OTHER
513161378_513161414.tif;1;0;771;1000;375;53;242;17;375;53;617;53;617;70;375;70;MARKETING,;AAAAAAAAAS;0.68;undefined;OTHER;OTHER
513161378_513161414.tif;1;0;771;1000;634;55;67;14;634;55;701;55;701;69;634;69;INC.;AAAS;0.81;undefined;OTHER;OTHER
513161378_513161414.tif;1;0;771;1000;309;70;366;5;309;70;675;70;675;75;309;75;"^^""""""""i^";SSSSSSAS;0.57;undefined;OTHER;OTHER
513161378_513161414.tif;1;0;771;1000;47;71;2;3;47;71;49;71;49;74;47;74;>;S;0.0;undefined;OTHER;OTHER
513161378_513161414.tif;1;0;771;1000;110;71;2;2;110;71;112;71;112;73;110;73;-;S;0.56;undefined;OTHER;OTHER
513161378_513161414.tif;1;0;771;1000;114;71;3;2;114;71;117;71;117;73;114;73;-;S;0.55;undefined;OTHER;OTHER
513161378_513161414.tif;1;0;771;1000;13;72;2;3;13;72;15;72;15;75;13;75;•;S;1.0;undefined;OTHER;OTHER
513161378_513161414.tif;1;0;771;1000;121;73;1;1;121;73;122;73;122;74;121;74;.;S;1.0;undefined;OTHER;OTHER
513161378_513161414.tif;1;0;771;1000;109;82;45;9;109;82;154;82;154;91;109;91;WEST;AAAA;0.35;undefined;OTHER;OTHER
513161378_513161414.tif;1;0;771;1000;348;82;62;9;348;82;410;82;410;91;348;91;ICAOO.;AAAAAS;0.56;undefined;OTHER;OTHER
513161378_513161414.tif;1;0;771;1000;70;83;26;7;70;83;96;83;96;90;70;90;152;NNN;0.48;undefined;OTHER;OTHER
513161378_513161414.tif;1;0;771;1000;167;83;59;8;167;83;226;83;226;91;167;91;HURON;AAAAA;0.52;undefined;OTHER;OTHER
513161378_513161414.tif;1;0;771;1000;239;83;55;7;239;83;294;83;294;90;239;90;STREF.;AAAAAS;0.62;undefined;OTHER;OTHER
513161378_513161414.tif;1;0;771;1000;300;83;28;8;300;83;328;83;328;91;300;91;T.C;ASA;0.82;undefined;OTHER;OTHER
