src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2084022184.tif;1;0;754;1000;75;65;27;7;75;65;102;65;102;72;75;72;bbu;AAA;0.31;undefined;OTHER;OTHER
2084022184.tif;1;0;754;1000;112;65;63;7;112;65;175;65;175;72;112;72;dunnCii;AAAAAAA;0.41;undefined;OTHER;OTHER
2084022184.tif;1;0;754;1000;180;65;4;7;180;65;184;65;184;72;180;72;1;N;0.19;undefined;OTHER;OTHER
2084022184.tif;1;0;754;1000;194;65;40;7;194;65;234;65;234;72;194;72;u.s.n.;ASASAS;0.31;undefined;OTHER;OTHER
2084022184.tif;1;0;754;1000;84;74;29;6;84;74;113;74;113;80;84;80;»ivmot;SAAAAA;0.26;undefined;OTHER;OTHER
2084022184.tif;1;0;754;1000;76;75;4;4;76;75;80;75;80;79;76;79;a;A;0.5;undefined;OTHER;OTHER
2084022184.tif;1;0;754;1000;146;75;33;5;146;75;179;75;179;80;146;80;■iiKNvrr;SAAAAAAA;0.48;undefined;OTHER;OTHER
2084022184.tif;1;0;754;1000;183;75;35;6;183;75;218;75;218;81;183;81;comfaux;AAAAAAA;0.34;undefined;OTHER;OTHER
2084022184.tif;1;0;754;1000;221;75;14;5;221;75;235;75;235;80;221;80;me.;AAS;0.18;undefined;OTHER;OTHER
2084022184.tif;1;0;754;1000;118;76;7;4;118;76;125;76;125;80;118;80;o>;AS;0.47;undefined;OTHER;OTHER
2084022184.tif;1;0;754;1000;129;76;12;4;129;76;141;76;141;80;129;80;Lbn;AAA;0.42;undefined;OTHER;OTHER
2084022184.tif;1;0;754;1000;118;85;73;7;118;85;191;85;191;92;118;92;ADVERTISING;AAAAAAAAAAA;0.54;undefined;OTHER;OTHER
2084022184.tif;1;0;754;1000;365;96;50;7;365;96;415;96;415;103;365;103;NEWSPAPER;AAAAAAAAA;0.18;undefined;OTHER;OTHER
2084022184.tif;1;0;754;1000;450;96;45;8;450;96;495;96;495;104;450;104;ESTIMATE;AAAAAAAA;0.29;undefined;OTHER;OTHER
2084022184.tif;1;0;754;1000;502;97;28;7;502;97;530;97;530;104;502;104;RECAP;AAAAA;0.44;undefined;OTHER;OTHER
2084022184.tif;1;0;754;1000;554;97;23;7;554;97;577;97;577;104;554;104;PROS;AAAA;0.31;undefined;OTHER;OTHER
2084022184.tif;1;0;754;1000;399;116;34;6;399;116;433;116;433;122;399;122;PERIOO;AAAAAA;0.47;undefined;OTHER;OTHER
2084022184.tif;1;0;754;1000;532;116;45;8;532;116;577;116;577;124;532;124;11/08/96;NNSNNSNN;0.24;undefined;OTHER;OTHER
2084022184.tif;1;0;754;1000;496;117;23;7;496;117;519;117;519;124;496;124;DATE;AAAA;0.38;undefined;OTHER;OTHER
2084022184.tif;1;0;754;1000;352;125;45;8;352;125;397;125;397;133;352;133;01/01/96;NNSNNSNN;0.32;undefined;OTHER;OTHER
2084022184.tif;1;0;754;1000;404;125;10;7;404;125;414;125;414;132;404;132;TO;AA;0.41;undefined;OTHER;OTHER
