src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
83645391.tif;1;0;754;1000;11;401;54;7;11;401;65;401;65;408;11;408;LOR1U.ARD;AAANASAAA;0.35;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;68;401;47;7;68;401;115;401;115;408;68;408;TOBACCO;AAAAAAA;0.61;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;118;401;47;6;118;401;165;401;165;407;118;407;COMPANY;AAAAAAA;0.42;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;523;405;73;16;523;405;596;405;596;421;523;421;589497;NNNNNN;0.82;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;485;407;13;7;485;407;498;407;498;414;485;414;No.;AAS;0.43;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;11;409;73;6;11;409;84;409;84;415;11;415;7l«G>06nVaf«R9*3;NASASNNAAAASANSN;0.21;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;11;415;77;7;11;415;88;415;88;422;11;422;Gr***i«a.N<iir«CA;AASSSASASASAAASAA;0.23;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;128;419;2;7;128;419;130;419;130;426;128;426;I;A;0.16;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;137;419;24;8;137;419;161;419;161;427;137;427;TkO;AAA;0.16;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;113;421;3;2;113;421;116;421;116;423;113;423;•;S;0.52;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;12;432;33;7;12;432;45;432;45;439;12;439;INVOICE;AAAAAAA;0.33;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;48;432;21;6;48;432;69;432;69;438;48;438;DATE;AAAA;0.23;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;100;432;33;7;100;432;133;432;133;439;100;439;invoice;AAAAAAA;0.36;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;136;432;4;6;136;432;140;432;140;438;136;438;*;S;0.44;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;142;432;13;6;142;432;155;432;155;438;142;438;or;AA;0.37;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;157;432;56;7;157;432;213;432;213;439;157;439;nescRipnoN;AAAAAAAAAA;0.3;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;231;432;27;7;231;432;258;432;258;439;231;439;BATCH;AAAAA;0.29;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;261;432;14;6;261;432;275;432;275;438;261;438;NO.;AAS;0.52;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;434;432;42;6;434;432;476;432;476;438;434;438;DISCOUNT;AAAAAAAA;0.34;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;569;432;16;6;569;432;585;432;585;438;569;438;NET;AAA;0.49;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;19;446;64;10;19;446;83;446;83;456;19;456;04/09/5&;NNSNNSNS;0.2;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;103;447;16;8;103;447;119;447;119;455;103;455;AD;AA;0.27;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;128;447;48;9;128;447;176;447;176;456;128;456;COUNCI;AAAAAA;0.17;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;178;447;15;9;178;447;193;447;193;456;178;456;Li;AA;0.23;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;196;447;24;9;196;447;220;447;220;456;196;456;998;NNN;0.05;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;238;447;14;9;238;447;252;447;252;456;238;456;■j?;SAS;0.38;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;255;447;15;9;255;447;270;447;270;456;255;456;49;NN;0.51;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;339;448;63;9;339;448;402;448;402;457;339;457;5,000.0c;NSNNNSNA;0.28;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;565;449;66;9;565;449;631;449;631;458;565;458;5,000.00;NSNNNSNN;0.25;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;626;512;18;95;626;512;644;512;644;607;626;607;83645391;NNNNNNNN;0.55;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;405;642;32;9;405;642;437;642;437;651;405;651;YOUR;AAAA;0.22;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;447;642;57;9;447;642;504;642;504;651;447;651;ACCOUNT;AAAAAAA;0.25;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;514;642;20;9;514;642;534;642;534;651;514;651;NO:;AAS;0.31;undefined;OTHER;OTHER
83645391.tif;1;0;754;1000;548;643;82;8;548;643;630;643;630;651;548;651;0000005484;NNNNNNNNNN;0.28;undefined;OTHER;OTHER
