src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2050763071.tif;1;0;773;1000;379;42;88;15;379;42;467;42;467;57;379;57;BURDOCK;AAAAAAA;0.67;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;278;43;73;14;278;43;351;43;351;57;278;57;GEORGE;AAAAAA;0.92;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;356;44;16;13;356;44;372;44;372;57;356;57;A.;AS;1.0;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;388;81;29;11;388;81;417;81;417;92;388;92;3705;NNNN;0.73;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;329;82;26;11;329;82;355;82;355;93;329;93;P.O.;ASAS;0.73;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;360;82;24;11;360;82;384;82;384;93;360;93;Box;AAA;0.79;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;375;99;71;12;375;99;446;99;446;111;375;111;22090-3705;NNNNNSNNNN;0.71;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;300;100;45;13;300;100;345;100;345;113;300;113;Reston,;AAAAAAS;0.8;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;349;100;21;11;349;100;370;100;370;111;349;111;VA;AA;1.0;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;620;133;46;10;620;133;666;133;666;143;620;143;476-5309;NNNSNNNN;0.67;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;539;134;49;9;539;134;588;134;588;143;539;143;Facsimile:;AAAAAAAAAS;0.61;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;591;134;26;10;591;134;617;134;617;144;591;144;(703);SNNNS;0.56;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;80;136;53;13;80;136;133;136;133;149;80;149;Telephone:;AAAAAAAAAS;0.63;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;137;137;73;10;137;137;210;137;210;147;137;147;(703)476-8271;SNNNSNNNSNNNN;0.69;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;387;168;27;11;387;168;414;168;414;179;387;179;1995;NNNN;0.9;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;331;169;27;11;331;169;358;169;358;180;331;180;June;AAAA;0.67;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;363;169;18;13;363;169;381;169;381;182;363;182;30,;NNS;0.79;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;341;223;65;12;341;223;406;223;406;235;341;235;INVOICE;AAAAAAA;0.59;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;517;227;30;37;517;227;547;227;547;264;517;264;(.'!!);SSSSSS;0.55;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;564;241;23;15;564;241;587;241;587;256;564;256;11;NN;0.44;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;81;261;46;12;81;261;127;261;127;273;81;273;Richard;AAAAAAA;0.86;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;132;261;65;13;132;261;197;261;197;274;132;274;Carchman,;AAAAAAAAS;0.82;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;202;261;32;11;202;261;234;261;234;272;202;272;Ph.D.;AASAS;0.55;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;81;279;52;15;81;279;133;279;133;294;81;294;Director,;AAAAAAAAS;0.71;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;138;279;57;12;138;279;195;279;195;291;138;291;Scientific;AAAAAAAAAA;0.89;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;200;279;41;12;200;279;241;279;241;291;200;291;Affairs;AAAAAAA;0.81;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;557;282;6;13;557;282;563;282;563;295;557;295;*.;SS;0.54;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;574;282;52;21;574;282;626;282;626;303;574;303;"CARCi;";AAAAAS;0.57;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;81;297;35;16;81;297;116;297;116;313;81;313;Philip;AAAAAA;0.76;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;169;297;30;12;169;297;199;297;199;309;169;309;USA;AAA;0.85;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;121;298;43;13;121;298;164;298;164;311;121;311;Morris,;AAAAAAS;0.88;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;627;300;2;3;627;300;629;300;629;303;627;303;i;A;0.24;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;104;316;24;12;104;316;128;316;128;328;104;328;Box;AAA;0.62;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;132;316;37;11;132;316;169;316;169;327;132;327;26583;NNNNN;0.7;undefined;OTHER;OTHER
2050763071.tif;1;0;773;1000;81;317;18;11;81;317;99;317;99;328;81;328;PO;AA;0.79;undefined;OTHER;OTHER
