src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
86462566.tif;1;0;802;1000;150;17;6;7;150;17;156;17;156;24;150;24;*\;SS;0.32;undefined;OTHER;OTHER
86462566.tif;1;0;802;1000;140;18;3;3;140;18;143;18;143;21;140;21;*;S;0.5;undefined;OTHER;OTHER
86462566.tif;1;0;802;1000;606;42;72;14;606;42;678;42;678;56;606;56;INVOICE;AAAAAAA;0.88;undefined;OTHER;OTHER
86462566.tif;1;0;802;1000;313;46;102;14;313;46;415;46;415;60;313;60;ASSOCIATES,;AAAAAAAAAAS;0.66;undefined;OTHER;OTHER
86462566.tif;1;0;802;1000;423;46;33;11;423;46;456;46;456;57;423;57;INC.;AAAS;0.62;undefined;OTHER;OTHER
86462566.tif;1;0;802;1000;113;47;119;13;113;47;232;47;232;60;113;60;MANAGEMENT;AAAAAAAAAA;0.76;undefined;OTHER;OTHER
86462566.tif;1;0;802;1000;239;47;66;12;239;47;305;47;305;59;239;59;SCIENCE;AAAAAAA;0.67;undefined;OTHER;OTHER
86462566.tif;1;0;802;1000;556;67;39;11;556;67;595;67;595;78;556;78;SEND;AAAA;0.92;undefined;OTHER;OTHER
86462566.tif;1;0;802;1000;599;67;57;10;599;67;656;67;656;77;599;77;REMITT);AAAAAAS;0.71;undefined;OTHER;OTHER
86462566.tif;1;0;802;1000;350;74;26;11;350;74;376;74;376;85;350;85;Fifth;AAAAA;0.5;undefined;OTHER;OTHER
86462566.tif;1;0;802;1000;199;75;30;10;199;75;229;75;229;85;199;85;6565;NNNN;0.81;undefined;OTHER;OTHER
86462566.tif;1;0;802;1000;238;75;30;10;238;75;268;75;268;85;238;85;Penn;AAAA;0.64;undefined;OTHER;OTHER
86462566.tif;1;0;802;1000;276;75;46;10;276;75;322;75;322;85;276;85;Avenue;AAAAAA;0.77;undefined;OTHER;OTHER
86462566.tif;1;0;802;1000;331;77;10;8;331;77;341;77;341;85;331;85;at;AA;0.68;undefined;OTHER;OTHER
