src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2063113779.tif;1;0;783;1000;404;55;12;11;404;55;416;55;416;66;404;66;M;A;0.43;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;284;56;71;11;284;56;355;56;355;67;284;67;DaVIDOFF;AAAAAAAA;0.55;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;374;56;11;10;374;56;385;56;385;66;374;66;&;S;0.94;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;421;59;39;7;421;59;460;59;460;66;421;66;ALITO;AAAAA;0.71;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;474;59;23;7;474;59;497;59;497;66;474;66;LLP;AAA;0.49;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;359;81;37;8;359;81;396;81;396;89;359;89;THIRD;AAAAA;0.91;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;404;81;50;8;404;81;454;81;454;89;404;89;AVENUE;AAAAAA;0.71;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;327;82;24;7;327;82;351;82;351;89;327;89;605;NNN;0.82;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;352;101;37;9;352;101;389;101;389;110;352;110;YORK,;AAAAS;0.7;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;396;101;11;7;396;101;407;101;407;108;396;108;N.;AS;0.79;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;414;101;9;7;414;101;423;101;423;108;414;108;Y.;AS;0.54;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;430;101;35;7;430;101;465;101;465;108;430;108;10158;NNNNN;0.56;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;316;102;28;7;316;102;344;102;344;109;316;109;NEW;AAA;0.47;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;377;136;65;8;377;136;442;136;442;144;377;144;557-7200;NNNSNNNN;0.79;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;340;137;28;7;340;137;368;137;368;144;340;144;1212);NNNNS;0.59;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;394;154;60;7;394;154;454;154;454;161;394;161;286-1884;NNNSNNNN;0.55;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;327;155;22;7;327;155;349;155;349;162;327;162;FAX;AAA;0.71;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;356;155;29;6;356;155;385;155;385;161;356;161;(212);SNNNS;0.59;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;616;196;42;12;616;196;658;196;658;208;616;208;Page:;AAAAS;0.63;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;672;196;7;9;672;196;679;196;679;205;672;205;1;N;0.97;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;644;209;72;13;644;209;716;209;716;222;644;222;01/01/97;NNSNNSNN;0.89;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;86;212;54;12;86;212;140;212;140;224;86;224;Philip;AAAAAA;0.86;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;151;212;54;10;151;212;205;212;205;222;151;222;Morris;AAAAAA;0.73;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;216;212;28;9;216;212;244;212;244;221;216;221;USA;AAA;0.63;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;541;225;35;11;541;225;576;225;576;236;541;236;File;AAAA;0.85;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;634;225;83;11;634;225;717;225;717;236;634;236;3268-001R;NNNNSNNNA;0.83;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;123;226;93;14;123;226;216;226;216;240;123;240;Washington;AAAAAAAAAA;0.62;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;300;226;45;11;300;226;345;226;345;237;300;237;Suite;AAAAA;0.92;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;356;226;25;11;356;226;381;226;381;237;356;237;302;NNN;0.91;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;587;226;24;10;587;226;611;226;611;236;587;236;No.;AAS;0.63;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;87;227;25;11;87;227;112;227;112;238;87;238;111;NNN;0.91;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;225;227;61;12;225;227;286;227;286;239;225;239;Avenue,;AAAAAAS;0.69;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;672;241;44;10;672;241;716;241;716;251;672;251;19581;NNNNN;0.84;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;495;242;81;9;495;242;576;242;576;251;495;251;Statement;AAAAAAAAA;0.66;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;587;242;25;9;587;242;612;242;612;251;587;251;No:;AAS;0.94;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;85;243;56;12;85;243;141;243;141;255;85;255;Albany;AAAAAA;0.67;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;160;243;18;9;160;243;178;243;178;252;160;252;NY;AA;0.73;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;199;243;43;9;199;243;242;243;242;252;199;252;12210;NNNNN;0.87;undefined;OTHER;OTHER
2063113779.tif;1;0;783;1000;142;273;55;10;142;273;197;273;197;283;142;283;Sharon;AAAAAA;0.83;undefined;OTHER;OTHER
