src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060031691.tif;1;0;762;1000;567;40;61;23;567;40;628;40;628;63;567;63;Qtm;AAA;0.21;undefined;OTHER;OTHER
0060031691.tif;1;0;762;1000;318;99;101;13;318;99;419;99;419;112;318;112;AGREEMENT;AAAAAAAAA;0.66;undefined;OTHER;OTHER
0060031691.tif;1;0;762;1000;424;99;46;12;424;99;470;99;470;111;424;111;FORM;AAAA;0.66;undefined;OTHER;OTHER
0060031691.tif;1;0;762;1000;255;100;58;12;255;100;313;100;313;112;255;112;CLIENT;AAAAAA;0.57;undefined;OTHER;OTHER
0060031691.tif;1;0;762;1000;399;116;67;13;399;116;466;116;466;129;399;129;CARTON;AAAAAA;0.84;undefined;OTHER;OTHER
0060031691.tif;1;0;762;1000;471;116;52;12;471;116;523;116;523;128;471;128;OFFER;AAAAA;0.65;undefined;OTHER;OTHER
0060031691.tif;1;0;762;1000;275;117;37;13;275;117;312;117;312;130;275;130;$1.50;SNSNN;0.37;undefined;OTHER;OTHER
0060031691.tif;1;0;762;1000;318;117;29;12;318;117;347;117;347;129;318;129;OFF;AAA;0.71;undefined;OTHER;OTHER
0060031691.tif;1;0;762;1000;352;117;42;12;352;117;394;117;394;129;352;129;HALF;AAAA;0.71;undefined;OTHER;OTHER
0060031691.tif;1;0;762;1000;203;118;67;12;203;118;270;118;270;130;203;130;RIVIERA;AAAAAAA;0.63;undefined;OTHER;OTHER
0060031691.tif;1;0;762;1000;324;134;25;13;324;134;349;134;349;147;324;147;AM;AA;0.77;undefined;OTHER;OTHER
0060031691.tif;1;0;762;1000;354;134;48;13;354;134;402;134;402;147;354;147;7335/A;NNNNSA;0.71;undefined;OTHER;OTHER
0060031691.tif;1;0;762;1000;403;151;31;13;403;151;434;151;434;164;403;164;1992;NNNN;0.46;undefined;OTHER;OTHER
0060031691.tif;1;0;762;1000;291;152;88;12;291;152;379;152;379;164;291;164;DECEMBER;AAAAAAAA;0.75;undefined;OTHER;OTHER
0060031691.tif;1;0;762;1000;385;152;10;13;385;152;395;152;395;165;385;165;2,;NS;0.65;undefined;OTHER;OTHER
0060031691.tif;1;0;762;1000;357;257;24;13;357;257;381;257;381;270;357;270;ISC;AAA;0.44;undefined;OTHER;OTHER
0060031691.tif;1;0;762;1000;414;257;98;16;414;257;512;257;512;273;414;273;demographics);AAAAAAAAAAAAS;0.57;undefined;OTHER;OTHER
0060031691.tif;1;0;762;1000;310;258;41;16;310;258;351;258;351;274;310;274;perfed;AAAAAA;0.54;undefined;OTHER;OTHER
0060031691.tif;1;0;762;1000;387;258;22;14;387;258;409;258;409;272;387;272;(w/;SAS;0.51;undefined;OTHER;OTHER
0060031691.tif;1;0;762;1000;193;259;67;13;193;259;260;259;260;272;193;272;Clamshell;AAAAAAAAA;0.61;undefined;OTHER;OTHER
0060031691.tif;1;0;762;1000;266;259;8;11;266;259;274;259;274;270;266;270;2;N;0.67;undefined;OTHER;OTHER
0060031691.tif;1;0;762;1000;108;260;59;12;108;260;167;260;167;272;108;272;Element:;AAAAAAAS;0.67;undefined;OTHER;OTHER
0060031691.tif;1;0;762;1000;279;260;26;14;279;260;305;260;305;274;279;274;part;AAAA;0.74;undefined;OTHER;OTHER
0060031691.tif;1;0;762;1000;308;276;43;12;308;276;351;276;351;288;308;288;Carton;AAAAAA;0.47;undefined;OTHER;OTHER
0060031691.tif;1;0;762;1000;358;276;49;15;358;276;407;276;407;291;358;291;Display;AAAAAAA;0.46;undefined;OTHER;OTHER
