src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2080972555.tif;1;0;754;1000;524;101;80;22;524;101;604;101;604;123;524;123;VICES;AAAAA;0.92;undefined;OTHER;OTHER
2080972555.tif;1;0;754;1000;289;103;171;24;289;103;460;103;460;127;289;127;MARKETING;AAAAAAAAA;0.75;undefined;OTHER;OTHER
2080972555.tif;1;0;754;1000;467;103;52;20;467;103;519;103;519;123;467;123;SER;AAA;0.61;undefined;OTHER;OTHER
2080972555.tif;1;0;754;1000;183;108;96;22;183;108;279;108;279;130;183;130;RONCA;AAAAA;0.8;undefined;OTHER;OTHER
2080972555.tif;1;0;754;1000;141;110;33;20;141;110;174;110;174;130;141;130;LA;AA;1.0;undefined;OTHER;OTHER
2080972555.tif;1;0;754;1000;344;200;62;12;344;200;406;200;406;212;344;212;INVOICE;AAAAAAA;0.56;undefined;OTHER;OTHER
2080972555.tif;1;0;754;1000;168;254;45;12;168;254;213;254;213;266;168;266;October;AAAAAAA;0.7;undefined;OTHER;OTHER
2080972555.tif;1;0;754;1000;217;254;10;13;217;254;227;254;227;267;217;267;6,;NS;0.47;undefined;OTHER;OTHER
2080972555.tif;1;0;754;1000;233;254;26;10;233;254;259;254;259;264;233;264;1998;NNNN;0.45;undefined;OTHER;OTHER
2080972555.tif;1;0;754;1000;120;257;29;11;120;257;149;257;149;268;120;268;Date:;AAAAS;0.58;undefined;OTHER;OTHER
2080972555.tif;1;0;754;1000;287;286;24;11;287;286;311;286;311;297;287;297;Inc..;AAASS;0.74;undefined;OTHER;OTHER
2080972555.tif;1;0;754;1000;236;287;47;12;236;287;283;287;283;299;236;299;Visions,;AAAAAAAS;0.83;undefined;OTHER;OTHER
2080972555.tif;1;0;754;1000;172;288;60;14;172;288;232;288;232;302;172;302;Marketing;AAAAAAAAA;0.54;undefined;OTHER;OTHER
2080972555.tif;1;0;754;1000;120;290;38;12;120;290;158;290;158;302;120;302;Client:;AAAAAAS;0.39;undefined;OTHER;OTHER
2080972555.tif;1;0;754;1000;315;302;28;11;315;302;343;302;343;313;315;313;Suite;AAAAA;0.6;undefined;OTHER;OTHER
2080972555.tif;1;0;754;1000;347;302;21;10;347;302;368;302;368;312;347;312;400;NNN;0.76;undefined;OTHER;OTHER
2080972555.tif;1;0;754;1000;273;303;29;11;273;303;302;303;302;314;273;314;Road;AAAA;0.73;undefined;OTHER;OTHER
2080972555.tif;1;0;754;1000;196;304;33;12;196;304;229;304;229;316;196;316;White;AAAAA;0.74;undefined;OTHER;OTHER
2080972555.tif;1;0;754;1000;234;304;34;11;234;304;268;304;268;315;234;315;Plains;AAAAAA;0.5;undefined;OTHER;OTHER
2080972555.tif;1;0;754;1000;170;306;21;10;170;306;191;306;191;316;170;316;660;NNN;0.38;undefined;OTHER;OTHER
2080972555.tif;1;0;754;1000;306;308;4;2;306;308;310;308;310;310;306;310;-;S;0.57;undefined;OTHER;OTHER
2080972555.tif;1;0;754;1000;263;319;32;12;263;319;295;319;295;331;263;331;10591;NNNNN;0.62;undefined;OTHER;OTHER
2080972555.tif;1;0;754;1000;237;321;20;10;237;321;257;321;257;331;237;331;NY;AA;0.75;undefined;OTHER;OTHER
2080972555.tif;1;0;754;1000;170;322;63;14;170;322;233;322;233;336;170;336;Tarrytown,;AAAAAAAAAS;0.67;undefined;OTHER;OTHER
